layer_index,item_index,image_word,condition,pass,probability_congruent
25,70,lullaby,incongruent,✅,0.20753692497158016
25,71,pajamas,congruent,✅,0.8964391992668131
25,71,uniform,congruent,✅,0.7280702110624856
25,71,pajamas,incongruent,❌,0.5987243811079935
25,71,uniform,incongruent,✅,0.11523311913750735
25,72,gown,congruent,✅,0.6507467422579979
25,72,sweats,congruent,❌,0.4050089758959118
25,72,gown,incongruent,✅,0.011086676622593574
25,72,sweats,incongruent,✅,0.14629519517978826
25,73,deadline,congruent,❌,0.07212318204052222
25,73,bed,congruent,✅,0.7256667998068371
25,73,deadline,incongruent,✅,0.2791007522301651
25,73,bed,incongruent,✅,0.029000251804432157
25,74,kindergarten,congruent,✅,0.6843739055309886
25,74,jail,congruent,❌,0.37360807894229475
25,74,kindergarten,incongruent,✅,0.23310197478628117
25,74,jail,incongruent,✅,0.3778603427353227
25,75,interrogated,congruent,✅,0.981028613039283
25,75,tickled,congruent,✅,0.8566492252014594
25,75,interrogated,incongruent,✅,0.2551205146597277
25,75,tickled,incongruent,✅,0.45736019021976976
25,76,sandcastle,congruent,✅,0.9728381983557266
25,76,snowman,congruent,✅,0.9503321200897322
25,76,sandcastle,incongruent,✅,0.4832515697635339
25,76,snowman,incongruent,❌,0.5240062949698528
25,77,music,congruent,✅,0.9664024123495708
25,77,pizza,congruent,✅,0.9648853817904405
25,77,music,incongruent,✅,0.2810597419523456
25,77,pizza,incongruent,✅,0.32542650390506117
25,78,playoffs,congruent,✅,0.7662217900429348
25,78,cartoon,congruent,✅,0.9318646204214178
25,78,playoffs,incongruent,✅,0.06858696890860198
25,78,cartoon,incongruent,❌,0.5825329526465639
25,79,alcoholism,congruent,❌,0.3918605384637291
25,79,academics,congruent,✅,0.9726794061218348
25,79,alcoholism,incongruent,❌,0.6512205508710219
25,79,academics,incongruent,✅,0.2949345590128895
25,8,engagement,congruent,✅,0.8960715152001958
25,8,cancer,congruent,❌,0.44397967072640865
25,8,engagement,incongruent,✅,0.16120977309411735
25,8,cancer,incongruent,❌,0.762773186454837
25,9,terminal,congruent,✅,0.9251638180071186
25,9,classroom,congruent,✅,0.9747774269312687
25,9,terminal,incongruent,❌,0.8738352320300111
25,9,classroom,incongruent,❌,0.830473936328158
26,0,library,congruent,❌,0.08187099262160119
26,0,refrigerator,congruent,❌,0.35689151194663277
26,0,library,incongruent,✅,0.1503011427568884
26,0,refrigerator,incongruent,✅,0.026667944143654868
26,1,disappointment,congruent,✅,0.8756381633882486
26,1,delight,congruent,✅,0.8439346861447908
26,1,disappointment,incongruent,✅,0.1859143431101375
26,1,delight,incongruent,✅,0.4776810553192748
26,10,cash,congruent,✅,0.507303455105396
26,10,groceries,congruent,❌,0.43569277526338474
26,10,cash,incongruent,✅,0.2816903158234658
26,10,groceries,incongruent,✅,0.45829176876590116
26,11,lonely,congruent,✅,0.8114602811403662
26,11,confident,congruent,✅,0.9468304193872771
26,11,lonely,incongruent,❌,0.782690292531943
26,11,confident,incongruent,❌,0.6039696696703731
26,12,joy,congruent,✅,0.9611046559788896
26,12,outrage,congruent,✅,0.5209713251631639
26,12,joy,incongruent,✅,0.31263784656511434
26,12,outrage,incongruent,❌,0.7424291244798401
26,13,traffic,congruent,✅,0.7686297872085655
26,13,snowstorm,congruent,✅,0.7925985459827394
26,13,traffic,incongruent,❌,0.6163099556312089
26,13,snowstorm,incongruent,❌,0.6153470442745861
26,14,laughter,congruent,✅,0.890559040376794
26,14,frustration,congruent,✅,0.6429217718262943
26,14,laughter,incongruent,✅,0.145727343351263
26,14,frustration,incongruent,✅,0.4736288291776233
26,15,calculator,congruent,❌,0.08875215511286527
26,15,instrument,congruent,❌,0.04555665156590298
26,15,calculator,incongruent,✅,0.005020347446386785
26,15,instrument,incongruent,✅,0.09288100657138322
26,16,orchestra,congruent,❌,0.4200546309049235
26,16,racers,congruent,❌,0.4553519241917136
26,16,orchestra,incongruent,✅,0.1717572152574413
26,16,racers,incongruent,✅,0.38407095918389345
26,17,retirement,congruent,❌,0.21033998758302597
26,17,playdate,congruent,✅,0.5437565136978485
26,17,retirement,incongruent,✅,0.051266816335810976
26,17,playdate,incongruent,✅,0.11379617059121139
26,18,relieved,congruent,✅,0.7165395505933884
26,18,depressed,congruent,✅,0.5881743913424408
26,18,relieved,incongruent,✅,0.10861317513283392
26,18,depressed,incongruent,✅,0.4768653746694724
26,19,friends,congruent,❌,0.09120929515551246
26,19,weight,congruent,✅,0.6459726925216553
26,19,friends,incongruent,❌,0.6767380026994215
26,19,weight,incongruent,✅,0.04316555200998124
26,2,overcoat,congruent,✅,0.5767355514337577
26,2,sandals,congruent,❌,0.3477566265847657
26,2,overcoat,incongruent,✅,0.041181847492313337
26,2,sandals,incongruent,✅,0.25981113356240315
26,20,lipstick,congruent,✅,0.8938788626919919
26,20,song,congruent,✅,0.8295139586542355
26,20,lipstick,incongruent,✅,0.4380942888628936
26,20,song,incongruent,❌,0.7246972189547685
26,21,fought,congruent,❌,0.15421063849542815
26,21,sang,congruent,❌,0.18568555027154215
26,21,fought,incongruent,✅,0.029904848172297844
26,21,sang,incongruent,✅,0.05734502798007117
26,22,skeptical,congruent,❌,0.10663418964200455
26,22,reassured,congruent,❌,0.3550196979520336
26,22,skeptical,incongruent,✅,0.31058227534559424
26,22,reassured,incongruent,✅,0.04990562407291723
26,23,graduation,congruent,✅,0.9898525599975395
26,23,operation,congruent,✅,0.9369983949865504
26,23,graduation,incongruent,❌,0.594425285101228
26,23,operation,incongruent,❌,0.7922458400525307
26,24,bride,congruent,✅,0.8695607858390173
26,24,aftermath,congruent,✅,0.602852463203163
26,24,bride,incongruent,✅,0.34593185993928727
26,24,aftermath,incongruent,✅,0.20104563511159315
26,25,teacher,congruent,✅,0.7293114935842483
26,25,daughter,congruent,✅,0.9737883529814622
26,25,teacher,incongruent,❌,0.6657570712298121
26,25,daughter,incongruent,❌,0.8443257655574413
26,26,roommate,congruent,❌,0.22885632007555232
26,26,grandma,congruent,✅,0.6323775498370127
26,26,roommate,incongruent,✅,0.16501719408990972
26,26,grandma,incongruent,✅,0.13892102402404385
26,27,brother,congruent,✅,0.6792161510373552
26,27,mother,congruent,✅,0.786396283163825
26,27,brother,incongruent,❌,0.678174057125429
26,27,mother,incongruent,✅,0.38730368663067216
26,28,preschool,congruent,✅,0.5952483584224522
26,28,prison,congruent,❌,0.42124826536023385
26,28,preschool,incongruent,✅,0.15761868354195444
26,28,prison,incongruent,✅,0.10720763557890683
26,29,hopeful,congruent,❌,0.05050826568968226
26,29,hopeless,congruent,✅,0.5693077710921309
26,29,hopeful,incongruent,✅,0.4083707927199183
26,29,hopeless,incongruent,✅,0.03458517395736371
26,3,marathon,congruent,✅,0.8046257571304809
26,3,exam,congruent,✅,0.8159898184194518
26,3,marathon,incongruent,✅,0.2438477198033036
26,3,exam,incongruent,✅,0.43829307833591047
26,30,appalled,congruent,❌,0.4556100861094467
26,30,overjoyed,congruent,❌,0.24979631065812047
26,30,appalled,incongruent,✅,0.2269818956398722
26,30,overjoyed,incongruent,✅,0.3618993360234093
26,31,reprimand,congruent,❌,0.273885154344198
26,31,encouragement,congruent,❌,0.4243003353397148
26,31,reprimand,incongruent,✅,0.10299015530423024
26,31,encouragement,incongruent,✅,0.12841348784439993
26,32,angrily,congruent,❌,0.4088408633384365
26,32,cordially,congruent,✅,0.5640434444647148
26,32,angrily,incongruent,✅,0.10658915527680499
26,32,cordially,incongruent,✅,0.19462410298422628
26,33,accusatory,congruent,✅,0.9200646102152011
26,33,flirtatious,congruent,✅,0.8767304730109029
26,33,accusatory,incongruent,❌,0.5117672464501077
26,33,flirtatious,incongruent,❌,0.5274206939592689
26,34,disapprovingly,congruent,✅,0.9681270362003019
26,34,lovingly,congruent,✅,0.9726669642029013
26,34,disapprovingly,incongruent,❌,0.6601705684155875
26,34,lovingly,incongruent,✅,0.3746247088082766
26,35,playful,congruent,❌,0.3587464366176319
26,35,distant,congruent,✅,0.9214555906647154
26,35,playful,incongruent,❌,0.8206445385493707
26,35,distant,incongruent,✅,0.4334567891836822
26,36,headphones,congruent,✅,0.7852005304153571
26,36,mangoes,congruent,❌,0.40418915113837145
26,36,headphones,incongruent,✅,0.1509899546601808
26,36,mangoes,incongruent,✅,0.3991416234157752
26,37,playroom,congruent,✅,0.9782635844596672
26,37,park,congruent,✅,0.9831947976827484
26,37,playroom,incongruent,✅,0.4106600193113014
26,37,park,incongruent,✅,0.3190586401799055
26,38,bedroom,congruent,✅,0.8135453862461419
26,38,backyard,congruent,✅,0.631019279696661
26,38,bedroom,incongruent,✅,0.11788071125861348
26,38,backyard,incongruent,✅,0.023557275967149727
26,39,solemnly,congruent,✅,0.8195765627620305
26,39,excitedly,congruent,✅,0.8656772219724344
26,39,solemnly,incongruent,❌,0.7241242676296995
26,39,excitedly,incongruent,❌,0.5391751512547225
26,4,menu,congruent,✅,0.8922909322355637
26,4,prescription,congruent,✅,0.7447685464121234
26,4,menu,incongruent,✅,0.2881028248781668
26,4,prescription,incongruent,❌,0.6435252640949792
26,40,car,congruent,✅,0.7305954841574125
26,40,sock,congruent,✅,0.7231307467714507
26,40,car,incongruent,❌,0.7170588744707375
26,40,sock,incongruent,❌,0.5826744861330103
26,41,overdressed,congruent,✅,0.5274877556638412
26,41,naked,congruent,❌,0.10869695566061525
26,41,overdressed,incongruent,✅,0.037142528197129994
26,41,naked,incongruent,✅,0.1119567231646323
26,42,shy,congruent,❌,0.23911831772456296
26,42,lively,congruent,✅,0.7862876480095315
26,42,shy,incongruent,❌,0.6193709068051492
26,42,lively,incongruent,✅,0.1454904086834669
26,43,offended,congruent,✅,0.8596975597318686
26,43,flattered,congruent,✅,0.873672772185243
26,43,offended,incongruent,✅,0.4875606884673077
26,43,flattered,incongruent,❌,0.8578981934978631
26,44,grandkid,congruent,✅,0.8488982324282228
26,44,cellmate,congruent,✅,0.6333204690276785
26,44,grandkid,incongruent,✅,0.12113698832872005
26,44,cellmate,incongruent,✅,0.0874086410487541
26,45,promoted,congruent,✅,0.9511002841299391
26,45,fired,congruent,✅,0.7590203589136397
26,45,promoted,incongruent,✅,0.4753565996582183
26,45,fired,incongruent,❌,0.9275565138736842
26,46,shooting,congruent,✅,0.7996175455815757
26,46,celebration,congruent,❌,0.39557044148191833
26,46,shooting,incongruent,✅,0.016161055657289324
26,46,celebration,incongruent,❌,0.7097693200037855
26,47,crayon,congruent,❌,0.20557628390286956
26,47,beer,congruent,❌,0.4925697799210468
26,47,crayon,incongruent,✅,0.017339895564852874
26,47,beer,incongruent,✅,0.011834919447107085
26,48,waiter,congruent,✅,0.6550445019371067
26,48,taxi,congruent,❌,0.21726472933065652
26,48,waiter,incongruent,✅,0.18671407764588063
26,48,taxi,incongruent,✅,0.29685940538170014
26,49,parents,congruent,✅,0.554033211194973
26,49,keys,congruent,✅,0.8102238690533367
26,49,parents,incongruent,❌,0.5233321841718558
26,49,keys,incongruent,❌,0.6921328419831924
26,5,distress,congruent,✅,0.8854972520091331
26,5,tranquility,congruent,✅,0.9788051108009572
26,5,distress,incongruent,❌,0.5783447734862283
26,5,tranquility,incongruent,❌,0.5791273434425831
26,50,sofa,congruent,✅,0.969340175086674
26,50,sky,congruent,✅,0.9843530822405027
26,50,sofa,incongruent,❌,0.7844238830193463
26,50,sky,incongruent,❌,0.5229723123974243
26,51,obesity,congruent,❌,0.2574798555875336
26,51,homework,congruent,✅,0.5657422700166003
26,51,obesity,incongruent,✅,0.17391535021671609
26,51,homework,incongruent,✅,0.1742396680558193
26,52,quiz,congruent,✅,0.8613961960336429
26,52,commute,congruent,✅,0.9129554357071821
26,52,quiz,incongruent,✅,0.042444979898733484
26,52,commute,incongruent,✅,0.316174237803965
26,53,migraine,congruent,✅,0.9896516246611164
26,53,excitement,congruent,✅,0.8260574030416149
26,53,migraine,incongruent,✅,0.13796727809827852
26,53,excitement,incongruent,❌,0.6592693523873104
26,54,niece,congruent,✅,0.9510245985188385
26,54,husband,congruent,✅,0.9388394454637549
26,54,niece,incongruent,❌,0.7526676128400251
26,54,husband,incongruent,❌,0.8932435818172926
26,55,film,congruent,❌,0.3051612241037891
26,55,sunrise,congruent,✅,0.5674584520223399
26,55,film,incongruent,✅,0.2990768260090793
26,55,sunrise,incongruent,✅,0.13683193281388284
26,56,lecture,congruent,✅,0.6037391967704795
26,56,banquet,congruent,❌,0.32704720133857207
26,56,lecture,incongruent,✅,0.016144059229316228
26,56,banquet,incongruent,✅,0.0658542068940951
26,57,drink,congruent,✅,0.9181779025747173
26,57,textbook,congruent,✅,0.994984100274127
26,57,drink,incongruent,✅,0.13013175638645702
26,57,textbook,incongruent,✅,0.08998632781399392
26,58,pool,congruent,✅,0.6393696559488882
26,58,snow,congruent,❌,0.40907968570819186
26,58,pool,incongruent,✅,0.3181688333606599
26,58,snow,incongruent,✅,0.4351978339320345
26,59,passport,congruent,✅,0.7243975263953288
26,59,plushy,congruent,❌,0.4444002690782417
26,59,passport,incongruent,✅,0.2845432675344324
26,59,plushy,incongruent,✅,0.20742915692561542
26,6,patients,congruent,✅,0.8171212986242641
26,6,students,congruent,❌,0.31001061136008096
26,6,patients,incongruent,✅,0.18162111839415115
26,6,students,incongruent,✅,0.18500470304697544
26,60,sister,congruent,✅,0.841063111501334
26,60,father,congruent,✅,0.7044974711377242
26,60,sister,incongruent,❌,0.7143331999284454
26,60,father,incongruent,✅,0.39234192051023664
26,61,game,congruent,✅,0.6640872530017764
26,61,sunset,congruent,✅,0.9143748436566901
26,61,game,incongruent,✅,0.3076995416086882
26,61,sunset,incongruent,✅,0.34261372938325496
26,62,holidays,congruent,❌,0.4971992072314146
26,62,funeral,congruent,❌,0.1185269206336841
26,62,holidays,incongruent,✅,0.03279414429065216
26,62,funeral,incongruent,✅,0.21416296455578565
26,63,grades,congruent,❌,0.34421702899030454
26,63,affair,congruent,✅,0.7374645779336937
26,63,grades,incongruent,✅,0.39529016967295216
26,63,affair,incongruent,✅,0.14685856086828697
26,64,arrest,congruent,❌,0.11649160107976299
26,64,stroke,congruent,❌,0.13453614402116634
26,64,arrest,incongruent,✅,0.13149260463357698
26,64,stroke,incongruent,✅,0.05690445763042923
26,65,pacifier,congruent,✅,0.7689120032251404
26,65,coffee,congruent,✅,0.9008613700757611
26,65,pacifier,incongruent,✅,0.30706362488496086
26,65,coffee,incongruent,✅,0.0545999588296845
26,66,sweets,congruent,✅,0.7109987113192714
26,66,sentencing,congruent,✅,0.670746830157485
26,66,sweets,incongruent,✅,0.16980410797768528
26,66,sentencing,incongruent,✅,0.3157685299426371
26,67,nap,congruent,✅,0.9930780489238793
26,67,selfie,congruent,✅,0.9463836434881131
26,67,nap,incongruent,✅,0.43271974507792427
26,67,selfie,incongruent,✅,0.06714908007520132
26,68,diaper,congruent,✅,0.9243059538625245
26,68,tire,congruent,✅,0.8576681141140443
26,68,diaper,incongruent,✅,0.05712466400970895
26,68,tire,incongruent,✅,0.20415601356021204
26,69,chemotherapy,congruent,✅,0.6153773972257698
26,69,golf,congruent,✅,0.9744389162640028
26,69,chemotherapy,incongruent,✅,0.19482562954781849
26,69,golf,incongruent,✅,0.06455466224070622
26,7,consensus,congruent,✅,0.7711785746208613
26,7,deadlock,congruent,❌,0.21593256967423674
26,7,consensus,incongruent,✅,0.1446827959728468
26,7,deadlock,incongruent,❌,0.6810704522150499
26,70,thunder,congruent,✅,0.7689663432314682
26,70,lullaby,congruent,✅,0.830709888430436
26,70,thunder,incongruent,✅,0.4838980715766098
26,70,lullaby,incongruent,✅,0.1588772209476366
26,71,pajamas,congruent,✅,0.9013223376667895
26,71,uniform,congruent,✅,0.7677315646283688
26,71,pajamas,incongruent,❌,0.656264368068806
26,71,uniform,incongruent,✅,0.14755815356244908
26,72,gown,congruent,✅,0.5584190961727633
26,72,sweats,congruent,❌,0.3020567284929029
26,72,gown,incongruent,✅,0.014702627289930438
26,72,sweats,incongruent,✅,0.08892817232999861
26,73,deadline,congruent,❌,0.22395167506348948
26,73,bed,congruent,✅,0.7791212409339818
26,73,deadline,incongruent,✅,0.3179217670552329
26,73,bed,incongruent,✅,0.08372955997598473
26,74,kindergarten,congruent,✅,0.746207332235566
26,74,jail,congruent,❌,0.4274675317922146
26,74,kindergarten,incongruent,✅,0.29758013311070686
26,74,jail,incongruent,✅,0.4277551408370816
26,75,interrogated,congruent,✅,0.9680904046539817
26,75,tickled,congruent,✅,0.7737320295956582
26,75,interrogated,incongruent,✅,0.19629063191039353
26,75,tickled,incongruent,✅,0.3330702590507002
26,76,sandcastle,congruent,✅,0.9507144430060495
26,76,snowman,congruent,✅,0.9377939002184441
26,76,sandcastle,incongruent,✅,0.3708940652625928
26,76,snowman,incongruent,✅,0.3994836072381883
26,77,music,congruent,✅,0.962726279258589
26,77,pizza,congruent,✅,0.9219420173600559
26,77,music,incongruent,✅,0.2759240439525767
26,77,pizza,incongruent,✅,0.2378659950025404
26,78,playoffs,congruent,✅,0.5817679670312083
26,78,cartoon,congruent,✅,0.9647369446963646
26,78,playoffs,incongruent,✅,0.09008338645152761
26,78,cartoon,incongruent,✅,0.3792067734007819
26,79,alcoholism,congruent,❌,0.38331624163356676
26,79,academics,congruent,✅,0.9643500321872301
26,79,alcoholism,incongruent,❌,0.5494465437813293
26,79,academics,incongruent,✅,0.24249034901514693
26,8,engagement,congruent,✅,0.8337250621187254
26,8,cancer,congruent,✅,0.6355115923561243
26,8,engagement,incongruent,✅,0.34330842516150895
26,8,cancer,incongruent,❌,0.6638587729312007
26,9,terminal,congruent,✅,0.980421985513326
26,9,classroom,congruent,✅,0.9557509477275937
26,9,terminal,incongruent,❌,0.9091387519945735
26,9,classroom,incongruent,❌,0.8824735173517926
27,0,library,congruent,❌,0.12096605840072062
27,0,refrigerator,congruent,❌,0.2549536640327246
27,0,library,incongruent,✅,0.13249106681312456
27,0,refrigerator,incongruent,✅,0.05567130933959789
27,1,disappointment,congruent,✅,0.843701211952385
27,1,delight,congruent,✅,0.8854636039843833
27,1,disappointment,incongruent,✅,0.2480738095054913
27,1,delight,incongruent,✅,0.4604112308545261
27,10,cash,congruent,❌,0.4304532379798614
27,10,groceries,congruent,❌,0.27459119954916755
27,10,cash,incongruent,✅,0.17120524628818012
27,10,groceries,incongruent,✅,0.363356978906891
27,11,lonely,congruent,✅,0.7652060611315401
27,11,confident,congruent,✅,0.9498330757464456
27,11,lonely,incongruent,❌,0.8275562625603101
27,11,confident,incongruent,❌,0.5632584998533847
27,12,joy,congruent,✅,0.9468880373799619
27,12,outrage,congruent,❌,0.4634931405100703
27,12,joy,incongruent,✅,0.275808591151552
27,12,outrage,incongruent,❌,0.7351012240630208
27,13,traffic,congruent,✅,0.7243517729842367
27,13,snowstorm,congruent,✅,0.7406798446626396
27,13,traffic,incongruent,❌,0.5655448912995937
27,13,snowstorm,incongruent,❌,0.5677470489829437
27,14,laughter,congruent,✅,0.879068384858256
27,14,frustration,congruent,✅,0.6319961053339315
27,14,laughter,incongruent,✅,0.15572770545505443
27,14,frustration,incongruent,✅,0.3980516283719796
27,15,calculator,congruent,❌,0.12238056940464692
27,15,instrument,congruent,❌,0.03571566615025122
27,15,calculator,incongruent,✅,0.004542508522992284
27,15,instrument,incongruent,✅,0.1568389007126092
27,16,orchestra,congruent,❌,0.32780070435331726
27,16,racers,congruent,❌,0.3489765867093133
27,16,orchestra,incongruent,✅,0.1062692012390106
27,16,racers,incongruent,✅,0.41974638568027234
27,17,retirement,congruent,❌,0.27494288447891535
27,17,playdate,congruent,✅,0.582612675101818
27,17,retirement,incongruent,✅,0.06867030772480472
27,17,playdate,incongruent,✅,0.1531004890110724
27,18,relieved,congruent,✅,0.765818862576883
27,18,depressed,congruent,✅,0.5974658905639333
27,18,relieved,incongruent,✅,0.13257581287966327
27,18,depressed,incongruent,✅,0.4897542819008203
27,19,friends,congruent,❌,0.11830803407417943
27,19,weight,congruent,✅,0.8522454000631762
27,19,friends,incongruent,❌,0.8026445702540838
27,19,weight,incongruent,✅,0.060687454745577483
27,2,overcoat,congruent,✅,0.6509058037604789
27,2,sandals,congruent,❌,0.3772679653964401
27,2,overcoat,incongruent,✅,0.07271619120929014
27,2,sandals,incongruent,✅,0.3096572099161845
27,20,lipstick,congruent,✅,0.848933837462803
27,20,song,congruent,✅,0.8171495238636887
27,20,lipstick,incongruent,✅,0.3741084024490513
27,20,song,incongruent,❌,0.7008382828723142
27,21,fought,congruent,❌,0.16122799459681178
27,21,sang,congruent,❌,0.29231008860350866
27,21,fought,incongruent,✅,0.08443211611155245
27,21,sang,incongruent,✅,0.07319387212017124
27,22,skeptical,congruent,❌,0.11255248588606634
27,22,reassured,congruent,❌,0.24924341109607845
27,22,skeptical,incongruent,✅,0.2012041954004392
27,22,reassured,incongruent,✅,0.05044970519912435
27,23,graduation,congruent,✅,0.9880697968924512
27,23,operation,congruent,✅,0.9397536821405928
27,23,graduation,incongruent,❌,0.5838523697112358
27,23,operation,incongruent,❌,0.8157292062461993
27,24,bride,congruent,✅,0.7749611290110405
27,24,aftermath,congruent,✅,0.7123578578190867
27,24,bride,incongruent,✅,0.32464517468301585
27,24,aftermath,incongruent,✅,0.24434806071920864
27,25,teacher,congruent,✅,0.5624734418265994
27,25,daughter,congruent,✅,0.937974276812281
27,25,teacher,incongruent,❌,0.5362105260241561
27,25,daughter,incongruent,❌,0.708315732366674
27,26,roommate,congruent,❌,0.481213858144528
27,26,grandma,congruent,✅,0.631641561536938
27,26,roommate,incongruent,✅,0.26040205779556325
27,26,grandma,incongruent,✅,0.170339950046554
27,27,brother,congruent,✅,0.7117184169469036
27,27,mother,congruent,✅,0.7575619325043361
27,27,brother,incongruent,❌,0.7218263838905099
27,27,mother,incongruent,✅,0.4083531492791791
27,28,preschool,congruent,✅,0.5571553084349637
27,28,prison,congruent,❌,0.14864070250615027
27,28,preschool,incongruent,✅,0.07459574462671015
27,28,prison,incongruent,✅,0.1056817463948953
27,29,hopeful,congruent,❌,0.07797097142328685
27,29,hopeless,congruent,✅,0.5968861220889184
27,29,hopeful,incongruent,✅,0.440099415965756
27,29,hopeless,incongruent,✅,0.050998145069879375
27,3,marathon,congruent,✅,0.7408311580232902
27,3,exam,congruent,✅,0.7757290010598171
27,3,marathon,incongruent,✅,0.20690853240545495
27,3,exam,incongruent,✅,0.37990456553422103
27,30,appalled,congruent,✅,0.5340204142709432
27,30,overjoyed,congruent,❌,0.18632890472569624
27,30,appalled,incongruent,✅,0.17376723335469643
27,30,overjoyed,incongruent,✅,0.42517314268387096
27,31,reprimand,congruent,❌,0.22828737520386136
27,31,encouragement,congruent,❌,0.43820904508673003
27,31,reprimand,incongruent,✅,0.08645411428220527
27,31,encouragement,incongruent,✅,0.1277061677375853
27,32,angrily,congruent,✅,0.6075900561048564
27,32,cordially,congruent,✅,0.657004789046768
27,32,angrily,incongruent,✅,0.2750478407824806
27,32,cordially,incongruent,✅,0.3409714732550677
27,33,accusatory,congruent,✅,0.9326175514764888
27,33,flirtatious,congruent,✅,0.8574672339779403
27,33,accusatory,incongruent,✅,0.44015789549209977
27,33,flirtatious,incongruent,✅,0.48124761061772986
27,34,disapprovingly,congruent,✅,0.934604577150716
27,34,lovingly,congruent,✅,0.9254172634112856
27,34,disapprovingly,incongruent,✅,0.3985728764898759
27,34,lovingly,incongruent,✅,0.27248640066425417
27,35,playful,congruent,❌,0.3323733244455029
27,35,distant,congruent,✅,0.9163158881369067
27,35,playful,incongruent,❌,0.8003670259589243
27,35,distant,incongruent,❌,0.504266966566679
27,36,headphones,congruent,✅,0.7925721502133807
27,36,mangoes,congruent,✅,0.5026212311086052
27,36,headphones,incongruent,✅,0.20274315457763978
27,36,mangoes,incongruent,✅,0.39058645305602063
27,37,playroom,congruent,✅,0.9613749231370085
27,37,park,congruent,✅,0.98156140534863
27,37,playroom,incongruent,✅,0.35649071365152357
27,37,park,incongruent,✅,0.2978054321196942
27,38,bedroom,congruent,✅,0.6947812919230448
27,38,backyard,congruent,❌,0.47126796962870426
27,38,bedroom,incongruent,✅,0.06745737961474016
27,38,backyard,incongruent,✅,0.029309602981004046
27,39,solemnly,congruent,✅,0.8128127825291103
27,39,excitedly,congruent,✅,0.9291268309249622
27,39,solemnly,incongruent,❌,0.7999897700649249
27,39,excitedly,incongruent,❌,0.6727880439697036
27,4,menu,congruent,✅,0.8548886325713735
27,4,prescription,congruent,✅,0.8589755323936247
27,4,menu,incongruent,❌,0.628461214822303
27,4,prescription,incongruent,❌,0.5668731660260995
27,40,car,congruent,✅,0.6830308341787394
27,40,sock,congruent,✅,0.6493134430240319
27,40,car,incongruent,❌,0.5539741906281167
27,40,sock,incongruent,❌,0.6095311972030888
27,41,overdressed,congruent,✅,0.589195398112808
27,41,naked,congruent,❌,0.06803946575142271
27,41,overdressed,incongruent,✅,0.022577002477844044
27,41,naked,incongruent,✅,0.13516610421981795
27,42,shy,congruent,❌,0.2275753883059481
27,42,lively,congruent,✅,0.684330985695101
27,42,shy,incongruent,✅,0.49554195017067165
27,42,lively,incongruent,✅,0.1525337850688145
27,43,offended,congruent,✅,0.8494037420956929
27,43,flattered,congruent,✅,0.8980325143149687
27,43,offended,incongruent,❌,0.5269196052656232
27,43,flattered,incongruent,❌,0.8678092879270541
27,44,grandkid,congruent,✅,0.8100108369562512
27,44,cellmate,congruent,✅,0.5399450167213097
27,44,grandkid,incongruent,✅,0.1338759595953775
27,44,cellmate,incongruent,✅,0.08266361859891803
27,45,promoted,congruent,✅,0.9460204449658812
27,45,fired,congruent,✅,0.7976423104083042
27,45,promoted,incongruent,✅,0.4718064009380612
27,45,fired,incongruent,❌,0.9159648082566897
27,46,shooting,congruent,✅,0.8756757693105287
27,46,celebration,congruent,❌,0.33399512828433303
27,46,shooting,incongruent,✅,0.015052744005671057
27,46,celebration,incongruent,❌,0.8343855880589137
27,47,crayon,congruent,❌,0.19649918503108052
27,47,beer,congruent,❌,0.37302133431001794
27,47,crayon,incongruent,✅,0.02014966425871785
27,47,beer,incongruent,✅,0.01224224929054854
27,48,waiter,congruent,✅,0.7189613994818169
27,48,taxi,congruent,❌,0.3695597911523059
27,48,waiter,incongruent,✅,0.2983826752045175
27,48,taxi,incongruent,✅,0.426020070751973
27,49,parents,congruent,✅,0.6611333483525915
27,49,keys,congruent,✅,0.5976084363592681
27,49,parents,incongruent,❌,0.524229072678933
27,49,keys,incongruent,❌,0.5183194447693404
27,5,distress,congruent,✅,0.9103634002689487
27,5,tranquility,congruent,✅,0.9761250296476579
27,5,distress,incongruent,❌,0.6332837269401488
27,5,tranquility,incongruent,❌,0.6000375705796774
27,50,sofa,congruent,✅,0.9594743400946598
27,50,sky,congruent,✅,0.9889590487911778
27,50,sofa,incongruent,❌,0.8209245446657443
27,50,sky,incongruent,❌,0.6337889642955636
27,51,obesity,congruent,❌,0.2380762957240493
27,51,homework,congruent,✅,0.7481294632118817
27,51,obesity,incongruent,✅,0.35833263484505845
27,51,homework,incongruent,✅,0.14143165099182187
27,52,quiz,congruent,✅,0.8198157833290886
27,52,commute,congruent,✅,0.915471281861113
27,52,quiz,incongruent,✅,0.11421821963330239
27,52,commute,incongruent,✅,0.3239788928136189
27,53,migraine,congruent,✅,0.9844308419504021
27,53,excitement,congruent,✅,0.771735431675842
27,53,migraine,incongruent,✅,0.18417680370102985
27,53,excitement,incongruent,❌,0.6004367589411218
27,54,niece,congruent,✅,0.9454968649297153
27,54,husband,congruent,✅,0.9616544136683425
27,54,niece,incongruent,❌,0.8725307476956861
27,54,husband,incongruent,❌,0.9251886216667874
27,55,film,congruent,❌,0.4508631274558984
27,55,sunrise,congruent,✅,0.6323542433259957
27,55,film,incongruent,✅,0.33027550158291247
27,55,sunrise,incongruent,✅,0.3898391523137968
27,56,lecture,congruent,✅,0.7439342235344152
