layer_index,item_index,image_word,condition,pass,probability_congruent
17,8,engagement,congruent,❌,0.359110089188483
17,8,cancer,congruent,❌,0.2154260871322487
17,8,engagement,incongruent,✅,0.2571887802207662
17,8,cancer,incongruent,✅,0.17289685497994853
17,9,terminal,congruent,✅,0.7984774451717703
17,9,classroom,congruent,✅,0.6508122270457891
17,9,terminal,incongruent,✅,0.07180410300470658
17,9,classroom,incongruent,✅,0.400187213622308
18,0,library,congruent,✅,0.6058648914356327
18,0,refrigerator,congruent,❌,0.2644767285354187
18,0,library,incongruent,✅,0.22874956244267844
18,0,refrigerator,incongruent,✅,0.058827187962673305
18,1,disappointment,congruent,✅,0.5369308300073006
18,1,delight,congruent,✅,0.5797640495650349
18,1,disappointment,incongruent,✅,0.0500112593729809
18,1,delight,incongruent,✅,0.3084769445077312
18,10,cash,congruent,✅,0.8822524608090591
18,10,groceries,congruent,✅,0.6833931535027163
18,10,cash,incongruent,✅,0.1295098561121162
18,10,groceries,incongruent,✅,0.365272388484491
18,11,lonely,congruent,❌,0.40608511972371525
18,11,confident,congruent,✅,0.8403760866100108
18,11,lonely,incongruent,✅,0.12079638893341267
18,11,confident,incongruent,✅,0.1284466875919161
18,12,joy,congruent,✅,0.8880012783943241
18,12,outrage,congruent,✅,0.7365493188865648
18,12,joy,incongruent,✅,0.1755539167549055
18,12,outrage,incongruent,❌,0.7972553032687907
18,13,traffic,congruent,✅,0.9553567691556153
18,13,snowstorm,congruent,✅,0.9315104628844076
18,13,traffic,incongruent,❌,0.6140066941342838
18,13,snowstorm,incongruent,❌,0.6609869687478936
18,14,laughter,congruent,✅,0.9377002953195493
18,14,frustration,congruent,✅,0.968775684198116
18,14,laughter,incongruent,❌,0.6713318208500798
18,14,frustration,incongruent,✅,0.36315453537889497
18,15,calculator,congruent,✅,0.7442321149466862
18,15,instrument,congruent,✅,0.9111643312745893
18,15,calculator,incongruent,✅,0.35861727349406697
18,15,instrument,incongruent,✅,0.39720122518509265
18,16,orchestra,congruent,❌,0.4080364237634057
18,16,racers,congruent,✅,0.7907408943283329
18,16,orchestra,incongruent,✅,0.14542722512220044
18,16,racers,incongruent,✅,0.1442454547291361
18,17,retirement,congruent,✅,0.7744179583864402
18,17,playdate,congruent,✅,0.7608448454862361
18,17,retirement,incongruent,✅,0.22114410426206377
18,17,playdate,incongruent,✅,0.19572490034426016
18,18,relieved,congruent,✅,0.6861023397638442
18,18,depressed,congruent,✅,0.7739436294576385
18,18,relieved,incongruent,✅,0.3302017725407485
18,18,depressed,incongruent,❌,0.7837551764688196
18,19,friends,congruent,❌,0.1947259643707837
18,19,weight,congruent,❌,0.48740155619072517
18,19,friends,incongruent,✅,0.36816800139679473
18,19,weight,incongruent,✅,0.0559313788339228
18,2,overcoat,congruent,✅,0.5641904769533326
18,2,sandals,congruent,❌,0.1346122693941157
18,2,overcoat,incongruent,✅,0.13103185001638212
18,2,sandals,incongruent,✅,0.23251402904338028
18,20,lipstick,congruent,✅,0.669238118831843
18,20,song,congruent,✅,0.8506091197640839
18,20,lipstick,incongruent,✅,0.1894028734749766
18,20,song,incongruent,✅,0.15938770794162443
18,21,fought,congruent,✅,0.772878469863992
18,21,sang,congruent,❌,0.3831174604963557
18,21,fought,incongruent,✅,0.07616066462301782
18,21,sang,incongruent,✅,0.11156485570741936
18,22,skeptical,congruent,❌,0.0609762914558157
18,22,reassured,congruent,✅,0.5248838266456671
18,22,skeptical,incongruent,✅,0.15209571294063123
18,22,reassured,incongruent,✅,0.020179326100616946
18,23,graduation,congruent,✅,0.9631348738282831
18,23,operation,congruent,✅,0.5419695538576338
18,23,graduation,incongruent,✅,0.09254116516391636
18,23,operation,incongruent,✅,0.06882425534067697
18,24,bride,congruent,✅,0.9147842885658757
18,24,aftermath,congruent,✅,0.902765932111879
18,24,bride,incongruent,✅,0.35019451996064166
18,24,aftermath,incongruent,✅,0.022042448665509206
18,25,teacher,congruent,✅,0.9395790213769154
18,25,daughter,congruent,✅,0.7667641987206704
18,25,teacher,incongruent,✅,0.2908354516841832
18,25,daughter,incongruent,✅,0.3442212984402443
18,26,roommate,congruent,✅,0.8187791081911331
18,26,grandma,congruent,✅,0.8258812382573629
18,26,roommate,incongruent,✅,0.07187801511667674
18,26,grandma,incongruent,✅,0.3390785753605812
18,27,brother,congruent,✅,0.8401627058577462
18,27,mother,congruent,✅,0.7819929812040503
18,27,brother,incongruent,✅,0.49214015166092523
18,27,mother,incongruent,✅,0.27395712068251543
18,28,preschool,congruent,✅,0.8730477516336238
18,28,prison,congruent,✅,0.8476476776729563
18,28,preschool,incongruent,✅,0.11126386891583456
18,28,prison,incongruent,✅,0.07807833259924928
18,29,hopeful,congruent,✅,0.7054931232688245
18,29,hopeless,congruent,✅,0.5628503748224898
18,29,hopeful,incongruent,✅,0.09643867898073784
18,29,hopeless,incongruent,✅,0.10792983805713571
18,3,marathon,congruent,✅,0.5870818151777759
18,3,exam,congruent,✅,0.6352782712324958
18,3,marathon,incongruent,✅,0.22071174169986585
18,3,exam,incongruent,✅,0.060952488270554904
18,30,appalled,congruent,✅,0.7622759781784704
18,30,overjoyed,congruent,✅,0.9543725901168014
18,30,appalled,incongruent,❌,0.6489908193670437
18,30,overjoyed,incongruent,❌,0.6421628327481109
18,31,reprimand,congruent,✅,0.6850561115621018
18,31,encouragement,congruent,✅,0.9115698539481297
18,31,reprimand,incongruent,✅,0.06145696622687465
18,31,encouragement,incongruent,✅,0.1400693604686
18,32,angrily,congruent,✅,0.8158733141523198
18,32,cordially,congruent,✅,0.8508125210520249
18,32,angrily,incongruent,✅,0.33399860337482445
18,32,cordially,incongruent,✅,0.025251901440528416
18,33,accusatory,congruent,✅,0.9273923083238802
18,33,flirtatious,congruent,✅,0.8649147575108147
18,33,accusatory,incongruent,✅,0.23891049431325356
18,33,flirtatious,incongruent,✅,0.385134631142027
18,34,disapprovingly,congruent,✅,0.7024433400184066
18,34,lovingly,congruent,✅,0.7415189764114574
18,34,disapprovingly,incongruent,✅,0.17126597476701522
18,34,lovingly,incongruent,✅,0.2518800639742003
18,35,playful,congruent,❌,0.4194847700880248
18,35,distant,congruent,❌,0.434304409179613
18,35,playful,incongruent,✅,0.1392603277506737
18,35,distant,incongruent,✅,0.13042954292209014
18,36,headphones,congruent,✅,0.8866428357024781
18,36,mangoes,congruent,✅,0.7669614636363145
18,36,headphones,incongruent,✅,0.31764406100043185
18,36,mangoes,incongruent,✅,0.3047374678480307
18,37,playroom,congruent,✅,0.9426633053344852
18,37,park,congruent,✅,0.9240308701297986
18,37,playroom,incongruent,✅,0.04747782040165207
18,37,park,incongruent,✅,0.02873511364102326
18,38,bedroom,congruent,✅,0.97478350126464
18,38,backyard,congruent,✅,0.9632530973897783
18,38,bedroom,incongruent,✅,0.057079514006400885
18,38,backyard,incongruent,✅,0.06996115729584791
18,39,solemnly,congruent,✅,0.9613218550191334
18,39,excitedly,congruent,✅,0.9593142292767088
18,39,solemnly,incongruent,✅,0.4618403241539553
18,39,excitedly,incongruent,❌,0.7350004147179849
18,4,menu,congruent,✅,0.6188576178255015
18,4,prescription,congruent,✅,0.8967381609065277
18,4,menu,incongruent,✅,0.34273404628142273
18,4,prescription,incongruent,✅,0.36238288399959784
18,40,car,congruent,✅,0.6200827358485921
18,40,sock,congruent,✅,0.6304452451778562
18,40,car,incongruent,❌,0.6195878868974909
18,40,sock,incongruent,✅,0.3671639759264186
18,41,overdressed,congruent,✅,0.8360035782143682
18,41,naked,congruent,✅,0.8386130148343499
18,41,overdressed,incongruent,❌,0.7954426318100845
18,41,naked,incongruent,✅,0.33870805110880436
18,42,shy,congruent,✅,0.684048848418467
18,42,lively,congruent,✅,0.910617654793792
18,42,shy,incongruent,❌,0.5072250612810162
18,42,lively,incongruent,✅,0.4750876883446455
18,43,offended,congruent,✅,0.7406231348796746
18,43,flattered,congruent,✅,0.8291722842045974
18,43,offended,incongruent,✅,0.17878842670436895
18,43,flattered,incongruent,✅,0.2262889944587673
18,44,grandkid,congruent,✅,0.7849114182732632
18,44,cellmate,congruent,✅,0.9084317873712965
18,44,grandkid,incongruent,✅,0.15385805728048396
18,44,cellmate,incongruent,✅,0.060166305706813514
18,45,promoted,congruent,✅,0.9481631459960416
18,45,fired,congruent,✅,0.8918083554509504
18,45,promoted,incongruent,❌,0.6743338175268624
18,45,fired,incongruent,❌,0.9179288447021521
18,46,shooting,congruent,❌,0.23717896195669266
18,46,celebration,congruent,✅,0.5218759160698943
18,46,shooting,incongruent,✅,0.03342886062407235
18,46,celebration,incongruent,✅,0.1494790780563019
18,47,crayon,congruent,❌,0.4940720474843415
18,47,beer,congruent,✅,0.9237896465766251
18,47,crayon,incongruent,✅,0.0880559444747231
18,47,beer,incongruent,✅,0.026900311391412534
18,48,waiter,congruent,✅,0.6241351919451539
18,48,taxi,congruent,❌,0.31435281340997634
18,48,waiter,incongruent,✅,0.16107716714519626
18,48,taxi,incongruent,✅,0.08942311394985512
18,49,parents,congruent,✅,0.85844293869464
18,49,keys,congruent,✅,0.9510154577919371
18,49,parents,incongruent,❌,0.7314839617648402
18,49,keys,incongruent,✅,0.43946271844863244
18,5,distress,congruent,✅,0.880398555492641
18,5,tranquility,congruent,✅,0.8971565139830671
18,5,distress,incongruent,✅,0.045057766575305455
18,5,tranquility,incongruent,✅,0.2876936161294147
18,50,sofa,congruent,✅,0.9594287860430022
18,50,sky,congruent,✅,0.9833035228946946
18,50,sofa,incongruent,❌,0.8707322243625999
18,50,sky,incongruent,✅,0.33248911710146256
18,51,obesity,congruent,✅,0.5675047283133856
18,51,homework,congruent,✅,0.9410605471456599
18,51,obesity,incongruent,✅,0.08286622275792169
18,51,homework,incongruent,✅,0.24530400049700085
18,52,quiz,congruent,✅,0.8471094558618268
18,52,commute,congruent,✅,0.7346365115091094
18,52,quiz,incongruent,✅,0.016634085033558704
18,52,commute,incongruent,✅,0.0374484226125472
18,53,migraine,congruent,✅,0.9109309175185453
18,53,excitement,congruent,✅,0.8962851264399433
18,53,migraine,incongruent,✅,0.033411063944860195
18,53,excitement,incongruent,✅,0.17756888787208455
18,54,niece,congruent,✅,0.5184575722945561
18,54,husband,congruent,✅,0.6542336193983432
18,54,niece,incongruent,✅,0.4763253535915908
18,54,husband,incongruent,✅,0.20439263383657927
18,55,film,congruent,✅,0.910940380964929
18,55,sunrise,congruent,✅,0.8052650420768744
18,55,film,incongruent,✅,0.22265696823588696
18,55,sunrise,incongruent,✅,0.2942179867041029
18,56,lecture,congruent,✅,0.8894241508305465
18,56,banquet,congruent,✅,0.8809189709394059
18,56,lecture,incongruent,✅,0.049749830464671574
18,56,banquet,incongruent,✅,0.07036974101165397
18,57,drink,congruent,✅,0.9686590897723617
18,57,textbook,congruent,✅,0.9232231585105423
18,57,drink,incongruent,✅,0.017303516431936793
18,57,textbook,incongruent,✅,0.11519108953696418
18,58,pool,congruent,✅,0.8852850526956535
18,58,snow,congruent,❌,0.08298960757672062
18,58,pool,incongruent,✅,0.013797477927843544
18,58,snow,incongruent,✅,0.03007780132353518
18,59,passport,congruent,✅,0.5907381222548271
18,59,plushy,congruent,❌,0.24174359024825934
18,59,passport,incongruent,✅,0.011974946544629663
18,59,plushy,incongruent,✅,0.12366253433032778
18,6,patients,congruent,✅,0.9054553474729116
18,6,students,congruent,✅,0.8368866556773525
18,6,patients,incongruent,✅,0.18420798602546312
18,6,students,incongruent,✅,0.4120748025426206
18,60,sister,congruent,✅,0.5425830459698755
18,60,father,congruent,✅,0.6813208824930895
18,60,sister,incongruent,✅,0.06518230285013439
18,60,father,incongruent,✅,0.2389156117288157
18,61,game,congruent,✅,0.9746279493030181
18,61,sunset,congruent,✅,0.9600315167249157
18,61,game,incongruent,✅,0.28321515795225266
18,61,sunset,incongruent,❌,0.6225820376290526
18,62,holidays,congruent,✅,0.9516381826399642
18,62,funeral,congruent,✅,0.985377783289079
18,62,holidays,incongruent,✅,0.330076499509879
18,62,funeral,incongruent,❌,0.5592216925333507
18,63,grades,congruent,✅,0.5640025364075044
18,63,affair,congruent,❌,0.4818886348784687
18,63,grades,incongruent,✅,0.17397512079986466
18,63,affair,incongruent,✅,0.1005057790867443
18,64,arrest,congruent,✅,0.5062042935755999
18,64,stroke,congruent,✅,0.6918625394829123
18,64,arrest,incongruent,❌,0.5181392221039146
18,64,stroke,incongruent,✅,0.4053991330988339
18,65,pacifier,congruent,❌,0.3638507962699689
18,65,coffee,congruent,✅,0.92276641329746
18,65,pacifier,incongruent,✅,0.06952011192843206
18,65,coffee,incongruent,✅,0.06699232254449404
18,66,sweets,congruent,✅,0.9861504890589557
18,66,sentencing,congruent,✅,0.8558016474114368
18,66,sweets,incongruent,✅,0.016088835498258604
18,66,sentencing,incongruent,✅,0.0379496116939454
18,67,nap,congruent,✅,0.9655599704912711
18,67,selfie,congruent,✅,0.9820039793765383
18,67,nap,incongruent,✅,0.32766957900008303
18,67,selfie,incongruent,✅,0.09935838239044321
18,68,diaper,congruent,✅,0.8971552938449134
18,68,tire,congruent,✅,0.9505526127634296
18,68,diaper,incongruent,✅,0.16702682301339614
18,68,tire,incongruent,✅,0.05873521147422344
18,69,chemotherapy,congruent,✅,0.707850140726996
18,69,golf,congruent,✅,0.9936289194299566
18,69,chemotherapy,incongruent,✅,0.08987673037639647
18,69,golf,incongruent,✅,0.37509785293796316
18,7,consensus,congruent,✅,0.8003844199407265
18,7,deadlock,congruent,✅,0.6303430762431077
18,7,consensus,incongruent,✅,0.23959560693756202
18,7,deadlock,incongruent,❌,0.7384957249142599
18,70,thunder,congruent,✅,0.8560682712146888
18,70,lullaby,congruent,✅,0.7096896911301639
18,70,thunder,incongruent,✅,0.2210523206781079
18,70,lullaby,incongruent,✅,0.06095943922381107
18,71,pajamas,congruent,✅,0.92073439112442
18,71,uniform,congruent,✅,0.8903364148687654
18,71,pajamas,incongruent,✅,0.26742169509974656
18,71,uniform,incongruent,✅,0.0869765455434263
18,72,gown,congruent,✅,0.9774769658259217
18,72,sweats,congruent,✅,0.8207189768027702
18,72,gown,incongruent,✅,0.3555393298078572
18,72,sweats,incongruent,❌,0.5190089818925709
18,73,deadline,congruent,❌,0.3934646748839673
18,73,bed,congruent,✅,0.8426340572908725
18,73,deadline,incongruent,✅,0.17493024159851717
18,73,bed,incongruent,✅,0.23078202352336494
18,74,kindergarten,congruent,✅,0.7179469529426382
18,74,jail,congruent,✅,0.770978949767546
18,74,kindergarten,incongruent,✅,0.2308788922909249
18,74,jail,incongruent,❌,0.6130615213749517
18,75,interrogated,congruent,✅,0.9591611108466872
18,75,tickled,congruent,✅,0.6847138974095254
18,75,interrogated,incongruent,✅,0.19624428390419152
18,75,tickled,incongruent,✅,0.24108253972292823
18,76,sandcastle,congruent,✅,0.9632966138815657
18,76,snowman,congruent,✅,0.9701559309600413
18,76,sandcastle,incongruent,✅,0.3962261331464181
18,76,snowman,incongruent,❌,0.9351898764281358
18,77,music,congruent,✅,0.9670777993321267
18,77,pizza,congruent,✅,0.9527619290157529
18,77,music,incongruent,✅,0.03310633468531371
18,77,pizza,incongruent,✅,0.05497297578528712
18,78,playoffs,congruent,❌,0.3953644819660888
18,78,cartoon,congruent,✅,0.9008881991658187
18,78,playoffs,incongruent,✅,0.08770842041788227
18,78,cartoon,incongruent,✅,0.028390064144701133
18,79,alcoholism,congruent,✅,0.8973688065523572
18,79,academics,congruent,✅,0.8297297988037002
18,79,alcoholism,incongruent,✅,0.12922048331347916
18,79,academics,incongruent,✅,0.21256725454730685
18,8,engagement,congruent,❌,0.2742873199298586
18,8,cancer,congruent,❌,0.3281222310453575
18,8,engagement,incongruent,✅,0.37227592532535353
18,8,cancer,incongruent,✅,0.1423934960555046
18,9,terminal,congruent,✅,0.737699402520767
18,9,classroom,congruent,✅,0.6095461015011868
18,9,terminal,incongruent,✅,0.06432708369527468
18,9,classroom,incongruent,✅,0.3525528743768657
19,0,library,congruent,❌,0.47381651512979783
19,0,refrigerator,congruent,❌,0.18310068669570587
19,0,library,incongruent,✅,0.1680924974999513
19,0,refrigerator,incongruent,✅,0.03483182087846432
19,1,disappointment,congruent,✅,0.5707086403658579
19,1,delight,congruent,❌,0.48858826239170283
19,1,disappointment,incongruent,✅,0.05186483556183052
19,1,delight,incongruent,✅,0.35051895197076544
19,10,cash,congruent,✅,0.9303762602039433
19,10,groceries,congruent,✅,0.7419839453873304
19,10,cash,incongruent,✅,0.18433666258898052
19,10,groceries,incongruent,✅,0.4392329457998232
19,11,lonely,congruent,✅,0.5393609295050547
19,11,confident,congruent,✅,0.7730475547192376
19,11,lonely,incongruent,✅,0.0893895846547734
19,11,confident,incongruent,✅,0.2159288714786888
19,12,joy,congruent,✅,0.8524542185436736
19,12,outrage,congruent,✅,0.6828547336607966
19,12,joy,incongruent,✅,0.13996562795345008
19,12,outrage,incongruent,❌,0.7635483856699258
19,13,traffic,congruent,✅,0.9757950280539374
19,13,snowstorm,congruent,✅,0.8441585390343748
19,13,traffic,incongruent,❌,0.5287883303663331
19,13,snowstorm,incongruent,❌,0.7866287745133346
19,14,laughter,congruent,✅,0.936723785215358
19,14,frustration,congruent,✅,0.9709261213047764
19,14,laughter,incongruent,❌,0.7315263346934849
19,14,frustration,incongruent,✅,0.43244006940543933
19,15,calculator,congruent,✅,0.7090881330551404
19,15,instrument,congruent,✅,0.8679835935270993
19,15,calculator,incongruent,✅,0.2943521165868907
19,15,instrument,incongruent,✅,0.40204768327542534
19,16,orchestra,congruent,❌,0.483349535134568
19,16,racers,congruent,✅,0.8379386350129865
19,16,orchestra,incongruent,✅,0.21098995660660053
19,16,racers,incongruent,✅,0.17768879880502625
19,17,retirement,congruent,✅,0.7828074724442231
19,17,playdate,congruent,✅,0.7884494403789153
19,17,retirement,incongruent,✅,0.31314848554440916
19,17,playdate,incongruent,✅,0.19877608683509665
19,18,relieved,congruent,✅,0.6884888458519494
19,18,depressed,congruent,✅,0.7024705317263674
19,18,relieved,incongruent,✅,0.32626290266654867
19,18,depressed,incongruent,❌,0.7658923290464731
19,19,friends,congruent,❌,0.178573011939247
19,19,weight,congruent,✅,0.5022454633186063
19,19,friends,incongruent,✅,0.35402656620486134
19,19,weight,incongruent,✅,0.05058790340177423
19,2,overcoat,congruent,✅,0.6385432854200316
19,2,sandals,congruent,❌,0.12900967664065208
19,2,overcoat,incongruent,✅,0.11562814110353421
19,2,sandals,incongruent,✅,0.24152757819796383
19,20,lipstick,congruent,❌,0.4801752502433315
19,20,song,congruent,✅,0.886704814814915
19,20,lipstick,incongruent,✅,0.2085322406520215
19,20,song,incongruent,✅,0.11185000527870245
19,21,fought,congruent,✅,0.8564211055348836
19,21,sang,congruent,❌,0.4472197910405879
19,21,fought,incongruent,✅,0.08980554579466347
19,21,sang,incongruent,✅,0.24474447707644198
19,22,skeptical,congruent,❌,0.07910313234622722
19,22,reassured,congruent,✅,0.6461176975783294
19,22,skeptical,incongruent,✅,0.2584913009776508
19,22,reassured,incongruent,✅,0.034057700536616387
19,23,graduation,congruent,✅,0.9579789014039208
19,23,operation,congruent,✅,0.5752909429171637
19,23,graduation,incongruent,✅,0.11276886146642238
19,23,operation,incongruent,✅,0.09907737917258225
19,24,bride,congruent,✅,0.8227246902786916
19,24,aftermath,congruent,✅,0.842929817417561
19,24,bride,incongruent,✅,0.24128498473264937
19,24,aftermath,incongruent,✅,0.011299527632245968
19,25,teacher,congruent,✅,0.8649830663853915
19,25,daughter,congruent,✅,0.7512752098105516
19,25,teacher,incongruent,✅,0.255033818496325
19,25,daughter,incongruent,✅,0.28320677814177747
19,26,roommate,congruent,✅,0.7904268373726306
19,26,grandma,congruent,✅,0.886304230342683
19,26,roommate,incongruent,✅,0.09580015500810354
19,26,grandma,incongruent,✅,0.40166640310533236
19,27,brother,congruent,✅,0.8465043729292013
19,27,mother,congruent,✅,0.8792941556476404
19,27,brother,incongruent,❌,0.6298603111425958
19,27,mother,incongruent,✅,0.33758590150277257
19,28,preschool,congruent,✅,0.8559802511631676
19,28,prison,congruent,✅,0.7429053208883168
19,28,preschool,incongruent,✅,0.11276565463196352
19,28,prison,incongruent,✅,0.049402115294118004
19,29,hopeful,congruent,✅,0.6518156035136631
19,29,hopeless,congruent,✅,0.6488702028991503
19,29,hopeful,incongruent,✅,0.15602864869754018
19,29,hopeless,incongruent,✅,0.10136991160225613
19,3,marathon,congruent,❌,0.4739890929174768
19,3,exam,congruent,✅,0.5127408131198646
19,3,marathon,incongruent,✅,0.1689069819541489
19,3,exam,incongruent,✅,0.026429662142283452
19,30,appalled,congruent,✅,0.7796964771737952
19,30,overjoyed,congruent,✅,0.9357448611864416
19,30,appalled,incongruent,❌,0.5653442247168327
19,30,overjoyed,incongruent,❌,0.697424274774093
19,31,reprimand,congruent,✅,0.6163821554541753
19,31,encouragement,congruent,✅,0.9326194204177888
19,31,reprimand,incongruent,✅,0.11919096447825299
19,31,encouragement,incongruent,✅,0.17641399723879245
19,32,angrily,congruent,✅,0.7338847722090668
19,32,cordially,congruent,✅,0.8336904339909549
19,32,angrily,incongruent,✅,0.29466148253565316
19,32,cordially,incongruent,✅,0.019613016058453586
19,33,accusatory,congruent,✅,0.879611775893415
19,33,flirtatious,congruent,✅,0.8198001330291681
19,33,accusatory,incongruent,✅,0.17955427974940977
19,33,flirtatious,incongruent,✅,0.321047717199423
19,34,disapprovingly,congruent,✅,0.7307802119043948
19,34,lovingly,congruent,✅,0.7697687668089003
19,34,disapprovingly,incongruent,✅,0.17354755604026864
19,34,lovingly,incongruent,✅,0.35241195134984604
19,35,playful,congruent,❌,0.44414890733289664
19,35,distant,congruent,❌,0.38807075392881846
19,35,playful,incongruent,✅,0.1292440255235959
19,35,distant,incongruent,✅,0.20121824490162965
19,36,headphones,congruent,✅,0.8106243409318914
19,36,mangoes,congruent,✅,0.6408257887169446
19,36,headphones,incongruent,✅,0.17536562606766562
19,36,mangoes,incongruent,✅,0.17232927919942867
19,37,playroom,congruent,✅,0.9488985378397244
19,37,park,congruent,✅,0.9515742944132383
19,37,playroom,incongruent,✅,0.08416849557047529
19,37,park,incongruent,✅,0.0415995923019114
19,38,bedroom,congruent,✅,0.9610167477775435
19,38,backyard,congruent,✅,0.9519814282747923
19,38,bedroom,incongruent,✅,0.046302079052775294
19,38,backyard,incongruent,✅,0.06138734979949687
19,39,solemnly,congruent,✅,0.955825196585626
19,39,excitedly,congruent,✅,0.9747412725598156
19,39,solemnly,incongruent,❌,0.6038841359796201
19,39,excitedly,incongruent,❌,0.7803743737735765
19,4,menu,congruent,✅,0.5472219349943969
19,4,prescription,congruent,✅,0.8054607603024498
19,4,menu,incongruent,✅,0.24341314613087559
19,4,prescription,incongruent,✅,0.2738400948648155
19,40,car,congruent,✅,0.7184911465323662
19,40,sock,congruent,✅,0.6138288999449811
19,40,car,incongruent,❌,0.6419110618063772
19,40,sock,incongruent,✅,0.4222304658037303
19,41,overdressed,congruent,✅,0.9148833347078414
19,41,naked,congruent,✅,0.9192436167379024
19,41,overdressed,incongruent,❌,0.935533176903446
19,41,naked,incongruent,✅,0.42649753506468874
19,42,shy,congruent,❌,0.4624668743465756
19,42,lively,congruent,✅,0.927336217128441
19,42,shy,incongruent,❌,0.5270657152338168
19,42,lively,incongruent,✅,0.32352247264375905
19,43,offended,congruent,✅,0.7483110970653761
19,43,flattered,congruent,✅,0.8378764779878919
19,43,offended,incongruent,✅,0.22345431103985977
19,43,flattered,incongruent,✅,0.2625017598538429
19,44,grandkid,congruent,✅,0.7381530735419121
19,44,cellmate,congruent,✅,0.7793198014735674
19,44,grandkid,incongruent,✅,0.13852444443948692
19,44,cellmate,incongruent,✅,0.042343049774560215
19,45,promoted,congruent,✅,0.8564575497915272
19,45,fired,congruent,✅,0.7726357885090346
19,45,promoted,incongruent,✅,0.4784185178744012
19,45,fired,incongruent,❌,0.7840824668647043
19,46,shooting,congruent,❌,0.3595128098338464
19,46,celebration,congruent,✅,0.5937729037387617
19,46,shooting,incongruent,✅,0.04373966856438322
19,46,celebration,incongruent,✅,0.23604884453266686
19,47,crayon,congruent,❌,0.45448863882623936
19,47,beer,congruent,✅,0.8843514229950328
19,47,crayon,incongruent,✅,0.06682776645254028
19,47,beer,incongruent,✅,0.027396417759831995
19,48,waiter,congruent,✅,0.5693247518166608
19,48,taxi,congruent,❌,0.2248568726441343
19,48,waiter,incongruent,✅,0.08883839343961261
19,48,taxi,incongruent,✅,0.1056293844735513
19,49,parents,congruent,✅,0.7805791894471604
19,49,keys,congruent,✅,0.9426695016122097
19,49,parents,incongruent,❌,0.6664572793463016
19,49,keys,incongruent,✅,0.3999449300348018
19,5,distress,congruent,✅,0.9100311767472598
19,5,tranquility,congruent,✅,0.9156667891810639
19,5,distress,incongruent,✅,0.10392534845654323
19,5,tranquility,incongruent,✅,0.35871308916861705
19,50,sofa,congruent,✅,0.9501848719679897
19,50,sky,congruent,✅,0.9769310739933884
19,50,sofa,incongruent,❌,0.8276993473270245
19,50,sky,incongruent,✅,0.29449270781720016
19,51,obesity,congruent,✅,0.6501066216501405
19,51,homework,congruent,✅,0.9110813910734077
19,51,obesity,incongruent,✅,0.08732492948809585
19,51,homework,incongruent,✅,0.32040133484027344
19,52,quiz,congruent,✅,0.8785053487585094
19,52,commute,congruent,✅,0.7240228697065493
19,52,quiz,incongruent,✅,0.0362869118049399
19,52,commute,incongruent,✅,0.061961021084888025
19,53,migraine,congruent,✅,0.9300201477675204
19,53,excitement,congruent,✅,0.9020416362093772
19,53,migraine,incongruent,✅,0.05335301562160783
19,53,excitement,incongruent,✅,0.29537367307319856
19,54,niece,congruent,❌,0.3565178833860102
19,54,husband,congruent,✅,0.5677717728164738
19,54,niece,incongruent,✅,0.35563028183984446
19,54,husband,incongruent,✅,0.19748296393769973
19,55,film,congruent,✅,0.9049493884163602
19,55,sunrise,congruent,✅,0.7780960750017722
19,55,film,incongruent,✅,0.21165334669606256
19,55,sunrise,incongruent,✅,0.24765763681786274
19,56,lecture,congruent,✅,0.9289933194518271
19,56,banquet,congruent,✅,0.9241300816730047
19,56,lecture,incongruent,✅,0.09597848610953688
19,56,banquet,incongruent,✅,0.1214731964287631
19,57,drink,congruent,✅,0.9580048818774959
19,57,textbook,congruent,✅,0.877448806040852
19,57,drink,incongruent,✅,0.014484617942547061
19,57,textbook,incongruent,✅,0.0903414628473353
19,58,pool,congruent,✅,0.8312876325724401
19,58,snow,congruent,❌,0.08144916769594805
19,58,pool,incongruent,✅,0.014748332045126735
19,58,snow,incongruent,✅,0.02550260759833121
19,59,passport,congruent,✅,0.6484975286278025
19,59,plushy,congruent,❌,0.2487835137610173
19,59,passport,incongruent,✅,0.03364407017519981
19,59,plushy,incongruent,✅,0.15757145695809643
19,6,patients,congruent,✅,0.9575047675552651
19,6,students,congruent,✅,0.9194588272743067
19,6,patients,incongruent,✅,0.3727770009605338
19,6,students,incongruent,❌,0.5199517829942405
19,60,sister,congruent,✅,0.5777099061924507
19,60,father,congruent,✅,0.6647939412417234
19,60,sister,incongruent,✅,0.11931416452157113
19,60,father,incongruent,✅,0.21844413626368334
19,61,game,congruent,✅,0.9865139926077028
19,61,sunset,congruent,✅,0.974642841371855
19,61,game,incongruent,✅,0.3573334142914083
19,61,sunset,incongruent,❌,0.7265349180650711
19,62,holidays,congruent,✅,0.9477991269648449
19,62,funeral,congruent,✅,0.9795304905621023
19,62,holidays,incongruent,✅,0.44283991803234884
19,62,funeral,incongruent,❌,0.5905068845708656
19,63,grades,congruent,✅,0.6953994627228469
19,63,affair,congruent,❌,0.4591784232700632
19,63,grades,incongruent,✅,0.15282148887279653
19,63,affair,incongruent,✅,0.17195143495958803
19,64,arrest,congruent,❌,0.3928273934695609
19,64,stroke,congruent,✅,0.5933440244593458
19,64,arrest,incongruent,✅,0.44677404160918105
