layer_index,item_index,image_word,condition,pass,probability_congruent
47,0,refrigerator,congruent,✅,0.5432466206320367
47,0,library,incongruent,✅,0.025483655106411252
47,0,refrigerator,incongruent,✅,0.03670069825941855
47,1,disappointment,congruent,✅,0.7552764309469007
47,1,delight,congruent,✅,0.900326735002218
47,1,disappointment,incongruent,✅,0.13442337465072654
47,1,delight,incongruent,❌,0.551468397555615
47,10,cash,congruent,✅,0.9798826287415672
47,10,groceries,congruent,✅,0.90914301046339
47,10,cash,incongruent,✅,0.05874278137644671
47,10,groceries,incongruent,✅,0.013176150551933077
47,11,lonely,congruent,✅,0.992470017927461
47,11,confident,congruent,✅,0.9491334855116446
47,11,lonely,incongruent,✅,0.19011123021617085
47,11,confident,incongruent,❌,0.7913403328020912
47,12,joy,congruent,✅,0.9763957079867162
47,12,outrage,congruent,❌,0.4366564976252759
47,12,joy,incongruent,✅,0.09408035623886112
47,12,outrage,incongruent,❌,0.5217867771211765
47,13,traffic,congruent,✅,0.996226758659171
47,13,snowstorm,congruent,✅,0.997126885723775
47,13,traffic,incongruent,✅,0.38169349649277223
47,13,snowstorm,incongruent,❌,0.6839070535400661
47,14,laughter,congruent,✅,0.9812657503308463
47,14,frustration,congruent,✅,0.989269937158015
47,14,laughter,incongruent,✅,0.051329674866817505
47,14,frustration,incongruent,✅,0.1558481354214036
47,15,calculator,congruent,✅,0.7657230134326315
47,15,instrument,congruent,✅,0.5413115515075031
47,15,calculator,incongruent,✅,0.017074386786485426
47,15,instrument,incongruent,❌,0.6664617418285514
47,16,orchestra,congruent,✅,0.9000416858362934
47,16,racers,congruent,✅,0.8979323753698361
47,16,orchestra,incongruent,✅,0.35459324992631236
47,16,racers,incongruent,✅,0.03907843114918183
47,17,retirement,congruent,✅,0.9422345754055238
47,17,playdate,congruent,✅,0.9112528340319377
47,17,retirement,incongruent,✅,0.037167253652471234
47,17,playdate,incongruent,✅,0.011651845991266946
47,18,relieved,congruent,❌,0.44099480307950245
47,18,depressed,congruent,❌,0.11061111018501474
47,18,relieved,incongruent,✅,0.005530087784553253
47,18,depressed,incongruent,✅,0.3197588242051048
47,19,friends,congruent,✅,0.7718144778656454
47,19,weight,congruent,✅,0.9453845327982893
47,19,friends,incongruent,❌,0.6113457898135528
47,19,weight,incongruent,✅,0.471740681873778
47,2,overcoat,congruent,✅,0.7007888203823583
47,2,sandals,congruent,❌,0.24364539846359257
47,2,overcoat,incongruent,✅,0.009386536580084363
47,2,sandals,incongruent,✅,0.04481884046734157
47,20,lipstick,congruent,✅,0.6811060927371104
47,20,song,congruent,✅,0.9946678856779102
47,20,lipstick,incongruent,❌,0.6757134789206601
47,20,song,incongruent,✅,0.03704494259863557
47,21,fought,congruent,✅,0.8799809486309399
47,21,sang,congruent,✅,0.6669615152178399
47,21,fought,incongruent,✅,0.009479688331008665
47,21,sang,incongruent,✅,0.07458952292781763
47,22,skeptical,congruent,✅,0.6800292466086835
47,22,reassured,congruent,❌,0.4499420384455096
47,22,skeptical,incongruent,✅,0.19823883846581192
47,22,reassured,incongruent,✅,0.21329886405740536
47,23,graduation,congruent,✅,0.9987898371317581
47,23,operation,congruent,✅,0.9132286839022792
47,23,graduation,incongruent,✅,0.050020805429673285
47,23,operation,incongruent,✅,0.23490644082848905
47,24,bride,congruent,✅,0.9439108429181179
47,24,aftermath,congruent,✅,0.9691599664736628
47,24,bride,incongruent,✅,0.05151745876733381
47,24,aftermath,incongruent,✅,0.004039746678103991
47,25,teacher,congruent,✅,0.9779825755983786
47,25,daughter,congruent,✅,0.9611577308529733
47,25,teacher,incongruent,✅,0.015778338936090184
47,25,daughter,incongruent,✅,0.05793503320674528
47,26,roommate,congruent,✅,0.8844709810558089
47,26,grandma,congruent,✅,0.9670933635730715
47,26,roommate,incongruent,✅,0.045920660589140565
47,26,grandma,incongruent,✅,0.0030236124025024643
47,27,brother,congruent,✅,0.9786001633939416
47,27,mother,congruent,✅,0.9908320605390852
47,27,brother,incongruent,✅,0.17650723405731936
47,27,mother,incongruent,✅,0.07517420876871402
47,28,preschool,congruent,✅,0.9385102835609099
47,28,prison,congruent,✅,0.9948736090394228
47,28,preschool,incongruent,✅,0.03058405232703232
47,28,prison,incongruent,✅,0.04156029137616219
47,29,hopeful,congruent,✅,0.6223676270884861
47,29,hopeless,congruent,✅,0.8788715722847673
47,29,hopeful,incongruent,✅,0.4352847404190245
47,29,hopeless,incongruent,✅,0.3234227405610799
47,3,marathon,congruent,✅,0.9430959791589251
47,3,exam,congruent,✅,0.9533494907100342
47,3,marathon,incongruent,✅,0.04429209607989136
47,3,exam,incongruent,✅,0.1777267908846751
47,30,appalled,congruent,❌,0.28796917452072274
47,30,overjoyed,congruent,✅,0.8464178230849231
47,30,appalled,incongruent,✅,0.0761020912239427
47,30,overjoyed,incongruent,✅,0.014208534440896394
47,31,reprimand,congruent,✅,0.8492899488007066
47,31,encouragement,congruent,✅,0.8177986746435603
47,31,reprimand,incongruent,✅,0.08957933714425491
47,31,encouragement,incongruent,✅,0.18164661564122256
47,32,angrily,congruent,✅,0.9960765576547356
47,32,cordially,congruent,✅,0.8936335787978825
47,32,angrily,incongruent,✅,0.12750840216994797
47,32,cordially,incongruent,✅,0.2666058562763274
47,33,accusatory,congruent,✅,0.8252277698645843
47,33,flirtatious,congruent,✅,0.8961465480917635
47,33,accusatory,incongruent,✅,0.3138584033361685
47,33,flirtatious,incongruent,✅,0.1542760349279221
47,34,disapprovingly,congruent,✅,0.9582854556338946
47,34,lovingly,congruent,✅,0.894728542967007
47,34,disapprovingly,incongruent,✅,0.3269275161255518
47,34,lovingly,incongruent,❌,0.5820720215493193
47,35,playful,congruent,✅,0.558709673186551
47,35,distant,congruent,✅,0.6216687331458677
47,35,playful,incongruent,✅,0.2658782830440093
47,35,distant,incongruent,✅,0.04542345218757661
47,36,headphones,congruent,✅,0.785522535832773
47,36,mangoes,congruent,✅,0.9045173887699093
47,36,headphones,incongruent,✅,0.36725612015580383
47,36,mangoes,incongruent,✅,0.03198133120758549
47,37,playroom,congruent,✅,0.981218027482253
47,37,park,congruent,✅,0.9940985919045139
47,37,playroom,incongruent,✅,0.1635118912667488
47,37,park,incongruent,✅,0.05415099502106641
47,38,bedroom,congruent,✅,0.9584661722527673
47,38,backyard,congruent,✅,0.9860244066235161
47,38,bedroom,incongruent,✅,0.0373036784053839
47,38,backyard,incongruent,✅,0.002840839574619111
47,39,solemnly,congruent,❌,0.2915660681402681
47,39,excitedly,congruent,✅,0.752349996671467
47,39,solemnly,incongruent,✅,0.04119202720785547
47,39,excitedly,incongruent,✅,0.0146036008841877
47,4,menu,congruent,✅,0.7121561158169298
47,4,prescription,congruent,✅,0.9688361873024575
47,4,menu,incongruent,✅,0.27837857956951906
47,4,prescription,incongruent,✅,0.1026485360306515
47,40,car,congruent,✅,0.9578158733003225
47,40,sock,congruent,✅,0.549888052873929
47,40,car,incongruent,✅,0.031693137801931795
47,40,sock,incongruent,✅,0.29585872301862504
47,41,overdressed,congruent,✅,0.8127735356952016
47,41,naked,congruent,✅,0.7569005861125955
47,41,overdressed,incongruent,✅,0.014686857272522218
47,41,naked,incongruent,✅,0.032300161324777234
47,42,shy,congruent,✅,0.7877721645715567
47,42,lively,congruent,✅,0.8925635754675274
47,42,shy,incongruent,✅,0.42422437962860626
47,42,lively,incongruent,✅,0.37045451565039605
47,43,offended,congruent,✅,0.9579222781933522
47,43,flattered,congruent,✅,0.7812291864096371
47,43,offended,incongruent,✅,0.15671371129131162
47,43,flattered,incongruent,❌,0.8252309756280451
47,44,grandkid,congruent,✅,0.884869662052285
47,44,cellmate,congruent,✅,0.943150370068328
47,44,grandkid,incongruent,✅,0.04366076558769986
47,44,cellmate,incongruent,✅,0.06453009915330851
47,45,promoted,congruent,✅,0.9589522266433299
47,45,fired,congruent,✅,0.9610740362626385
47,45,promoted,incongruent,✅,0.11967565113704187
47,45,fired,incongruent,❌,0.6273166141479176
47,46,shooting,congruent,❌,0.16618437839597247
47,46,celebration,congruent,❌,0.09999706089583592
47,46,shooting,incongruent,✅,0.03226787459185412
47,46,celebration,incongruent,✅,0.002980477185274127
47,47,crayon,congruent,✅,0.7719226714698358
47,47,beer,congruent,✅,0.9744393769757712
47,47,crayon,incongruent,✅,0.07649271102844905
47,47,beer,incongruent,✅,0.03143997108367729
47,48,waiter,congruent,✅,0.9540525902662117
47,48,taxi,congruent,✅,0.9150280579364929
47,48,waiter,incongruent,✅,0.27939591273866815
47,48,taxi,incongruent,✅,0.06306706414351052
47,49,parents,congruent,✅,0.9362678852635895
47,49,keys,congruent,✅,0.9762686825091967
47,49,parents,incongruent,✅,0.13091038717977804
47,49,keys,incongruent,✅,0.02044420397600894
47,5,distress,congruent,✅,0.9670798641577298
47,5,tranquility,congruent,✅,0.9160892359430238
47,5,distress,incongruent,✅,0.07834836167682059
47,5,tranquility,incongruent,✅,0.32437737168939484
47,50,sofa,congruent,✅,0.9952297622885684
47,50,sky,congruent,✅,0.9404575706098285
47,50,sofa,incongruent,✅,0.03881188627612609
47,50,sky,incongruent,✅,0.09280024267351965
47,51,obesity,congruent,❌,0.14040645145777597
47,51,homework,congruent,✅,0.9540553388999438
47,51,obesity,incongruent,✅,0.0044045538817351765
47,51,homework,incongruent,✅,0.06577568282921012
47,52,quiz,congruent,✅,0.9691983381006203
47,52,commute,congruent,✅,0.9736037504915015
47,52,quiz,incongruent,✅,0.00562886502002392
47,52,commute,incongruent,✅,0.049082793501732384
47,53,migraine,congruent,✅,0.9763344914213282
47,53,excitement,congruent,✅,0.9859923491472803
47,53,migraine,incongruent,✅,0.014210658431279964
47,53,excitement,incongruent,❌,0.683997270329981
47,54,niece,congruent,✅,0.801624010802774
47,54,husband,congruent,✅,0.9032385015216121
47,54,niece,incongruent,✅,0.26535040843603047
47,54,husband,incongruent,✅,0.11263669341735952
47,55,film,congruent,✅,0.947932103008702
47,55,sunrise,congruent,✅,0.8346487429557388
47,55,film,incongruent,✅,0.03384464941011732
47,55,sunrise,incongruent,✅,0.032808624357522034
47,56,lecture,congruent,✅,0.9806666068838451
47,56,banquet,congruent,❌,0.3494910501044506
47,56,lecture,incongruent,✅,0.004501223074938351
47,56,banquet,incongruent,✅,0.0067431168687742075
47,57,drink,congruent,✅,0.8524987264430226
47,57,textbook,congruent,✅,0.6811060611845453
47,57,drink,incongruent,✅,0.006140321914485933
47,57,textbook,incongruent,✅,0.013448589690282559
47,58,pool,congruent,✅,0.9780872626024578
47,58,snow,congruent,❌,0.46029864532508374
47,58,pool,incongruent,✅,0.01896762272156527
47,58,snow,incongruent,✅,0.06230804232695837
47,59,passport,congruent,✅,0.7071198024218346
47,59,plushy,congruent,✅,0.9661250666262001
47,59,passport,incongruent,✅,0.36048341854393
47,59,plushy,incongruent,✅,0.05032272308036346
47,6,patients,congruent,✅,0.9800788132438408
47,6,students,congruent,✅,0.9977391882720225
47,6,patients,incongruent,✅,0.10114016862927097
47,6,students,incongruent,✅,0.019752679052209527
47,60,sister,congruent,✅,0.9531037992697117
47,60,father,congruent,✅,0.9835392256543234
47,60,sister,incongruent,✅,0.03447984203326895
47,60,father,incongruent,✅,0.11975795306490038
47,61,game,congruent,✅,0.9901362997603729
47,61,sunset,congruent,✅,0.9658423888580406
47,61,game,incongruent,✅,0.4487040728468939
47,61,sunset,incongruent,✅,0.06401723866121949
47,62,holidays,congruent,✅,0.975697046327848
47,62,funeral,congruent,✅,0.976921824696285
47,62,holidays,incongruent,✅,0.18223275478705447
47,62,funeral,incongruent,❌,0.7789145417596206
47,63,grades,congruent,✅,0.8896094162727405
47,63,affair,congruent,✅,0.9677112207318128
47,63,grades,incongruent,✅,0.023358082540640483
47,63,affair,incongruent,✅,0.018015290780382612
47,64,arrest,congruent,✅,0.5989273234381263
47,64,stroke,congruent,❌,0.3139965968732969
47,64,arrest,incongruent,✅,0.08890494226240125
47,64,stroke,incongruent,✅,0.25168685798128126
47,65,pacifier,congruent,✅,0.8245853506352165
47,65,coffee,congruent,✅,0.9834733598469577
47,65,pacifier,incongruent,✅,0.025026918630459652
47,65,coffee,incongruent,✅,0.0126242561080627
47,66,sweets,congruent,✅,0.9856417870692602
47,66,sentencing,congruent,✅,0.846124587424841
47,66,sweets,incongruent,✅,0.004390015562814263
47,66,sentencing,incongruent,✅,0.015549373883515624
47,67,nap,congruent,✅,0.9877123058652455
47,67,selfie,congruent,✅,0.9957779956901905
47,67,nap,incongruent,✅,0.044959865536801244
47,67,selfie,incongruent,✅,0.011317864897945588
47,68,diaper,congruent,✅,0.966627418187056
47,68,tire,congruent,✅,0.9985181610480394
47,68,diaper,incongruent,✅,0.030339224237577202
47,68,tire,incongruent,✅,0.0017401484505964373
47,69,chemotherapy,congruent,✅,0.93818481081212
47,69,golf,congruent,✅,0.9859782880442051
47,69,chemotherapy,incongruent,✅,0.07812194309425334
47,69,golf,incongruent,✅,0.3771542633846525
47,7,consensus,congruent,❌,0.45234308795811995
47,7,deadlock,congruent,✅,0.5589032564888683
47,7,consensus,incongruent,✅,0.17777200087028502
47,7,deadlock,incongruent,✅,0.2360322763930897
47,70,thunder,congruent,✅,0.6628056471330728
47,70,lullaby,congruent,✅,0.5955448152215354
47,70,thunder,incongruent,✅,0.05230985550717715
47,70,lullaby,incongruent,✅,0.08853561840382158
47,71,pajamas,congruent,✅,0.9607486872583616
47,71,uniform,congruent,✅,0.9894966287601802
47,71,pajamas,incongruent,✅,0.08166722719079271
47,71,uniform,incongruent,✅,0.029504933498204024
47,72,gown,congruent,✅,0.9942815683451707
47,72,sweats,congruent,✅,0.9142023546486975
47,72,gown,incongruent,✅,0.06417076934327569
47,72,sweats,incongruent,❌,0.6982625555803056
47,73,deadline,congruent,✅,0.8094436997265826
47,73,bed,congruent,✅,0.9713051204611229
47,73,deadline,incongruent,✅,0.013147742998029167
47,73,bed,incongruent,✅,0.3890379669797967
47,74,kindergarten,congruent,✅,0.7896643841815563
47,74,jail,congruent,✅,0.7676233043495659
47,74,kindergarten,incongruent,✅,0.011673957244279805
47,74,jail,incongruent,✅,0.04863633570257087
47,75,interrogated,congruent,✅,0.978397935908945
47,75,tickled,congruent,✅,0.9517731808231351
47,75,interrogated,incongruent,✅,0.04598567807091484
47,75,tickled,incongruent,✅,0.023919060110026213
47,76,sandcastle,congruent,✅,0.976826103788993
47,76,snowman,congruent,✅,0.9966961299117372
47,76,sandcastle,incongruent,✅,0.13063184735837433
47,76,snowman,incongruent,✅,0.187349848799992
47,77,music,congruent,✅,0.9936544275009613
47,77,pizza,congruent,✅,0.9990501232520379
47,77,music,incongruent,✅,0.07067260245119124
47,77,pizza,incongruent,✅,0.002942685721446874
47,78,playoffs,congruent,✅,0.68378021699992
47,78,cartoon,congruent,✅,0.9683429291772438
47,78,playoffs,incongruent,✅,0.0009078485381970772
47,78,cartoon,incongruent,✅,0.025123472275745178
47,79,alcoholism,congruent,✅,0.9676303108492864
47,79,academics,congruent,✅,0.9463290835971095
47,79,alcoholism,incongruent,✅,0.3835706763258281
47,79,academics,incongruent,✅,0.36666297586676555
47,8,engagement,congruent,✅,0.9069723419236302
47,8,cancer,congruent,✅,0.5125579146523352
47,8,engagement,incongruent,❌,0.7240293517220489
47,8,cancer,incongruent,❌,0.6831816685489549
47,9,terminal,congruent,✅,0.9599515227636733
47,9,classroom,congruent,✅,0.9640144875524823
47,9,terminal,incongruent,✅,0.09920845464231762
47,9,classroom,incongruent,✅,0.04387386552030753
48,0,library,congruent,✅,0.9451651124876205
48,0,refrigerator,congruent,✅,0.533253410321659
48,0,library,incongruent,✅,0.025604936487186713
48,0,refrigerator,incongruent,✅,0.047549700572541674
48,1,disappointment,congruent,✅,0.7450933026893188
48,1,delight,congruent,✅,0.897485841118571
48,1,disappointment,incongruent,✅,0.14097193144048872
48,1,delight,incongruent,❌,0.5371029098420768
48,10,cash,congruent,✅,0.9781868260189409
48,10,groceries,congruent,✅,0.918376562722472
48,10,cash,incongruent,✅,0.09062276649742139
48,10,groceries,incongruent,✅,0.016697085369428058
48,11,lonely,congruent,✅,0.9938169467838797
48,11,confident,congruent,✅,0.9350463739438103
48,11,lonely,incongruent,✅,0.17197672917167323
48,11,confident,incongruent,❌,0.837198911873535
48,12,joy,congruent,✅,0.9720803306678001
48,12,outrage,congruent,❌,0.48666574598115164
48,12,joy,incongruent,✅,0.12011491511359919
48,12,outrage,incongruent,❌,0.5036253528214508
48,13,traffic,congruent,✅,0.997341790582716
48,13,snowstorm,congruent,✅,0.9949621321514439
48,13,traffic,incongruent,✅,0.2911075833647112
48,13,snowstorm,incongruent,❌,0.7601713780447381
48,14,laughter,congruent,✅,0.9804849598499719
48,14,frustration,congruent,✅,0.9821115793124435
48,14,laughter,incongruent,✅,0.03587166125021467
48,14,frustration,incongruent,✅,0.17677315519519682
48,15,calculator,congruent,✅,0.6895657809552757
48,15,instrument,congruent,❌,0.47309446021868246
48,15,calculator,incongruent,✅,0.015390513866446492
48,15,instrument,incongruent,❌,0.5902391674620262
48,16,orchestra,congruent,✅,0.9054081548160833
48,16,racers,congruent,✅,0.854012348945245
48,16,orchestra,incongruent,✅,0.3039052029892698
48,16,racers,incongruent,✅,0.048219167977575465
48,17,retirement,congruent,✅,0.9353558380422163
48,17,playdate,congruent,✅,0.8782266529377365
48,17,retirement,incongruent,✅,0.02892573285871337
48,17,playdate,incongruent,✅,0.011055562882337226
48,18,relieved,congruent,❌,0.4589302942089276
48,18,depressed,congruent,❌,0.0945902601204585
48,18,relieved,incongruent,✅,0.0053419616109112176
48,18,depressed,incongruent,✅,0.33894472250047813
48,19,friends,congruent,✅,0.836540612504402
48,19,weight,congruent,✅,0.9528102714430527
48,19,friends,incongruent,❌,0.657067329363918
48,19,weight,incongruent,❌,0.5799004725823951
48,2,overcoat,congruent,✅,0.7139807401021923
48,2,sandals,congruent,❌,0.1895362109763532
48,2,overcoat,incongruent,✅,0.008729237566973493
48,2,sandals,incongruent,✅,0.048466430142285695
48,20,lipstick,congruent,✅,0.6944698014638975
48,20,song,congruent,✅,0.995499987767355
48,20,lipstick,incongruent,❌,0.7326388929486735
48,20,song,incongruent,✅,0.0416877937472593
48,21,fought,congruent,✅,0.8493330000577585
48,21,sang,congruent,✅,0.6060757000955113
48,21,fought,incongruent,✅,0.010651925151979092
48,21,sang,incongruent,✅,0.06922178360853856
48,22,skeptical,congruent,✅,0.6714020545169004
48,22,reassured,congruent,❌,0.39489307086091624
48,22,skeptical,incongruent,✅,0.16965388328823372
48,22,reassured,incongruent,✅,0.21894955871130548
48,23,graduation,congruent,✅,0.9987380306243626
48,23,operation,congruent,✅,0.9054601459032962
48,23,graduation,incongruent,✅,0.057999891027069914
48,23,operation,incongruent,✅,0.27281142828154725
48,24,bride,congruent,✅,0.9521578435879511
48,24,aftermath,congruent,✅,0.9606690679569898
48,24,bride,incongruent,✅,0.04309166301469537
48,24,aftermath,incongruent,✅,0.005113575756754607
48,25,teacher,congruent,✅,0.9764275253361006
48,25,daughter,congruent,✅,0.9594888643595288
48,25,teacher,incongruent,✅,0.016688662681159323
48,25,daughter,incongruent,✅,0.06309499275895715
48,26,roommate,congruent,✅,0.8611714533768743
48,26,grandma,congruent,✅,0.9813730931817785
48,26,roommate,incongruent,✅,0.08715570332087867
48,26,grandma,incongruent,✅,0.002973632421006098
48,27,brother,congruent,✅,0.9711353501247468
48,27,mother,congruent,✅,0.9908612804267463
48,27,brother,incongruent,✅,0.18224542047598943
48,27,mother,incongruent,✅,0.06213855334421234
48,28,preschool,congruent,✅,0.9323877371469573
48,28,prison,congruent,✅,0.9940236088393238
48,28,preschool,incongruent,✅,0.030694330904510642
48,28,prison,incongruent,✅,0.047649079346108285
48,29,hopeful,congruent,✅,0.5283996108151365
48,29,hopeless,congruent,✅,0.8464691303703912
48,29,hopeful,incongruent,✅,0.37311169089668295
48,29,hopeless,incongruent,✅,0.2607810823418428
48,3,marathon,congruent,✅,0.9411731087927616
48,3,exam,congruent,✅,0.9556894332678305
48,3,marathon,incongruent,✅,0.05499314977000717
48,3,exam,incongruent,✅,0.19704577578447713
48,30,appalled,congruent,❌,0.34366265287372655
48,30,overjoyed,congruent,✅,0.8545458775739374
48,30,appalled,incongruent,✅,0.0953647539581619
48,30,overjoyed,incongruent,✅,0.020714529919869884
48,31,reprimand,congruent,✅,0.8224880581185524
48,31,encouragement,congruent,✅,0.7993614343857162
48,31,reprimand,incongruent,✅,0.09927381268086503
48,31,encouragement,incongruent,✅,0.17553656810440474
48,32,angrily,congruent,✅,0.9957918642071906
48,32,cordially,congruent,✅,0.9376883352717564
48,32,angrily,incongruent,✅,0.24069807779435215
48,32,cordially,incongruent,✅,0.2915957474561143
48,33,accusatory,congruent,✅,0.7972836686663552
48,33,flirtatious,congruent,✅,0.8905894951790033
48,33,accusatory,incongruent,✅,0.35364455866098854
48,33,flirtatious,incongruent,✅,0.13728910739307343
48,34,disapprovingly,congruent,✅,0.9426567636254218
48,34,lovingly,congruent,✅,0.865802092687899
48,34,disapprovingly,incongruent,✅,0.27943684574467825
48,34,lovingly,incongruent,❌,0.5218315388805835
48,35,playful,congruent,✅,0.6663813664724774
48,35,distant,congruent,✅,0.6189423604027426
48,35,playful,incongruent,✅,0.2767663075949294
48,35,distant,incongruent,✅,0.07968828242743083
48,36,headphones,congruent,✅,0.7897577836005159
48,36,mangoes,congruent,✅,0.943119128515822
48,36,headphones,incongruent,❌,0.5382940657181202
48,36,mangoes,incongruent,✅,0.034972408387559106
48,37,playroom,congruent,✅,0.9682904602118952
48,37,park,congruent,✅,0.9928789802625141
48,37,playroom,incongruent,✅,0.159304072916612
48,37,park,incongruent,✅,0.038343898050077124
48,38,bedroom,congruent,✅,0.9642867137943797
48,38,backyard,congruent,✅,0.985863383335807
48,38,bedroom,incongruent,✅,0.03780770599407542
48,38,backyard,incongruent,✅,0.004357889158304941
48,39,solemnly,congruent,❌,0.26640402029171933
48,39,excitedly,congruent,✅,0.7523263218676804
48,39,solemnly,incongruent,✅,0.050309456650386344
48,39,excitedly,incongruent,✅,0.01476493880227372
48,4,menu,congruent,✅,0.6410446384722851
48,4,prescription,congruent,✅,0.9723955260599141
48,4,menu,incongruent,✅,0.33677270381427343
48,4,prescription,incongruent,✅,0.09152100129914768
48,40,car,congruent,✅,0.9438578318543868
48,40,sock,congruent,✅,0.5093803951970192
48,40,car,incongruent,✅,0.031300231210945745
48,40,sock,incongruent,✅,0.30548296122369495
48,41,overdressed,congruent,✅,0.8549765703664357
48,41,naked,congruent,✅,0.7731441785657116
48,41,overdressed,incongruent,✅,0.01995445059407053
48,41,naked,incongruent,✅,0.05659138523921113
48,42,shy,congruent,✅,0.756651793235794
48,42,lively,congruent,✅,0.8194489278875753
48,42,shy,incongruent,✅,0.2993163223897258
48,42,lively,incongruent,✅,0.3463683858575007
48,43,offended,congruent,✅,0.9592662849808197
48,43,flattered,congruent,✅,0.816752966619601
48,43,offended,incongruent,✅,0.19503846606052677
48,43,flattered,incongruent,❌,0.8360034589479851
48,44,grandkid,congruent,✅,0.8591304006632016
48,44,cellmate,congruent,✅,0.9448361039430359
48,44,grandkid,incongruent,✅,0.04994404056654685
48,44,cellmate,incongruent,✅,0.05600663428382642
48,45,promoted,congruent,✅,0.9614589415636291
48,45,fired,congruent,✅,0.9578001471753527
48,45,promoted,incongruent,✅,0.1357699149056809
48,45,fired,incongruent,❌,0.6653090674855379
48,46,shooting,congruent,❌,0.2354061369410683
48,46,celebration,congruent,❌,0.10831182790353379
48,46,shooting,incongruent,✅,0.03628055699309829
48,46,celebration,incongruent,✅,0.0051948216304879705
48,47,crayon,congruent,✅,0.7428022246965028
48,47,beer,congruent,✅,0.9787257698549628
48,47,crayon,incongruent,✅,0.10699467056316023
48,47,beer,incongruent,✅,0.030863323132782422
48,48,waiter,congruent,✅,0.9172432946888043
48,48,taxi,congruent,✅,0.8936500957521585
48,48,waiter,incongruent,✅,0.24733554938929295
48,48,taxi,incongruent,✅,0.040941187358288354
48,49,parents,congruent,✅,0.9495048850964354
48,49,keys,congruent,✅,0.9768476439680437
48,49,parents,incongruent,✅,0.15239462585720986
48,49,keys,incongruent,✅,0.031042923776465437
48,5,distress,congruent,✅,0.9367809323024421
48,5,tranquility,congruent,✅,0.87744952354058
48,5,distress,incongruent,✅,0.06315813226802022
48,5,tranquility,incongruent,✅,0.22104936609264847
48,50,sofa,congruent,✅,0.9954213596317595
48,50,sky,congruent,✅,0.9459518134068265
48,50,sofa,incongruent,✅,0.04452452004213968
48,50,sky,incongruent,✅,0.10951384054790848
48,51,obesity,congruent,❌,0.1180926376990603
48,51,homework,congruent,✅,0.9379749682058429
48,51,obesity,incongruent,✅,0.003933613207886584
48,51,homework,incongruent,✅,0.05281104273773712
48,52,quiz,congruent,✅,0.9705302593176689
48,52,commute,congruent,✅,0.9644785991049739
48,52,quiz,incongruent,✅,0.006014572406728359
48,52,commute,incongruent,✅,0.057087124074543596
48,53,migraine,congruent,✅,0.9626323918157594
48,53,excitement,congruent,✅,0.9816229451905863
48,53,migraine,incongruent,✅,0.01413211306693054
48,53,excitement,incongruent,❌,0.5773660724282211
48,54,niece,congruent,✅,0.677518834805249
48,54,husband,congruent,✅,0.8940819283422217
48,54,niece,incongruent,✅,0.25017145827215487
48,54,husband,incongruent,✅,0.07382178276115017
48,55,film,congruent,✅,0.94208666252084
48,55,sunrise,congruent,✅,0.8619077180389643
48,55,film,incongruent,✅,0.04641779481106819
48,55,sunrise,incongruent,✅,0.03672978957724293
48,56,lecture,congruent,✅,0.9764483506504967
48,56,banquet,congruent,❌,0.374901879686301
48,56,lecture,incongruent,✅,0.005114031157525278
48,56,banquet,incongruent,✅,0.0066302260690004255
48,57,drink,congruent,✅,0.8012870882084431
48,57,textbook,congruent,✅,0.5725191033185952
48,57,drink,incongruent,✅,0.006508231421438077
48,57,textbook,incongruent,✅,0.00980119578939573
48,58,pool,congruent,✅,0.9685710556366766
48,58,snow,congruent,❌,0.4785981061486197
48,58,pool,incongruent,✅,0.019267992526921147
48,58,snow,incongruent,✅,0.044236604645197054
48,59,passport,congruent,✅,0.700896831717574
48,59,plushy,congruent,✅,0.9594033736117443
48,59,passport,incongruent,✅,0.36788265079750965
48,59,plushy,incongruent,✅,0.05529364610461048
48,6,patients,congruent,✅,0.9840736820757198
48,6,students,congruent,✅,0.9982954671679486
48,6,patients,incongruent,✅,0.12994596351741702
48,6,students,incongruent,✅,0.029920499581429467
48,60,sister,congruent,✅,0.9444357992701037
48,60,father,congruent,✅,0.9811645343620002
48,60,sister,incongruent,✅,0.03196863089559074
48,60,father,incongruent,✅,0.11829085839798609
48,61,game,congruent,✅,0.986569348574459
48,61,sunset,congruent,✅,0.9609183912070094
48,61,game,incongruent,✅,0.42699833474803156
48,61,sunset,incongruent,✅,0.0590608490891841
48,62,holidays,congruent,✅,0.9755959774024515
48,62,funeral,congruent,✅,0.9806268114218374
48,62,holidays,incongruent,✅,0.2497929148646976
48,62,funeral,incongruent,❌,0.7842671088808716
48,63,grades,congruent,✅,0.7827520763161664
48,63,affair,congruent,✅,0.960547719310016
48,63,grades,incongruent,✅,0.027759753182705044
48,63,affair,incongruent,✅,0.00995954958712373
48,64,arrest,congruent,✅,0.6003964706800734
48,64,stroke,congruent,❌,0.2854584491599534
48,64,arrest,incongruent,✅,0.07793475603554832
48,64,stroke,incongruent,✅,0.2536222982914587
48,65,pacifier,congruent,✅,0.8774139513903114
48,65,coffee,congruent,✅,0.9829805730603967
48,65,pacifier,incongruent,✅,0.029362848031826937
48,65,coffee,incongruent,✅,0.01532290323148735
48,66,sweets,congruent,✅,0.9798311618791796
48,66,sentencing,congruent,✅,0.8459612531399876
48,66,sweets,incongruent,✅,0.004775006156209908
48,66,sentencing,incongruent,✅,0.015291832494199098
