layer_index,item_index,image_word,condition,pass,probability_congruent
39,35,distant,congruent,✅,0.964805155405864
39,35,playful,incongruent,✅,0.28141543088038384
39,35,distant,incongruent,✅,0.0633578959118561
39,36,headphones,congruent,✅,0.8245829780631998
39,36,mangoes,congruent,✅,0.6493860394616717
39,36,headphones,incongruent,✅,0.04776408664025721
39,36,mangoes,incongruent,✅,0.11944170444705246
39,37,playroom,congruent,✅,0.9883851457266731
39,37,park,congruent,✅,0.9731696788324541
39,37,playroom,incongruent,✅,0.01614558277171872
39,37,park,incongruent,✅,0.14899351066904112
39,38,bedroom,congruent,✅,0.9681689607195029
39,38,backyard,congruent,✅,0.992027638594166
39,38,bedroom,incongruent,✅,0.017823227312983296
39,38,backyard,incongruent,✅,0.004080321374976075
39,39,solemnly,congruent,✅,0.9611397204911295
39,39,excitedly,congruent,✅,0.7306383196445652
39,39,solemnly,incongruent,✅,0.08606795395531248
39,39,excitedly,incongruent,✅,0.12386156110353508
39,4,menu,congruent,❌,0.3474476714243061
39,4,prescription,congruent,✅,0.9259466652080205
39,4,menu,incongruent,✅,0.3058186158127304
39,4,prescription,incongruent,✅,0.01011886753956666
39,40,car,congruent,✅,0.906308196902373
39,40,sock,congruent,✅,0.8121391881826903
39,40,car,incongruent,✅,0.1429450236847728
39,40,sock,incongruent,✅,0.14473613422808793
39,41,overdressed,congruent,✅,0.9680887563855346
39,41,naked,congruent,✅,0.591291030779392
39,41,overdressed,incongruent,✅,0.025216805312359578
39,41,naked,incongruent,✅,0.07688812568745275
39,42,shy,congruent,✅,0.7676632340053818
39,42,lively,congruent,✅,0.9449008331420847
39,42,shy,incongruent,✅,0.04395984487119245
39,42,lively,incongruent,✅,0.06007352962783255
39,43,offended,congruent,✅,0.8038460002511998
39,43,flattered,congruent,✅,0.8829259319396676
39,43,offended,incongruent,✅,0.08012112000412726
39,43,flattered,incongruent,✅,0.2490733414508139
39,44,grandkid,congruent,✅,0.9701011365237138
39,44,cellmate,congruent,✅,0.9254053238735644
39,44,grandkid,incongruent,✅,0.009937434586080955
39,44,cellmate,incongruent,✅,0.07897891054200364
39,45,promoted,congruent,✅,0.9756401716233486
39,45,fired,congruent,✅,0.9842492683996767
39,45,promoted,incongruent,✅,0.10982868920056528
39,45,fired,incongruent,✅,0.21473431894300746
39,46,shooting,congruent,❌,0.4972514407267564
39,46,celebration,congruent,✅,0.7817192280071357
39,46,shooting,incongruent,✅,0.06285623171247434
39,46,celebration,incongruent,✅,0.02314117748057889
39,47,crayon,congruent,✅,0.9847501205151629
39,47,beer,congruent,✅,0.9252450939630233
39,47,crayon,incongruent,✅,0.04145722399898536
39,47,beer,incongruent,✅,0.027061326977089156
39,48,waiter,congruent,✅,0.9886167778740984
39,48,taxi,congruent,✅,0.9910773641188653
39,48,waiter,incongruent,✅,0.041899161337011
39,48,taxi,incongruent,✅,0.11213727751926152
39,49,parents,congruent,✅,0.9836076892075929
39,49,keys,congruent,✅,0.9908178768246175
39,49,parents,incongruent,✅,0.21646682256106808
39,49,keys,incongruent,✅,0.14855912941256466
39,5,distress,congruent,✅,0.9856951065817771
39,5,tranquility,congruent,✅,0.9864119816228627
39,5,distress,incongruent,✅,0.026239886020609983
39,5,tranquility,incongruent,✅,0.059105807212143945
39,50,sofa,congruent,✅,0.9983259915304282
39,50,sky,congruent,✅,0.9789825010832967
39,50,sofa,incongruent,✅,0.275799584012293
39,50,sky,incongruent,✅,0.054696515237639284
39,51,obesity,congruent,✅,0.5469888300729221
39,51,homework,congruent,✅,0.9332759993209053
39,51,obesity,incongruent,✅,0.012707640304477656
39,51,homework,incongruent,✅,0.1127966854034888
39,52,quiz,congruent,✅,0.9550697303650957
39,52,commute,congruent,✅,0.9862653164229408
39,52,quiz,incongruent,✅,0.005178259745876796
39,52,commute,incongruent,✅,0.01690094763355736
39,53,migraine,congruent,✅,0.9753256915663876
39,53,excitement,congruent,✅,0.9558299604920811
39,53,migraine,incongruent,✅,0.001625121740203835
39,53,excitement,incongruent,✅,0.053221295168966704
39,54,niece,congruent,✅,0.9007630503437284
39,54,husband,congruent,✅,0.9298077024257507
39,54,niece,incongruent,✅,0.082538922506791
39,54,husband,incongruent,✅,0.08689422602571402
39,55,film,congruent,✅,0.9869586834991307
39,55,sunrise,congruent,✅,0.8483777678797058
39,55,film,incongruent,✅,0.005836926037001713
39,55,sunrise,incongruent,✅,0.027943182153989082
39,56,lecture,congruent,✅,0.9748515628370004
39,56,banquet,congruent,✅,0.9225257362338005
39,56,lecture,incongruent,✅,0.007453471686708342
39,56,banquet,incongruent,✅,0.0043500104519674145
39,57,drink,congruent,✅,0.9337376239911515
39,57,textbook,congruent,✅,0.9308488045601084
39,57,drink,incongruent,✅,0.1538389895913077
39,57,textbook,incongruent,✅,0.006420669069109926
39,58,pool,congruent,✅,0.9976584985093518
39,58,snow,congruent,✅,0.8571509655284192
39,58,pool,incongruent,✅,0.0029725633145151363
39,58,snow,incongruent,✅,0.06678519106347792
39,59,passport,congruent,✅,0.8089152183279232
39,59,plushy,congruent,✅,0.8900666336908236
39,59,passport,incongruent,✅,0.02648250063788767
39,59,plushy,incongruent,✅,0.02869833375709729
39,6,patients,congruent,✅,0.9664121952668517
39,6,students,congruent,✅,0.9745253386520722
39,6,patients,incongruent,✅,0.19282840061114134
39,6,students,incongruent,✅,0.05470584519050098
39,60,sister,congruent,✅,0.9023117297309596
39,60,father,congruent,✅,0.9531736968482618
39,60,sister,incongruent,✅,0.21357490762057388
39,60,father,incongruent,✅,0.059425010018464446
39,61,game,congruent,✅,0.9955701478850841
39,61,sunset,congruent,✅,0.9913862485308562
39,61,game,incongruent,✅,0.06281666396265778
39,61,sunset,incongruent,✅,0.10995675400713537
39,62,holidays,congruent,✅,0.9095894881623617
39,62,funeral,congruent,✅,0.9673516091956003
39,62,holidays,incongruent,✅,0.09253842647712211
39,62,funeral,incongruent,✅,0.24599719173468385
39,63,grades,congruent,✅,0.9934553588443709
39,63,affair,congruent,✅,0.9964729790100895
39,63,grades,incongruent,✅,0.275329190523727
39,63,affair,incongruent,✅,0.02070668609434818
39,64,arrest,congruent,❌,0.3192736223490835
39,64,stroke,congruent,✅,0.7632549884683875
39,64,arrest,incongruent,✅,0.48481152160580304
39,64,stroke,incongruent,✅,0.24126667827104883
39,65,pacifier,congruent,✅,0.886848270564642
39,65,coffee,congruent,✅,0.9714933546476324
39,65,pacifier,incongruent,✅,0.13752835578617625
39,65,coffee,incongruent,✅,0.007864271743475343
39,66,sweets,congruent,✅,0.9945473790176655
39,66,sentencing,congruent,✅,0.9845159325234607
39,66,sweets,incongruent,✅,0.006868168061390193
39,66,sentencing,incongruent,✅,0.005037106630072601
39,67,nap,congruent,✅,0.9891556228663436
39,67,selfie,congruent,✅,0.9995415784988713
39,67,nap,incongruent,✅,0.0611702680647558
39,67,selfie,incongruent,✅,0.007057743622168439
39,68,diaper,congruent,✅,0.9688441003629179
39,68,tire,congruent,✅,0.9982709855719862
39,68,diaper,incongruent,✅,0.0032163308984977023
39,68,tire,incongruent,✅,0.0025998325408969907
39,69,chemotherapy,congruent,✅,0.9780600615503761
39,69,golf,congruent,✅,0.9521059774871126
39,69,chemotherapy,incongruent,✅,0.017622557113827386
39,69,golf,incongruent,✅,0.2939632535508207
39,7,consensus,congruent,✅,0.812241515483986
39,7,deadlock,congruent,✅,0.8915899437290074
39,7,consensus,incongruent,✅,0.4977805634892527
39,7,deadlock,incongruent,✅,0.04457116913796596
39,70,thunder,congruent,✅,0.8200215220615245
39,70,lullaby,congruent,✅,0.5840118142222944
39,70,thunder,incongruent,✅,0.026861016397643458
39,70,lullaby,incongruent,✅,0.05567710325098131
39,71,pajamas,congruent,✅,0.9835357443424008
39,71,uniform,congruent,✅,0.9703068174279849
39,71,pajamas,incongruent,✅,0.007819559164331512
39,71,uniform,incongruent,✅,0.016852921190910104
39,72,gown,congruent,✅,0.9931472818405382
39,72,sweats,congruent,✅,0.9916846116996435
39,72,gown,incongruent,✅,0.0068630874629247605
39,72,sweats,incongruent,✅,0.38622708664254835
39,73,deadline,congruent,✅,0.8124883053033193
39,73,bed,congruent,✅,0.9628453428261625
39,73,deadline,incongruent,✅,0.07282276655276891
39,73,bed,incongruent,✅,0.12484389705659152
39,74,kindergarten,congruent,✅,0.8555944825519196
39,74,jail,congruent,✅,0.9552141276825098
39,74,kindergarten,incongruent,✅,0.07044622868510876
39,74,jail,incongruent,✅,0.06579932693915441
39,75,interrogated,congruent,✅,0.9837813466421751
39,75,tickled,congruent,✅,0.8969551608603122
39,75,interrogated,incongruent,✅,0.007137515570644026
39,75,tickled,incongruent,✅,0.41182799275356496
39,76,sandcastle,congruent,✅,0.9855435596468716
39,76,snowman,congruent,✅,0.9977699418122661
39,76,sandcastle,incongruent,✅,0.005160980353702132
39,76,snowman,incongruent,✅,0.007267915715904781
39,77,music,congruent,✅,0.9977911265962219
39,77,pizza,congruent,✅,0.999216186648506
39,77,music,incongruent,✅,0.001646207260487879
39,77,pizza,incongruent,✅,0.0006152315212569253
39,78,playoffs,congruent,✅,0.7538841113309438
39,78,cartoon,congruent,✅,0.9950440641167771
39,78,playoffs,incongruent,✅,0.004698652767111639
39,78,cartoon,incongruent,✅,0.005008329986262804
39,79,alcoholism,congruent,✅,0.9829819263976342
39,79,academics,congruent,✅,0.9654037594537646
39,79,alcoholism,incongruent,✅,0.08233080153475461
39,79,academics,incongruent,✅,0.09560759268963899
39,8,engagement,congruent,✅,0.6414998490314618
39,8,cancer,congruent,❌,0.15753095446983215
39,8,engagement,incongruent,✅,0.18972652046685748
39,8,cancer,incongruent,✅,0.18835899844220125
39,9,terminal,congruent,✅,0.9747114684761099
39,9,classroom,congruent,✅,0.9648598625410142
39,9,terminal,incongruent,✅,0.1429264329458224
39,9,classroom,incongruent,✅,0.20732863407896357
40,0,library,congruent,✅,0.776854046954853
40,0,refrigerator,congruent,✅,0.8558247479377192
40,0,library,incongruent,✅,0.09083211581635921
40,0,refrigerator,incongruent,✅,0.0017221549242525582
40,1,disappointment,congruent,✅,0.9294873104607863
40,1,delight,congruent,✅,0.9315523042698384
40,1,disappointment,incongruent,✅,0.09614332095492097
40,1,delight,incongruent,❌,0.5696121651333711
40,10,cash,congruent,✅,0.9958506798254324
40,10,groceries,congruent,✅,0.9850355151031727
40,10,cash,incongruent,✅,0.37149649619356595
40,10,groceries,incongruent,✅,0.02746956410281092
40,11,lonely,congruent,✅,0.9058189912763935
40,11,confident,congruent,✅,0.9059860116969394
40,11,lonely,incongruent,✅,0.06664605454101444
40,11,confident,incongruent,✅,0.27647196355638626
40,12,joy,congruent,✅,0.9871483966587925
40,12,outrage,congruent,✅,0.8211356997524619
40,12,joy,incongruent,✅,0.019278012350015316
40,12,outrage,incongruent,✅,0.19080295695438065
40,13,traffic,congruent,✅,0.9847767635026161
40,13,snowstorm,congruent,✅,0.9673749816979742
40,13,traffic,incongruent,❌,0.61692434915447
40,13,snowstorm,incongruent,✅,0.41825234251159593
40,14,laughter,congruent,✅,0.9648942347491722
40,14,frustration,congruent,✅,0.9544195781954398
40,14,laughter,incongruent,✅,0.1408297511751123
40,14,frustration,incongruent,✅,0.24554698962389565
40,15,calculator,congruent,✅,0.6430527055156385
40,15,instrument,congruent,✅,0.8282739068985933
40,15,calculator,incongruent,✅,0.13175778502404792
40,15,instrument,incongruent,✅,0.40424411664626764
40,16,orchestra,congruent,✅,0.8502874120168153
40,16,racers,congruent,✅,0.9796682927640358
40,16,orchestra,incongruent,✅,0.24599262829902566
40,16,racers,incongruent,✅,0.006573232665939045
40,17,retirement,congruent,✅,0.9141287262127753
40,17,playdate,congruent,✅,0.9291500155461123
40,17,retirement,incongruent,✅,0.030789407857770797
40,17,playdate,incongruent,✅,0.010690564205663698
40,18,relieved,congruent,✅,0.6346882038354994
40,18,depressed,congruent,✅,0.8550407751159905
40,18,relieved,incongruent,✅,0.13676361551699132
40,18,depressed,incongruent,✅,0.08188676727526505
40,19,friends,congruent,✅,0.5054690583524784
40,19,weight,congruent,✅,0.723135474097672
40,19,friends,incongruent,✅,0.4200568985330488
40,19,weight,incongruent,✅,0.054392971360647184
40,2,overcoat,congruent,✅,0.7857437296042105
40,2,sandals,congruent,❌,0.4153915497925544
40,2,overcoat,incongruent,✅,0.050001877343267644
40,2,sandals,incongruent,✅,0.02983052393279459
40,20,lipstick,congruent,✅,0.5948194577424342
40,20,song,congruent,✅,0.9938609593434817
40,20,lipstick,incongruent,✅,0.41986245573869707
40,20,song,incongruent,✅,0.12206964486011757
40,21,fought,congruent,✅,0.9565562273426453
40,21,sang,congruent,✅,0.8171553252295994
40,21,fought,incongruent,✅,0.08316383563637439
40,21,sang,incongruent,✅,0.05239488120501769
40,22,skeptical,congruent,✅,0.736292925346917
40,22,reassured,congruent,✅,0.7405990317703254
40,22,skeptical,incongruent,✅,0.10047900992808317
40,22,reassured,incongruent,✅,0.174147395812576
40,23,graduation,congruent,✅,0.9961290383522745
40,23,operation,congruent,✅,0.6946990548948606
40,23,graduation,incongruent,✅,0.015514816286364174
40,23,operation,incongruent,✅,0.026003744785785134
40,24,bride,congruent,✅,0.762871997677075
40,24,aftermath,congruent,✅,0.9902527414588252
40,24,bride,incongruent,✅,0.15797268795020245
40,24,aftermath,incongruent,✅,0.007127212547434183
40,25,teacher,congruent,✅,0.9798705619178739
40,25,daughter,congruent,✅,0.9778506119675541
40,25,teacher,incongruent,✅,0.018678691977000242
40,25,daughter,incongruent,✅,0.051333143391468807
40,26,roommate,congruent,✅,0.8788976926000144
40,26,grandma,congruent,✅,0.9831517798200757
40,26,roommate,incongruent,✅,0.1299545241575822
40,26,grandma,incongruent,✅,0.026191352727822585
40,27,brother,congruent,✅,0.9294582874819455
40,27,mother,congruent,✅,0.9581435294170797
40,27,brother,incongruent,✅,0.03473421637568789
40,27,mother,incongruent,✅,0.01205323230257961
40,28,preschool,congruent,✅,0.9312235420880821
40,28,prison,congruent,✅,0.9813661295726093
40,28,preschool,incongruent,✅,0.019951365871132533
40,28,prison,incongruent,✅,0.02892916123601998
40,29,hopeful,congruent,✅,0.657793466461408
40,29,hopeless,congruent,✅,0.877776681821594
40,29,hopeful,incongruent,✅,0.1361213412754987
40,29,hopeless,incongruent,✅,0.08074422922802743
40,3,marathon,congruent,✅,0.9251923929781368
40,3,exam,congruent,✅,0.9394082758133546
40,3,marathon,incongruent,✅,0.04036882257278174
40,3,exam,incongruent,✅,0.05850732861355211
40,30,appalled,congruent,✅,0.8313228599290667
40,30,overjoyed,congruent,✅,0.9056803926741621
40,30,appalled,incongruent,✅,0.06650420188835916
40,30,overjoyed,incongruent,✅,0.4580348690131907
40,31,reprimand,congruent,✅,0.7993970586819833
40,31,encouragement,congruent,✅,0.9734843129000647
40,31,reprimand,incongruent,✅,0.047644270456497516
40,31,encouragement,incongruent,✅,0.015891194199642945
40,32,angrily,congruent,✅,0.9971439512151661
40,32,cordially,congruent,✅,0.9848071920944689
40,32,angrily,incongruent,✅,0.0418887899230721
40,32,cordially,incongruent,✅,0.08627798916492657
40,33,accusatory,congruent,✅,0.9390008820198069
40,33,flirtatious,congruent,✅,0.8331624111327791
40,33,accusatory,incongruent,✅,0.028607662825526365
40,33,flirtatious,incongruent,✅,0.4296537637046394
40,34,disapprovingly,congruent,✅,0.8008148997290855
40,34,lovingly,congruent,✅,0.5696598112908972
40,34,disapprovingly,incongruent,✅,0.024103823671670282
40,34,lovingly,incongruent,✅,0.12591348314733014
40,35,playful,congruent,✅,0.8998638914546736
40,35,distant,congruent,✅,0.9734919169226116
40,35,playful,incongruent,✅,0.3849391109600873
40,35,distant,incongruent,✅,0.09616561822543268
40,36,headphones,congruent,✅,0.8315772657223841
40,36,mangoes,congruent,✅,0.5954737175765519
40,36,headphones,incongruent,✅,0.05173267302236404
40,36,mangoes,incongruent,✅,0.14965454867030129
40,37,playroom,congruent,✅,0.990958883413692
40,37,park,congruent,✅,0.9765884204055232
40,37,playroom,incongruent,✅,0.020027795912624248
40,37,park,incongruent,✅,0.1756397454760629
40,38,bedroom,congruent,✅,0.9582243193746375
40,38,backyard,congruent,✅,0.9880100401836477
40,38,bedroom,incongruent,✅,0.018270018528684547
40,38,backyard,incongruent,✅,0.0059704025617357305
40,39,solemnly,congruent,✅,0.9586159066633378
40,39,excitedly,congruent,✅,0.66733369086491
40,39,solemnly,incongruent,✅,0.09367940684334392
40,39,excitedly,incongruent,✅,0.12268628307994658
40,4,menu,congruent,❌,0.38804036588733276
40,4,prescription,congruent,✅,0.9138180819032317
40,4,menu,incongruent,✅,0.3142862664401111
40,4,prescription,incongruent,✅,0.01707658655742483
40,40,car,congruent,✅,0.8518603155578182
40,40,sock,congruent,✅,0.6064141351554291
40,40,car,incongruent,✅,0.06887187580473429
40,40,sock,incongruent,✅,0.10748907038064268
40,41,overdressed,congruent,✅,0.9306323468815257
40,41,naked,congruent,✅,0.5689046070182114
40,41,overdressed,incongruent,✅,0.025349161365580464
40,41,naked,incongruent,✅,0.06986543877856607
40,42,shy,congruent,✅,0.7083836706444651
40,42,lively,congruent,✅,0.920228175118469
40,42,shy,incongruent,✅,0.02812528796844551
40,42,lively,incongruent,✅,0.07280716795671646
40,43,offended,congruent,✅,0.746920205436886
40,43,flattered,congruent,✅,0.8268829556357996
40,43,offended,incongruent,✅,0.07462831726215019
40,43,flattered,incongruent,✅,0.23419435653426085
40,44,grandkid,congruent,✅,0.9581427921666078
40,44,cellmate,congruent,✅,0.8851651884030609
40,44,grandkid,incongruent,✅,0.018970109678519156
40,44,cellmate,incongruent,✅,0.06105373610305057
40,45,promoted,congruent,✅,0.9671780455323484
40,45,fired,congruent,✅,0.9800808201164258
40,45,promoted,incongruent,✅,0.1183898618528399
40,45,fired,incongruent,✅,0.25517173329621246
40,46,shooting,congruent,✅,0.6026062400369011
40,46,celebration,congruent,✅,0.7502301197807044
40,46,shooting,incongruent,✅,0.07570333894860114
40,46,celebration,incongruent,✅,0.05098122811029962
40,47,crayon,congruent,✅,0.9692435409696972
40,47,beer,congruent,✅,0.8699231692900862
40,47,crayon,incongruent,✅,0.038937407985343835
40,47,beer,incongruent,✅,0.02538101474960589
40,48,waiter,congruent,✅,0.9874487609895467
40,48,taxi,congruent,✅,0.9878139000304956
40,48,waiter,incongruent,✅,0.08239216727823664
40,48,taxi,incongruent,✅,0.13391465085931722
40,49,parents,congruent,✅,0.976527967482487
40,49,keys,congruent,✅,0.983515660162571
40,49,parents,incongruent,✅,0.23873974350321248
40,49,keys,incongruent,✅,0.09741768281319375
40,5,distress,congruent,✅,0.9790622208188868
40,5,tranquility,congruent,✅,0.9740351128768824
40,5,distress,incongruent,✅,0.025504261045755827
40,5,tranquility,incongruent,✅,0.05749159859838631
40,50,sofa,congruent,✅,0.9978359241521979
40,50,sky,congruent,✅,0.9777950024710449
40,50,sofa,incongruent,✅,0.2600160122936915
40,50,sky,incongruent,✅,0.054743388627511554
40,51,obesity,congruent,❌,0.4409186818899781
40,51,homework,congruent,✅,0.9134498316949731
40,51,obesity,incongruent,✅,0.016368526723637915
40,51,homework,incongruent,✅,0.1001382647539952
40,52,quiz,congruent,✅,0.9508740265199002
40,52,commute,congruent,✅,0.989192504716904
40,52,quiz,incongruent,✅,0.00816102333833352
40,52,commute,incongruent,✅,0.03245618371434048
40,53,migraine,congruent,✅,0.9650869577704272
40,53,excitement,congruent,✅,0.935966476525006
40,53,migraine,incongruent,✅,0.002388633997687456
40,53,excitement,incongruent,✅,0.06830393997967173
40,54,niece,congruent,✅,0.9159523628962929
40,54,husband,congruent,✅,0.9675360822265069
40,54,niece,incongruent,✅,0.18554489678097513
40,54,husband,incongruent,✅,0.15794408586146916
40,55,film,congruent,✅,0.9823208066535111
40,55,sunrise,congruent,✅,0.7363388914126904
40,55,film,incongruent,✅,0.007897139042898458
40,55,sunrise,incongruent,✅,0.01825879117936589
40,56,lecture,congruent,✅,0.9768382789827337
40,56,banquet,congruent,✅,0.9158359419399907
40,56,lecture,incongruent,✅,0.010733373259299813
40,56,banquet,incongruent,✅,0.008176641408318008
40,57,drink,congruent,✅,0.9311461610275312
40,57,textbook,congruent,✅,0.9413372659664905
40,57,drink,incongruent,✅,0.12142818611823959
40,57,textbook,incongruent,✅,0.005368229302645528
40,58,pool,congruent,✅,0.994939146578541
40,58,snow,congruent,✅,0.8660159139778002
40,58,pool,incongruent,✅,0.009897149394502298
40,58,snow,incongruent,✅,0.08873137339680698
40,59,passport,congruent,✅,0.9020541001920515
40,59,plushy,congruent,✅,0.8395331221096959
40,59,passport,incongruent,✅,0.03445045262075414
40,59,plushy,incongruent,✅,0.05822897721689362
40,6,patients,congruent,✅,0.9794800851292617
40,6,students,congruent,✅,0.9763859021818415
40,6,patients,incongruent,✅,0.3349730124293687
40,6,students,incongruent,✅,0.15875686996231886
40,60,sister,congruent,✅,0.9029242613876896
40,60,father,congruent,✅,0.9559362051477238
40,60,sister,incongruent,✅,0.23009436374847275
40,60,father,incongruent,✅,0.06895186835410345
40,61,game,congruent,✅,0.9936741412526947
40,61,sunset,congruent,✅,0.9883766892615019
40,61,game,incongruent,✅,0.06989122669603808
40,61,sunset,incongruent,✅,0.0808471915553462
40,62,holidays,congruent,✅,0.9098423785746844
40,62,funeral,congruent,✅,0.9586555593292239
40,62,holidays,incongruent,✅,0.12811455309458347
40,62,funeral,incongruent,✅,0.27137466325983095
40,63,grades,congruent,✅,0.9916262812154074
40,63,affair,congruent,✅,0.9958424739871452
40,63,grades,incongruent,✅,0.4389573221078158
40,63,affair,incongruent,✅,0.029708429740016216
40,64,arrest,congruent,❌,0.45168239008341704
40,64,stroke,congruent,✅,0.7982834520147831
40,64,arrest,incongruent,❌,0.5689211164497151
40,64,stroke,incongruent,✅,0.3234401955986951
40,65,pacifier,congruent,✅,0.9402024425797191
40,65,coffee,congruent,✅,0.9784185613364468
40,65,pacifier,incongruent,✅,0.2391093961291821
40,65,coffee,incongruent,✅,0.020110240824019972
40,66,sweets,congruent,✅,0.9874992024417628
40,66,sentencing,congruent,✅,0.982771568495301
40,66,sweets,incongruent,✅,0.005420183885447432
40,66,sentencing,incongruent,✅,0.005628074981303371
40,67,nap,congruent,✅,0.9833452088032731
40,67,selfie,congruent,✅,0.9986300582109835
40,67,nap,incongruent,✅,0.047244603282669856
40,67,selfie,incongruent,✅,0.0048805206431292245
40,68,diaper,congruent,✅,0.9489042665057661
40,68,tire,congruent,✅,0.9943580464788279
40,68,diaper,incongruent,✅,0.0019017946270876301
40,68,tire,incongruent,✅,0.002527080822316181
40,69,chemotherapy,congruent,✅,0.9580231950427535
40,69,golf,congruent,✅,0.9082244916158145
40,69,chemotherapy,incongruent,✅,0.01477738170903748
40,69,golf,incongruent,✅,0.29523800571149744
40,7,consensus,congruent,✅,0.8418285512776776
40,7,deadlock,congruent,✅,0.9079730564937661
40,7,consensus,incongruent,❌,0.5926331831942023
40,7,deadlock,incongruent,✅,0.05713814686345212
40,70,thunder,congruent,✅,0.6880023349294172
40,70,lullaby,congruent,❌,0.43215756729357196
40,70,thunder,incongruent,✅,0.014198642214126355
40,70,lullaby,incongruent,✅,0.04275078101540937
40,71,pajamas,congruent,✅,0.9667946026094926
40,71,uniform,congruent,✅,0.9693727965267221
40,71,pajamas,incongruent,✅,0.011139036622935987
40,71,uniform,incongruent,✅,0.015333996025360334
40,72,gown,congruent,✅,0.992969818376399
40,72,sweats,congruent,✅,0.9895256298433031
40,72,gown,incongruent,✅,0.014555301247876882
40,72,sweats,incongruent,✅,0.3113241370471738
40,73,deadline,congruent,✅,0.7158676690491027
40,73,bed,congruent,✅,0.9534861036462392
40,73,deadline,incongruent,✅,0.07816935573213134
40,73,bed,incongruent,✅,0.1229672380579891
40,74,kindergarten,congruent,✅,0.8173144086517037
40,74,jail,congruent,✅,0.9151795089839284
40,74,kindergarten,incongruent,✅,0.052607313173457966
40,74,jail,incongruent,✅,0.05725901438827411
40,75,interrogated,congruent,✅,0.980504106153024
40,75,tickled,congruent,✅,0.9400815856329305
40,75,interrogated,incongruent,✅,0.009987170263441338
40,75,tickled,incongruent,✅,0.4629829173051399
40,76,sandcastle,congruent,✅,0.9740419076686953
40,76,snowman,congruent,✅,0.9949975918675993
40,76,sandcastle,incongruent,✅,0.005336722695935864
40,76,snowman,incongruent,✅,0.010298135587057236
40,77,music,congruent,✅,0.9943571188430232
40,77,pizza,congruent,✅,0.9988193782061671
40,77,music,incongruent,✅,0.0015973666498824088
40,77,pizza,incongruent,✅,0.0007698876776152236
40,78,playoffs,congruent,✅,0.7650570221039077
40,78,cartoon,congruent,✅,0.9915873111406346
40,78,playoffs,incongruent,✅,0.008002129919563374
40,78,cartoon,incongruent,✅,0.007525031721226176
40,79,alcoholism,congruent,✅,0.979865253559342
40,79,academics,congruent,✅,0.9601194974156648
40,79,alcoholism,incongruent,✅,0.11961836351300127
40,79,academics,incongruent,✅,0.14729637341553112
40,8,engagement,congruent,❌,0.4012302729455478
40,8,cancer,congruent,❌,0.17421533129523042
40,8,engagement,incongruent,✅,0.17764119048171287
40,8,cancer,incongruent,✅,0.12718567606673897
40,9,terminal,congruent,✅,0.9543989023343843
40,9,classroom,congruent,✅,0.9408079535266228
40,9,terminal,incongruent,✅,0.09136879275745463
40,9,classroom,incongruent,✅,0.16669890918216304
41,0,library,congruent,✅,0.6343371232642534
41,0,refrigerator,congruent,✅,0.9145112115351381
41,0,library,incongruent,✅,0.126824752741142
41,0,refrigerator,incongruent,✅,0.002879240884621361
41,1,disappointment,congruent,✅,0.9354846755946296
41,1,delight,congruent,✅,0.9278744725044338
41,1,disappointment,incongruent,✅,0.11026644101036301
41,1,delight,incongruent,❌,0.5933156290829259
41,10,cash,congruent,✅,0.9948877799793393
41,10,groceries,congruent,✅,0.9858571247403919
41,10,cash,incongruent,✅,0.42107772537583543
41,10,groceries,incongruent,✅,0.0349303141370939
41,11,lonely,congruent,✅,0.9188310868162147
41,11,confident,congruent,✅,0.8317968363270396
41,11,lonely,incongruent,✅,0.04781168503041921
41,11,confident,incongruent,✅,0.3771353869651439
41,12,joy,congruent,✅,0.9854084501383905
41,12,outrage,congruent,✅,0.8391757782279434
41,12,joy,incongruent,✅,0.030724719705509277
41,12,outrage,incongruent,✅,0.2314261020975118
41,13,traffic,congruent,✅,0.9752038519497211
41,13,snowstorm,congruent,✅,0.9674111051055069
41,13,traffic,incongruent,❌,0.6466727902351268
41,13,snowstorm,incongruent,✅,0.3806560127574835
41,14,laughter,congruent,✅,0.9686353402686142
41,14,frustration,congruent,✅,0.96396467078585
41,14,laughter,incongruent,✅,0.19433586339831266
41,14,frustration,incongruent,✅,0.3040676428461718
41,15,calculator,congruent,✅,0.6608206472263387
41,15,instrument,congruent,✅,0.8017074189201323
41,15,calculator,incongruent,✅,0.15288775237813876
41,15,instrument,incongruent,✅,0.39755234245161175
41,16,orchestra,congruent,✅,0.7714073553661346
41,16,racers,congruent,✅,0.9732226587171044
41,16,orchestra,incongruent,✅,0.25154373322281864
41,16,racers,incongruent,✅,0.007606580039662015
41,17,retirement,congruent,✅,0.8870662416377728
41,17,playdate,congruent,✅,0.9107270667076265
41,17,retirement,incongruent,✅,0.03758905228907012
41,17,playdate,incongruent,✅,0.012255733941860102
41,18,relieved,congruent,✅,0.6654963352447106
41,18,depressed,congruent,✅,0.8696009869278892
41,18,relieved,incongruent,✅,0.17174350137231909
41,18,depressed,incongruent,✅,0.10677811292960197
41,19,friends,congruent,❌,0.45548121323882984
41,19,weight,congruent,✅,0.6440937069362968
41,19,friends,incongruent,✅,0.38622322464822884
41,19,weight,incongruent,✅,0.05401364224830757
41,2,overcoat,congruent,✅,0.7546044751152932
41,2,sandals,congruent,✅,0.5155179523659205
41,2,overcoat,incongruent,✅,0.06863870882498513
