layer_index,item_index,image_word,condition,pass,probability_congruent
18,44,cellmate,congruent,✅,0.8351387487736533
18,44,grandkid,incongruent,✅,0.16365005820594875
18,44,cellmate,incongruent,✅,0.08803249762584625
18,45,promoted,congruent,✅,0.9165366802541165
18,45,fired,congruent,✅,0.855409392080046
18,45,promoted,incongruent,❌,0.7562961935319249
18,45,fired,incongruent,❌,0.8897635983669501
18,46,shooting,congruent,❌,0.2558854516883215
18,46,celebration,congruent,❌,0.26812514380721864
18,46,shooting,incongruent,✅,0.022669489898326324
18,46,celebration,incongruent,✅,0.16016106313125159
18,47,crayon,congruent,❌,0.4072806105899122
18,47,beer,congruent,✅,0.6046693678856266
18,47,crayon,incongruent,✅,0.04655520953841761
18,47,beer,incongruent,✅,0.029272795118491447
18,48,waiter,congruent,✅,0.638670937866463
18,48,taxi,congruent,✅,0.7105971879819827
18,48,waiter,incongruent,✅,0.37969361625831555
18,48,taxi,incongruent,✅,0.2614523712992555
18,49,parents,congruent,❌,0.35626227563283297
18,49,keys,congruent,✅,0.6254155418523604
18,49,parents,incongruent,❌,0.5024279194632023
18,49,keys,incongruent,✅,0.09961214199622467
18,5,distress,congruent,✅,0.7850695857363214
18,5,tranquility,congruent,✅,0.7373288067302276
18,5,distress,incongruent,✅,0.13580556764274235
18,5,tranquility,incongruent,✅,0.22140517688405242
18,50,sofa,congruent,✅,0.8720736530542573
18,50,sky,congruent,✅,0.9559181837042435
18,50,sofa,incongruent,❌,0.592752861773577
18,50,sky,incongruent,✅,0.0654621831372289
18,51,obesity,congruent,❌,0.2304733576234022
18,51,homework,congruent,✅,0.7331461508265179
18,51,obesity,incongruent,✅,0.07479906228050115
18,51,homework,incongruent,✅,0.20970517684122153
18,52,quiz,congruent,✅,0.7416913106859296
18,52,commute,congruent,✅,0.8386791594128911
18,52,quiz,incongruent,✅,0.14581328510990085
18,52,commute,incongruent,✅,0.1652725612076681
18,53,migraine,congruent,✅,0.8414488101868098
18,53,excitement,congruent,✅,0.8295289476782964
18,53,migraine,incongruent,✅,0.2945872202455884
18,53,excitement,incongruent,✅,0.3303800631248266
18,54,niece,congruent,✅,0.6743941465854989
18,54,husband,congruent,✅,0.6034697168108423
18,54,niece,incongruent,✅,0.4858672669102502
18,54,husband,incongruent,✅,0.4151201099931891
18,55,film,congruent,✅,0.8939028233354399
18,55,sunrise,congruent,✅,0.739091156145514
18,55,film,incongruent,✅,0.104379846534271
18,55,sunrise,incongruent,✅,0.3842329167364873
18,56,lecture,congruent,✅,0.7477428603635755
18,56,banquet,congruent,✅,0.5918576243633135
18,56,lecture,incongruent,✅,0.037774800974888806
18,56,banquet,incongruent,✅,0.03480298428198983
18,57,drink,congruent,✅,0.9442037466861867
18,57,textbook,congruent,✅,0.6874749271324645
18,57,drink,incongruent,✅,0.08714212835274619
18,57,textbook,incongruent,✅,0.1863500946795879
18,58,pool,congruent,✅,0.6027041894623212
18,58,snow,congruent,❌,0.0876279345199584
18,58,pool,incongruent,✅,0.03327932315025859
18,58,snow,incongruent,✅,0.021267440551472682
18,59,passport,congruent,✅,0.6926940830555216
18,59,plushy,congruent,✅,0.8315665458435343
18,59,passport,incongruent,✅,0.1031822805199872
18,59,plushy,incongruent,✅,0.28979115285745427
18,6,patients,congruent,✅,0.9842391234973302
18,6,students,congruent,✅,0.9359001287636086
18,6,patients,incongruent,❌,0.6762623003846367
18,6,students,incongruent,❌,0.7180107829634274
18,60,sister,congruent,✅,0.6113728816984574
18,60,father,congruent,✅,0.9675726809029075
18,60,sister,incongruent,✅,0.11811243332257214
18,60,father,incongruent,❌,0.8185747726524769
18,61,game,congruent,✅,0.9820306834123913
18,61,sunset,congruent,✅,0.9682545757362261
18,61,game,incongruent,❌,0.5646012243175104
18,61,sunset,incongruent,✅,0.33506530908225407
18,62,holidays,congruent,✅,0.801895662054745
18,62,funeral,congruent,✅,0.9543814077713205
18,62,holidays,incongruent,✅,0.23559291545836844
18,62,funeral,incongruent,❌,0.6238523063694624
18,63,grades,congruent,❌,0.31238031562384216
18,63,affair,congruent,✅,0.5922151014163564
18,63,grades,incongruent,✅,0.33615368329952156
18,63,affair,incongruent,✅,0.15996368272086192
18,64,arrest,congruent,✅,0.6450324572472111
18,64,stroke,congruent,✅,0.6039074948766302
18,64,arrest,incongruent,❌,0.5566406012256379
18,64,stroke,incongruent,✅,0.2792811792507375
18,65,pacifier,congruent,❌,0.354126039567213
18,65,coffee,congruent,✅,0.8914622095045683
18,65,pacifier,incongruent,✅,0.021439740978128254
18,65,coffee,incongruent,✅,0.164318288164747
18,66,sweets,congruent,✅,0.8731041586469884
18,66,sentencing,congruent,✅,0.5988181969140703
18,66,sweets,incongruent,✅,0.05220470666615157
18,66,sentencing,incongruent,✅,0.11571897148497248
18,67,nap,congruent,✅,0.8858374378594084
18,67,selfie,congruent,✅,0.8694878747618249
18,67,nap,incongruent,✅,0.07835981127108135
18,67,selfie,incongruent,✅,0.030066151088948053
18,68,diaper,congruent,✅,0.816828735888314
18,68,tire,congruent,✅,0.9128213386790668
18,68,diaper,incongruent,✅,0.19793064565935597
18,68,tire,incongruent,✅,0.21887584438035884
18,69,chemotherapy,congruent,✅,0.7640029225331341
18,69,golf,congruent,✅,0.9167552341104415
18,69,chemotherapy,incongruent,✅,0.05771364164362814
18,69,golf,incongruent,✅,0.3826934853574194
18,7,consensus,congruent,✅,0.5992507096479125
18,7,deadlock,congruent,✅,0.6286547354386655
18,7,consensus,incongruent,✅,0.30239941778788737
18,7,deadlock,incongruent,❌,0.6721124831314983
18,70,thunder,congruent,✅,0.6649860380303543
18,70,lullaby,congruent,✅,0.7304352655611399
18,70,thunder,incongruent,✅,0.01700820376094171
18,70,lullaby,incongruent,✅,0.05618071144451885
18,71,pajamas,congruent,✅,0.755253434619925
18,71,uniform,congruent,✅,0.9198602056150029
18,71,pajamas,incongruent,❌,0.7069452993496472
18,71,uniform,incongruent,✅,0.17218663363969763
18,72,gown,congruent,✅,0.9389343598103069
18,72,sweats,congruent,✅,0.7452196003409981
18,72,gown,incongruent,✅,0.2143232658888971
18,72,sweats,incongruent,✅,0.41645725815710827
18,73,deadline,congruent,❌,0.47990543815366377
18,73,bed,congruent,✅,0.8617803571792777
18,73,deadline,incongruent,✅,0.4954579369972637
18,73,bed,incongruent,✅,0.19317427330609738
18,74,kindergarten,congruent,✅,0.7961065126037168
18,74,jail,congruent,✅,0.9133113877013482
18,74,kindergarten,incongruent,✅,0.16916336318420716
18,74,jail,incongruent,✅,0.27815232869449646
18,75,interrogated,congruent,✅,0.7126807978900767
18,75,tickled,congruent,✅,0.7511336926364612
18,75,interrogated,incongruent,✅,0.44639146012801223
18,75,tickled,incongruent,✅,0.22587729245712818
18,76,sandcastle,congruent,✅,0.8203356470760697
18,76,snowman,congruent,✅,0.9497805869911481
18,76,sandcastle,incongruent,❌,0.7213727879430811
18,76,snowman,incongruent,❌,0.7228110735054504
18,77,music,congruent,✅,0.9121008675898702
18,77,pizza,congruent,✅,0.9387727963973327
18,77,music,incongruent,✅,0.025363681599853846
18,77,pizza,incongruent,✅,0.026363549296768825
18,78,playoffs,congruent,✅,0.7214207428356589
18,78,cartoon,congruent,✅,0.8657021544555757
18,78,playoffs,incongruent,✅,0.04318454739045845
18,78,cartoon,incongruent,✅,0.23261686797468764
18,79,alcoholism,congruent,✅,0.7409186361000275
18,79,academics,congruent,✅,0.938992124326129
18,79,alcoholism,incongruent,✅,0.19877068188973135
18,79,academics,incongruent,✅,0.2965079594195269
18,8,engagement,congruent,❌,0.15448054913274012
18,8,cancer,congruent,✅,0.510559655850345
18,8,engagement,incongruent,✅,0.32119495492114736
18,8,cancer,incongruent,✅,0.060939040502301735
18,9,terminal,congruent,✅,0.7380285987288097
18,9,classroom,congruent,❌,0.469822706184686
18,9,terminal,incongruent,✅,0.07900819534917586
18,9,classroom,incongruent,✅,0.2337801113600169
19,0,library,congruent,❌,0.3585181424593061
19,0,refrigerator,congruent,❌,0.4894714203663951
19,0,library,incongruent,✅,0.34799526370898615
19,0,refrigerator,incongruent,✅,0.11074042207323008
19,1,disappointment,congruent,✅,0.8145542141038694
19,1,delight,congruent,✅,0.6876579586984176
19,1,disappointment,incongruent,✅,0.4040100219793461
19,1,delight,incongruent,❌,0.708945448426369
19,10,cash,congruent,✅,0.7578346956175503
19,10,groceries,congruent,✅,0.9461053189963932
19,10,cash,incongruent,❌,0.6457282743467029
19,10,groceries,incongruent,✅,0.1741071631354177
19,11,lonely,congruent,✅,0.7198134693138982
19,11,confident,congruent,✅,0.6019662168845868
19,11,lonely,incongruent,✅,0.2607023117592563
19,11,confident,incongruent,✅,0.4748126166558542
19,12,joy,congruent,✅,0.8577190986906593
19,12,outrage,congruent,❌,0.2825063597644188
19,12,joy,incongruent,✅,0.20765411210026083
19,12,outrage,incongruent,✅,0.4147313666713963
19,13,traffic,congruent,✅,0.9680022091621204
19,13,snowstorm,congruent,✅,0.9408968526963085
19,13,traffic,incongruent,❌,0.6100929604653833
19,13,snowstorm,incongruent,❌,0.912817441281224
19,14,laughter,congruent,✅,0.8622037869266879
19,14,frustration,congruent,✅,0.7880001782109487
19,14,laughter,incongruent,✅,0.3846413535093889
19,14,frustration,incongruent,❌,0.538340175674392
19,15,calculator,congruent,❌,0.3069269602721312
19,15,instrument,congruent,❌,0.279156981132485
19,15,calculator,incongruent,✅,0.07600812265888073
19,15,instrument,incongruent,✅,0.12663920787664573
19,16,orchestra,congruent,✅,0.5755263721787223
19,16,racers,congruent,✅,0.8159794513403346
19,16,orchestra,incongruent,✅,0.43205566336815343
19,16,racers,incongruent,✅,0.12517506957743776
19,17,retirement,congruent,✅,0.7310582489046172
19,17,playdate,congruent,✅,0.7080242343325441
19,17,retirement,incongruent,✅,0.4211867996822343
19,17,playdate,incongruent,✅,0.18921313655396282
19,18,relieved,congruent,❌,0.26421089371915
19,18,depressed,congruent,❌,0.3888932455128089
19,18,relieved,incongruent,✅,0.29074671533778246
19,18,depressed,incongruent,✅,0.17989044932610454
19,19,friends,congruent,✅,0.5769571521416946
19,19,weight,congruent,✅,0.5964776324082676
19,19,friends,incongruent,❌,0.5616091315242588
19,19,weight,incongruent,✅,0.36890259481664317
19,2,overcoat,congruent,❌,0.323174180798046
19,2,sandals,congruent,❌,0.24354261725255516
19,2,overcoat,incongruent,✅,0.14888423619470617
19,2,sandals,incongruent,✅,0.11922334212228985
19,20,lipstick,congruent,✅,0.8945401321419474
19,20,song,congruent,✅,0.9429901630295122
19,20,lipstick,incongruent,✅,0.4287652690537429
19,20,song,incongruent,❌,0.6130022228211053
19,21,fought,congruent,✅,0.8161731369534194
19,21,sang,congruent,✅,0.9159258802078126
19,21,fought,incongruent,✅,0.31064127217290816
19,21,sang,incongruent,✅,0.08297467636698148
19,22,skeptical,congruent,❌,0.3769538091528343
19,22,reassured,congruent,✅,0.6103301742067061
19,22,skeptical,incongruent,✅,0.37489349838859537
19,22,reassured,incongruent,✅,0.28541477258900705
19,23,graduation,congruent,✅,0.9830193523178378
19,23,operation,congruent,✅,0.7024200502424577
19,23,graduation,incongruent,✅,0.4082949899727712
19,23,operation,incongruent,✅,0.32903221088463347
19,24,bride,congruent,✅,0.810656449997212
19,24,aftermath,congruent,✅,0.8430971930989543
19,24,bride,incongruent,✅,0.19314229588924497
19,24,aftermath,incongruent,✅,0.09483759447838144
19,25,teacher,congruent,✅,0.7708826344708605
19,25,daughter,congruent,✅,0.7910392283108504
19,25,teacher,incongruent,✅,0.0710885139562992
19,25,daughter,incongruent,✅,0.34885377539774587
19,26,roommate,congruent,✅,0.7757778687023493
19,26,grandma,congruent,✅,0.6401915005557764
19,26,roommate,incongruent,✅,0.12463561793998114
19,26,grandma,incongruent,✅,0.215803951774225
19,27,brother,congruent,✅,0.7151985835114048
19,27,mother,congruent,✅,0.7416775958850295
19,27,brother,incongruent,✅,0.31145758942550733
19,27,mother,incongruent,❌,0.544067926665234
19,28,preschool,congruent,✅,0.8925724494307314
19,28,prison,congruent,✅,0.8806811463975996
19,28,preschool,incongruent,✅,0.17099347520348232
19,28,prison,incongruent,✅,0.20441316569802873
19,29,hopeful,congruent,✅,0.5261701829271515
19,29,hopeless,congruent,✅,0.5842947937902139
19,29,hopeful,incongruent,✅,0.4479565012883984
19,29,hopeless,incongruent,✅,0.07551478544520292
19,3,marathon,congruent,✅,0.5793465378258645
19,3,exam,congruent,✅,0.6429360954907035
19,3,marathon,incongruent,✅,0.30844884235366693
19,3,exam,incongruent,✅,0.06708571531162015
19,30,appalled,congruent,❌,0.36673894933305246
19,30,overjoyed,congruent,✅,0.8375624349689117
19,30,appalled,incongruent,❌,0.5230877543775557
19,30,overjoyed,incongruent,✅,0.39350883215936033
19,31,reprimand,congruent,✅,0.5063822835704154
19,31,encouragement,congruent,✅,0.857339803923107
19,31,reprimand,incongruent,✅,0.34709588751310966
19,31,encouragement,incongruent,✅,0.42832178256351533
19,32,angrily,congruent,✅,0.7083744066853631
19,32,cordially,congruent,✅,0.5757595995786756
19,32,angrily,incongruent,✅,0.27784256734389673
19,32,cordially,incongruent,✅,0.17164663563737154
19,33,accusatory,congruent,✅,0.6790091015147277
19,33,flirtatious,congruent,✅,0.6989032594006902
19,33,accusatory,incongruent,✅,0.3420036873859597
19,33,flirtatious,incongruent,✅,0.409333682456925
19,34,disapprovingly,congruent,✅,0.6937479186866258
19,34,lovingly,congruent,✅,0.7745158150685265
19,34,disapprovingly,incongruent,✅,0.2869505923068511
19,34,lovingly,incongruent,✅,0.3584709981325628
19,35,playful,congruent,❌,0.2356359523879126
19,35,distant,congruent,✅,0.5330750457609356
19,35,playful,incongruent,✅,0.2563023777618882
19,35,distant,incongruent,✅,0.10702527118419361
19,36,headphones,congruent,❌,0.4936658743023729
19,36,mangoes,congruent,❌,0.4905293061772182
19,36,headphones,incongruent,✅,0.061738550302499695
19,36,mangoes,incongruent,✅,0.17928095707281208
19,37,playroom,congruent,✅,0.9655881038618446
19,37,park,congruent,✅,0.9409895503968094
19,37,playroom,incongruent,✅,0.03780822011073269
19,37,park,incongruent,❌,0.8448891345762972
19,38,bedroom,congruent,✅,0.8817433051649868
19,38,backyard,congruent,✅,0.9091554398063847
19,38,bedroom,incongruent,✅,0.07966372553925542
19,38,backyard,incongruent,✅,0.09913528793406852
19,39,solemnly,congruent,✅,0.9818828745410472
19,39,excitedly,congruent,✅,0.9012416985834528
19,39,solemnly,incongruent,❌,0.6784256059099196
19,39,excitedly,incongruent,❌,0.8026976618571383
19,4,menu,congruent,✅,0.5343339651683486
19,4,prescription,congruent,✅,0.6492265796857726
19,4,menu,incongruent,✅,0.15723526898470125
19,4,prescription,incongruent,❌,0.5528429028715239
19,40,car,congruent,✅,0.6326566020384334
19,40,sock,congruent,✅,0.5011642847933239
19,40,car,incongruent,❌,0.5690541338713907
19,40,sock,incongruent,✅,0.3600448867423847
19,41,overdressed,congruent,✅,0.8198256647067966
19,41,naked,congruent,✅,0.9127442891240554
19,41,overdressed,incongruent,❌,0.6154359487418923
19,41,naked,incongruent,❌,0.7941414204510275
19,42,shy,congruent,✅,0.6803438431174851
19,42,lively,congruent,✅,0.9078182328376523
19,42,shy,incongruent,❌,0.6136313026650823
19,42,lively,incongruent,✅,0.41855589209135685
19,43,offended,congruent,✅,0.7343965593812894
19,43,flattered,congruent,❌,0.4172426674330433
19,43,offended,incongruent,✅,0.2721273972250153
19,43,flattered,incongruent,✅,0.3741239568635265
19,44,grandkid,congruent,✅,0.8942354087200638
19,44,cellmate,congruent,✅,0.8236796497578261
19,44,grandkid,incongruent,✅,0.2069479304974059
19,44,cellmate,incongruent,✅,0.06713994007303653
19,45,promoted,congruent,✅,0.9222709299300312
19,45,fired,congruent,✅,0.8356776506797517
19,45,promoted,incongruent,❌,0.7496663150825781
19,45,fired,incongruent,❌,0.89362534885812
19,46,shooting,congruent,❌,0.1732298716230319
19,46,celebration,congruent,❌,0.377178304292267
19,46,shooting,incongruent,✅,0.03347969594983243
19,46,celebration,incongruent,✅,0.1172664664201012
19,47,crayon,congruent,❌,0.30644443321088755
19,47,beer,congruent,✅,0.6043683770736653
19,47,crayon,incongruent,✅,0.046481279944900186
19,47,beer,incongruent,✅,0.029108196264330737
19,48,waiter,congruent,✅,0.7043348806626678
19,48,taxi,congruent,✅,0.7364078159758639
19,48,waiter,incongruent,✅,0.49957763639302244
19,48,taxi,incongruent,✅,0.31164838010628154
19,49,parents,congruent,❌,0.37815232181712477
19,49,keys,congruent,✅,0.6196627464047241
19,49,parents,incongruent,✅,0.4644621174307559
19,49,keys,incongruent,✅,0.11309278831673591
19,5,distress,congruent,✅,0.837374846597889
19,5,tranquility,congruent,✅,0.8640496093768439
19,5,distress,incongruent,✅,0.28179818940821916
19,5,tranquility,incongruent,✅,0.35291004931586517
19,50,sofa,congruent,✅,0.9037609975047538
19,50,sky,congruent,✅,0.9726348002346529
19,50,sofa,incongruent,❌,0.587264823822226
19,50,sky,incongruent,✅,0.14594269859223977
19,51,obesity,congruent,❌,0.26832706556061797
19,51,homework,congruent,✅,0.6654858562708159
19,51,obesity,incongruent,✅,0.07220379291599527
19,51,homework,incongruent,✅,0.2476114731364144
19,52,quiz,congruent,✅,0.8478970927248822
19,52,commute,congruent,✅,0.7918881980980236
19,52,quiz,incongruent,✅,0.12872059285018797
19,52,commute,incongruent,✅,0.28465499005711525
19,53,migraine,congruent,✅,0.8868239039032988
19,53,excitement,congruent,✅,0.8530138680762571
19,53,migraine,incongruent,✅,0.3262904699848457
19,53,excitement,incongruent,✅,0.43889382221393675
19,54,niece,congruent,✅,0.5826812872331555
19,54,husband,congruent,✅,0.5883211581409913
19,54,niece,incongruent,✅,0.4018782501754706
19,54,husband,incongruent,✅,0.3025757481181193
19,55,film,congruent,✅,0.8914612571688397
19,55,sunrise,congruent,✅,0.8357909122227063
19,55,film,incongruent,✅,0.165726614471587
19,55,sunrise,incongruent,✅,0.3399957205661254
19,56,lecture,congruent,✅,0.6732591777716487
19,56,banquet,congruent,❌,0.44689560907159104
19,56,lecture,incongruent,✅,0.021401946851008477
19,56,banquet,incongruent,✅,0.03116824150958161
19,57,drink,congruent,✅,0.9373179108824877
19,57,textbook,congruent,✅,0.7575447892982744
19,57,drink,incongruent,✅,0.10990759940470385
19,57,textbook,incongruent,✅,0.22237493786369952
19,58,pool,congruent,❌,0.47317437939966306
19,58,snow,congruent,❌,0.10877635497245619
19,58,pool,incongruent,✅,0.03814370724685117
19,58,snow,incongruent,✅,0.019936066443103993
19,59,passport,congruent,✅,0.7153608721399007
19,59,plushy,congruent,✅,0.6739413785867736
19,59,passport,incongruent,✅,0.08511298097443748
19,59,plushy,incongruent,✅,0.30412861982750083
19,6,patients,congruent,✅,0.9809816094864358
19,6,students,congruent,✅,0.9576489726364947
19,6,patients,incongruent,❌,0.7480840520313926
19,6,students,incongruent,❌,0.664144281729045
19,60,sister,congruent,✅,0.568296390402569
19,60,father,congruent,✅,0.9539982148174264
19,60,sister,incongruent,✅,0.1164965220842216
19,60,father,incongruent,❌,0.7352971769910324
19,61,game,congruent,✅,0.9879084222627759
19,61,sunset,congruent,✅,0.9793099987016572
19,61,game,incongruent,❌,0.7023554388839408
19,61,sunset,incongruent,✅,0.2868384801267567
19,62,holidays,congruent,✅,0.6230229642528837
19,62,funeral,congruent,✅,0.7454306524109237
19,62,holidays,incongruent,✅,0.07166108910171935
19,62,funeral,incongruent,✅,0.3506129089226324
19,63,grades,congruent,❌,0.3309971419460316
19,63,affair,congruent,✅,0.5883507381359001
19,63,grades,incongruent,✅,0.3394928643207137
19,63,affair,incongruent,✅,0.18665496791706793
19,64,arrest,congruent,✅,0.7614616664777253
19,64,stroke,congruent,✅,0.5285254137421318
19,64,arrest,incongruent,❌,0.5407829523538547
19,64,stroke,incongruent,✅,0.4178749020919568
19,65,pacifier,congruent,❌,0.3819833497912673
19,65,coffee,congruent,✅,0.8873027540748651
19,65,pacifier,incongruent,✅,0.02874671911892042
19,65,coffee,incongruent,✅,0.17296545670318655
19,66,sweets,congruent,✅,0.8959670077683812
19,66,sentencing,congruent,✅,0.5694534728898671
19,66,sweets,incongruent,✅,0.064055556443284
19,66,sentencing,incongruent,✅,0.11146626413391321
19,67,nap,congruent,✅,0.9577317239733625
19,67,selfie,congruent,✅,0.8924212930839776
19,67,nap,incongruent,✅,0.11323515840100738
19,67,selfie,incongruent,✅,0.0736099448915691
19,68,diaper,congruent,✅,0.8373910455401046
19,68,tire,congruent,✅,0.9206830673287295
19,68,diaper,incongruent,✅,0.22235853853549004
19,68,tire,incongruent,✅,0.21381665750257103
19,69,chemotherapy,congruent,✅,0.8346342595085152
19,69,golf,congruent,✅,0.9469690924653262
19,69,chemotherapy,incongruent,✅,0.15260903315559696
19,69,golf,incongruent,❌,0.5176701457245827
19,7,consensus,congruent,✅,0.6419775449809076
19,7,deadlock,congruent,❌,0.4756892796417759
19,7,consensus,incongruent,✅,0.21218985959128547
19,7,deadlock,incongruent,❌,0.6887409492462355
19,70,thunder,congruent,✅,0.5745770140127672
19,70,lullaby,congruent,✅,0.7015266004448749
19,70,thunder,incongruent,✅,0.021391207285328378
19,70,lullaby,incongruent,✅,0.04367391030876496
19,71,pajamas,congruent,✅,0.7222076413127079
19,71,uniform,congruent,✅,0.8871792095187487
19,71,pajamas,incongruent,❌,0.6650540831437084
19,71,uniform,incongruent,✅,0.14669881318396627
19,72,gown,congruent,✅,0.9280792382683383
19,72,sweats,congruent,✅,0.6667059183435976
19,72,gown,incongruent,✅,0.16266530606079044
19,72,sweats,incongruent,✅,0.37167045530964526
19,73,deadline,congruent,✅,0.6596027689224188
19,73,bed,congruent,✅,0.855316717351737
19,73,deadline,incongruent,❌,0.5557905362814265
19,73,bed,incongruent,✅,0.35749985437640236
19,74,kindergarten,congruent,✅,0.7111193149669073
19,74,jail,congruent,✅,0.8672331412993524
19,74,kindergarten,incongruent,✅,0.15816018865548354
19,74,jail,incongruent,✅,0.21785198327696773
19,75,interrogated,congruent,✅,0.6557962663509581
19,75,tickled,congruent,✅,0.7416150534234129
19,75,interrogated,incongruent,✅,0.418310886554212
19,75,tickled,incongruent,✅,0.17145149069228355
19,76,sandcastle,congruent,✅,0.8352735034302742
19,76,snowman,congruent,✅,0.9384166473162078
19,76,sandcastle,incongruent,❌,0.6950304117740262
19,76,snowman,incongruent,❌,0.7442558242064806
19,77,music,congruent,✅,0.8247848626824541
19,77,pizza,congruent,✅,0.9477146491949354
19,77,music,incongruent,✅,0.053030904563324245
19,77,pizza,incongruent,✅,0.017284203432046636
19,78,playoffs,congruent,✅,0.7596684666864956
19,78,cartoon,congruent,✅,0.8484402132834981
19,78,playoffs,incongruent,✅,0.06458641290363056
19,78,cartoon,incongruent,✅,0.2629463909574032
19,79,alcoholism,congruent,✅,0.7369935828190343
19,79,academics,congruent,✅,0.9257334283458328
19,79,alcoholism,incongruent,✅,0.1797028240407174
19,79,academics,incongruent,✅,0.3353853544706434
19,8,engagement,congruent,❌,0.20536397275745027
19,8,cancer,congruent,❌,0.4323893755000551
19,8,engagement,incongruent,✅,0.23429336212595298
19,8,cancer,incongruent,✅,0.09785656828975867
19,9,terminal,congruent,✅,0.7371130301436609
19,9,classroom,congruent,✅,0.5092123801763626
19,9,terminal,incongruent,✅,0.13085045862007696
19,9,classroom,incongruent,✅,0.24135517604517126
20,0,library,congruent,❌,0.38011232127018274
20,0,refrigerator,congruent,✅,0.5518685464741562
20,0,library,incongruent,✅,0.41644440126613863
20,0,refrigerator,incongruent,✅,0.12679818415181723
20,1,disappointment,congruent,✅,0.7492043683400731
20,1,delight,congruent,✅,0.585080731889928
20,1,disappointment,incongruent,✅,0.3390623186999528
20,1,delight,incongruent,❌,0.6577651035396246
20,10,cash,congruent,✅,0.7310932057379568
20,10,groceries,congruent,✅,0.9564986108670575
20,10,cash,incongruent,❌,0.7153379796844312
20,10,groceries,incongruent,✅,0.1451286312436901
20,11,lonely,congruent,✅,0.690572761206565
20,11,confident,congruent,✅,0.6265689021729057
20,11,lonely,incongruent,✅,0.30552673106046074
20,11,confident,incongruent,✅,0.4786261567669095
20,12,joy,congruent,✅,0.7700635484245906
20,12,outrage,congruent,❌,0.30463692071611914
20,12,joy,incongruent,✅,0.22408267022835118
20,12,outrage,incongruent,✅,0.3310240588674384
20,13,traffic,congruent,✅,0.9629428999002586
20,13,snowstorm,congruent,✅,0.9187430054925021
20,13,traffic,incongruent,❌,0.5791357735570054
20,13,snowstorm,incongruent,❌,0.9226976279304857
20,14,laughter,congruent,✅,0.8740326595306502
20,14,frustration,congruent,✅,0.8073355986925637
20,14,laughter,incongruent,✅,0.45853106836437707
20,14,frustration,incongruent,❌,0.5680917963247255
20,15,calculator,congruent,❌,0.27922829868766824
20,15,instrument,congruent,❌,0.24900058855377566
20,15,calculator,incongruent,✅,0.06944556825544307
20,15,instrument,incongruent,✅,0.11723514049074034
20,16,orchestra,congruent,✅,0.5971294038024618
20,16,racers,congruent,✅,0.8111525090460743
20,16,orchestra,incongruent,✅,0.4952250209925061
20,16,racers,incongruent,✅,0.1382409124707628
20,17,retirement,congruent,✅,0.5683976622086473
20,17,playdate,congruent,✅,0.818833300857717
20,17,retirement,incongruent,❌,0.5540166633344827
20,17,playdate,incongruent,✅,0.15370865933990108
20,18,relieved,congruent,❌,0.2546309779407971
20,18,depressed,congruent,❌,0.46904824740408707
20,18,relieved,incongruent,✅,0.3930845880101012
20,18,depressed,incongruent,✅,0.1921118046133422
20,19,friends,congruent,❌,0.4415831499903031
20,19,weight,congruent,✅,0.6499156037952644
20,19,friends,incongruent,❌,0.6277292155959909
20,19,weight,incongruent,✅,0.25170171198050806
20,2,overcoat,congruent,❌,0.37192790694892336
20,2,sandals,congruent,❌,0.2631908048609802
20,2,overcoat,incongruent,✅,0.15696507794611733
20,2,sandals,incongruent,✅,0.12454029643388316
20,20,lipstick,congruent,✅,0.9107285710834917
20,20,song,congruent,✅,0.9528591287155876
20,20,lipstick,incongruent,❌,0.521139026848931
20,20,song,incongruent,❌,0.67763622109301
20,21,fought,congruent,✅,0.7965666022063773
20,21,sang,congruent,✅,0.9301641556737116
20,21,fought,incongruent,✅,0.4152126802634802
20,21,sang,incongruent,✅,0.09900867015202752
20,22,skeptical,congruent,❌,0.32182889487684035
20,22,reassured,congruent,✅,0.7167184058526707
20,22,skeptical,incongruent,✅,0.4293555581992448
20,22,reassured,incongruent,✅,0.25083925957805003
20,23,graduation,congruent,✅,0.9892112346199432
20,23,operation,congruent,✅,0.704005206584736
20,23,graduation,incongruent,✅,0.4221384884133178
20,23,operation,incongruent,✅,0.4477401041997901
20,24,bride,congruent,✅,0.8346180273081167
20,24,aftermath,congruent,✅,0.7778650385709125
20,24,bride,incongruent,✅,0.1987330680938449
20,24,aftermath,incongruent,✅,0.11368168689140963
20,25,teacher,congruent,✅,0.835068508330547
20,25,daughter,congruent,✅,0.8808730279188031
20,25,teacher,incongruent,✅,0.1438164425565934
20,25,daughter,incongruent,✅,0.452749914285958
20,26,roommate,congruent,✅,0.7227215842812388
20,26,grandma,congruent,✅,0.6346738295365613
20,26,roommate,incongruent,✅,0.14519464681741218
20,26,grandma,incongruent,✅,0.20603569100805655
20,27,brother,congruent,✅,0.7475539437664952
20,27,mother,congruent,✅,0.7601337099888028
20,27,brother,incongruent,✅,0.3328847016405179
20,27,mother,incongruent,❌,0.5792339866476653
20,28,preschool,congruent,✅,0.9053941668303344
20,28,prison,congruent,✅,0.8961376862928953
20,28,preschool,incongruent,✅,0.2652539202436093
20,28,prison,incongruent,✅,0.2432439339257027
20,29,hopeful,congruent,✅,0.5106412761513403
20,29,hopeless,congruent,✅,0.5650225973029178
20,29,hopeful,incongruent,✅,0.45794625873217987
20,29,hopeless,incongruent,✅,0.08289536445244026
