layer_index,item_index,image_word,condition,pass,probability_congruent
30,1,delight,incongruent,✅,0.09682825250028906
30,10,cash,congruent,✅,0.9934268063525713
30,10,groceries,congruent,✅,0.9453403258489036
30,10,cash,incongruent,✅,0.4830087809142902
30,10,groceries,incongruent,✅,0.06660744159989596
30,11,lonely,congruent,✅,0.9480970126658422
30,11,confident,congruent,✅,0.8761550767427021
30,11,lonely,incongruent,✅,0.09917221274410644
30,11,confident,incongruent,❌,0.5362017079016386
30,12,joy,congruent,✅,0.978495351040176
30,12,outrage,congruent,✅,0.6030853784990353
30,12,joy,incongruent,✅,0.03774102289350387
30,12,outrage,incongruent,✅,0.47864143626345484
30,13,traffic,congruent,✅,0.9787613565839902
30,13,snowstorm,congruent,✅,0.9818036404930391
30,13,traffic,incongruent,❌,0.7103174720236958
30,13,snowstorm,incongruent,✅,0.48959858084482155
30,14,laughter,congruent,✅,0.9965642865747262
30,14,frustration,congruent,✅,0.9793404951432573
30,14,laughter,incongruent,✅,0.10165755645003756
30,14,frustration,incongruent,✅,0.41005712837924474
30,15,calculator,congruent,✅,0.6891698411125926
30,15,instrument,congruent,✅,0.9719989012635855
30,15,calculator,incongruent,✅,0.36510074354814315
30,15,instrument,incongruent,✅,0.3410087867322153
30,16,orchestra,congruent,❌,0.3867109929979806
30,16,racers,congruent,✅,0.947926269801444
30,16,orchestra,incongruent,✅,0.3643631466960738
30,16,racers,incongruent,✅,0.004595078821365228
30,17,retirement,congruent,✅,0.9302568129386536
30,17,playdate,congruent,✅,0.6940817474332708
30,17,retirement,incongruent,✅,0.13912929512960376
30,17,playdate,incongruent,✅,0.09099021704299212
30,18,relieved,congruent,✅,0.6777596022219937
30,18,depressed,congruent,❌,0.48808182369226444
30,18,relieved,incongruent,✅,0.014112949390760151
30,18,depressed,incongruent,✅,0.07218089681947766
30,19,friends,congruent,❌,0.3321849440624398
30,19,weight,congruent,✅,0.8880319431023312
30,19,friends,incongruent,❌,0.6653118150275047
30,19,weight,incongruent,✅,0.03619240594024771
30,2,overcoat,congruent,✅,0.9415786068895972
30,2,sandals,congruent,✅,0.74432323658452
30,2,overcoat,incongruent,✅,0.015832589403999096
30,2,sandals,incongruent,✅,0.07318391806989326
30,20,lipstick,congruent,✅,0.8777431659027218
30,20,song,congruent,✅,0.9863324814761774
30,20,lipstick,incongruent,❌,0.7326289360678868
30,20,song,incongruent,✅,0.18307380106045926
30,21,fought,congruent,✅,0.8992824884605151
30,21,sang,congruent,✅,0.9191495555671362
30,21,fought,incongruent,✅,0.022825668248399877
30,21,sang,incongruent,✅,0.014800948879644645
30,22,skeptical,congruent,✅,0.8857623925536812
30,22,reassured,congruent,✅,0.8055687550901838
30,22,skeptical,incongruent,❌,0.5055644749638817
30,22,reassured,incongruent,✅,0.2363910725059879
30,23,graduation,congruent,✅,0.9976517551726969
30,23,operation,congruent,✅,0.9547366001657229
30,23,graduation,incongruent,✅,0.013453609341701093
30,23,operation,incongruent,✅,0.26163291216530715
30,24,bride,congruent,✅,0.9456303933609224
30,24,aftermath,congruent,✅,0.9191582448281378
30,24,bride,incongruent,✅,0.09278319901640898
30,24,aftermath,incongruent,✅,0.1430578478467243
30,25,teacher,congruent,✅,0.9705720430479715
30,25,daughter,congruent,✅,0.9899789570492876
30,25,teacher,incongruent,✅,0.06242733309222437
30,25,daughter,incongruent,✅,0.019823184082094977
30,26,roommate,congruent,✅,0.9417262101793671
30,26,grandma,congruent,✅,0.960122070671597
30,26,roommate,incongruent,✅,0.0535903419155998
30,26,grandma,incongruent,✅,0.016782177223363552
30,27,brother,congruent,✅,0.9668110659028601
30,27,mother,congruent,✅,0.9907594660857003
30,27,brother,incongruent,✅,0.018235605428130977
30,27,mother,incongruent,✅,0.0418490533985827
30,28,preschool,congruent,✅,0.8109464292382386
30,28,prison,congruent,✅,0.9590800780008573
30,28,preschool,incongruent,✅,0.0035037352263855986
30,28,prison,incongruent,✅,0.01819257701846886
30,29,hopeful,congruent,✅,0.6559223497880007
30,29,hopeless,congruent,✅,0.8430107842325097
30,29,hopeful,incongruent,✅,0.057816655391976744
30,29,hopeless,incongruent,✅,0.021909032674887606
30,3,marathon,congruent,✅,0.9624640677739293
30,3,exam,congruent,✅,0.9732312818151947
30,3,marathon,incongruent,✅,0.1646256474403517
30,3,exam,incongruent,✅,0.2597517057003752
30,30,appalled,congruent,✅,0.7625899246936066
30,30,overjoyed,congruent,✅,0.967989057480455
30,30,appalled,incongruent,✅,0.3917165646485688
30,30,overjoyed,incongruent,✅,0.2643246169651036
30,31,reprimand,congruent,✅,0.9104797030128852
30,31,encouragement,congruent,✅,0.9497578953924471
30,31,reprimand,incongruent,✅,0.08003229064526612
30,31,encouragement,incongruent,✅,0.09318153948858353
30,32,angrily,congruent,✅,0.9591214539257803
30,32,cordially,congruent,✅,0.8426244687741156
30,32,angrily,incongruent,✅,0.038327626162588474
30,32,cordially,incongruent,✅,0.03219204193210913
30,33,accusatory,congruent,✅,0.9781842826457163
30,33,flirtatious,congruent,✅,0.8447917803517299
30,33,accusatory,incongruent,✅,0.11181489776438067
30,33,flirtatious,incongruent,✅,0.23757455936507135
30,34,disapprovingly,congruent,✅,0.9700174337717966
30,34,lovingly,congruent,✅,0.9109439452332274
30,34,disapprovingly,incongruent,✅,0.2504665426259076
30,34,lovingly,incongruent,✅,0.4870662113573689
30,35,playful,congruent,✅,0.5715540438379252
30,35,distant,congruent,✅,0.9090430433444185
30,35,playful,incongruent,✅,0.42287552875194373
30,35,distant,incongruent,✅,0.02046645835693391
30,36,headphones,congruent,❌,0.4698674264225505
30,36,mangoes,congruent,✅,0.7930368267556014
30,36,headphones,incongruent,✅,0.18325570632142849
30,36,mangoes,incongruent,✅,0.06308839290413465
30,37,playroom,congruent,✅,0.9927315300187266
30,37,park,congruent,✅,0.9914777830772404
30,37,playroom,incongruent,✅,0.0442459275412951
30,37,park,incongruent,✅,0.03188395549260128
30,38,bedroom,congruent,✅,0.9777473945562833
30,38,backyard,congruent,✅,0.9780684085219495
30,38,bedroom,incongruent,✅,0.02108319669112823
30,38,backyard,incongruent,✅,0.00746046493185969
30,39,solemnly,congruent,✅,0.8767917026927842
30,39,excitedly,congruent,✅,0.9250921886379283
30,39,solemnly,incongruent,✅,0.41060070057922476
30,39,excitedly,incongruent,✅,0.4605943689693181
30,4,menu,congruent,✅,0.8311535010887385
30,4,prescription,congruent,✅,0.9594384371263038
30,4,menu,incongruent,✅,0.17537075878764516
30,4,prescription,incongruent,✅,0.0805217212114114
30,40,car,congruent,✅,0.810091921454529
30,40,sock,congruent,❌,0.4834790559296351
30,40,car,incongruent,✅,0.14683323120943
30,40,sock,incongruent,✅,0.0446242559614485
30,41,overdressed,congruent,✅,0.7787595809737345
30,41,naked,congruent,✅,0.5698580013939387
30,41,overdressed,incongruent,✅,0.0029119637173836022
30,41,naked,incongruent,✅,0.11688932168444133
30,42,shy,congruent,✅,0.9447860645865567
30,42,lively,congruent,✅,0.9343149751035869
30,42,shy,incongruent,✅,0.034801575125527985
30,42,lively,incongruent,✅,0.09596315990422527
30,43,offended,congruent,✅,0.6973971474575258
30,43,flattered,congruent,✅,0.6514279408719169
30,43,offended,incongruent,✅,0.08858049569736164
30,43,flattered,incongruent,✅,0.3266016074588297
30,44,grandkid,congruent,✅,0.9654013785160093
30,44,cellmate,congruent,✅,0.991365198779396
30,44,grandkid,incongruent,✅,0.033433520798650536
30,44,cellmate,incongruent,✅,0.03297507389213624
30,45,promoted,congruent,✅,0.9953327799939821
30,45,fired,congruent,✅,0.9983069134142832
30,45,promoted,incongruent,❌,0.7004716555862713
30,45,fired,incongruent,✅,0.29370663274556796
30,46,shooting,congruent,❌,0.35286518054434246
30,46,celebration,congruent,✅,0.9360667411041372
30,46,shooting,incongruent,✅,0.09169319726399176
30,46,celebration,incongruent,✅,0.028588092567114403
30,47,crayon,congruent,✅,0.8897998922210791
30,47,beer,congruent,✅,0.9557945646101711
30,47,crayon,incongruent,✅,0.013788314970491688
30,47,beer,incongruent,✅,0.00813532186388527
30,48,waiter,congruent,✅,0.9874362703045008
30,48,taxi,congruent,✅,0.9836326972221435
30,48,waiter,incongruent,✅,0.11820970743673008
30,48,taxi,incongruent,❌,0.7547512480278954
30,49,parents,congruent,✅,0.9619586364858904
30,49,keys,congruent,✅,0.9298667005421914
30,49,parents,incongruent,✅,0.48390586310690853
30,49,keys,incongruent,✅,0.018993435000641597
30,5,distress,congruent,✅,0.9155987113106974
30,5,tranquility,congruent,✅,0.9876113138857587
30,5,distress,incongruent,✅,0.013249839326913601
30,5,tranquility,incongruent,✅,0.14920158353141857
30,50,sofa,congruent,✅,0.9886851969923336
30,50,sky,congruent,✅,0.9919188400942394
30,50,sofa,incongruent,✅,0.0682267381000739
30,50,sky,incongruent,✅,0.346058593905262
30,51,obesity,congruent,✅,0.676042702089044
30,51,homework,congruent,✅,0.9188891729286001
30,51,obesity,incongruent,✅,0.009495931195804726
30,51,homework,incongruent,✅,0.046263366339875184
30,52,quiz,congruent,✅,0.9480002273574516
30,52,commute,congruent,✅,0.9338925589509374
30,52,quiz,incongruent,✅,0.0014715105529024691
30,52,commute,incongruent,✅,0.020554044920969624
30,53,migraine,congruent,✅,0.991738340098747
30,53,excitement,congruent,✅,0.915371637281095
30,53,migraine,incongruent,✅,0.0022454307015387204
30,53,excitement,incongruent,✅,0.25782820042412047
30,54,niece,congruent,✅,0.896652381051494
30,54,husband,congruent,✅,0.958026284715728
30,54,niece,incongruent,✅,0.2871804099437708
30,54,husband,incongruent,✅,0.2519469184467759
30,55,film,congruent,✅,0.9782841717935823
30,55,sunrise,congruent,✅,0.8926639394086071
30,55,film,incongruent,✅,0.10056094044950495
30,55,sunrise,incongruent,✅,0.029266284659968146
30,56,lecture,congruent,✅,0.9063006336444007
30,56,banquet,congruent,❌,0.20541827891832729
30,56,lecture,incongruent,✅,0.0006520357226821905
30,56,banquet,incongruent,✅,0.000767829744344279
30,57,drink,congruent,✅,0.9922064798326674
30,57,textbook,congruent,✅,0.7213032725718499
30,57,drink,incongruent,✅,0.06384450349507123
30,57,textbook,incongruent,✅,0.015109553679720908
30,58,pool,congruent,✅,0.9966194650303635
30,58,snow,congruent,✅,0.5011814558670579
30,58,pool,incongruent,✅,0.0034162623788525723
30,58,snow,incongruent,❌,0.5174385912660859
30,59,passport,congruent,✅,0.7840784667913995
30,59,plushy,congruent,✅,0.9559861636471357
30,59,passport,incongruent,✅,0.05575919627045024
30,59,plushy,incongruent,✅,0.0914599803814599
30,6,patients,congruent,✅,0.9563272666055952
30,6,students,congruent,✅,0.941957961770874
30,6,patients,incongruent,✅,0.22336245007023306
30,6,students,incongruent,✅,0.014342566591539518
30,60,sister,congruent,✅,0.9337440024009085
30,60,father,congruent,✅,0.9898239648243665
30,60,sister,incongruent,✅,0.008963925539973331
30,60,father,incongruent,✅,0.01703949285512259
30,61,game,congruent,✅,0.9838947852476199
30,61,sunset,congruent,✅,0.9968246803647048
30,61,game,incongruent,❌,0.6531339848189344
30,61,sunset,incongruent,✅,0.2102623790121237
30,62,holidays,congruent,✅,0.9164640548434888
30,62,funeral,congruent,✅,0.7645038197788742
30,62,holidays,incongruent,✅,0.0889954642644156
30,62,funeral,incongruent,❌,0.5407821885252898
30,63,grades,congruent,✅,0.8105750854273809
30,63,affair,congruent,✅,0.9710034911911795
30,63,grades,incongruent,✅,0.29951599859362527
30,63,affair,incongruent,✅,0.03221870643106326
30,64,arrest,congruent,✅,0.7352803303447114
30,64,stroke,congruent,❌,0.433342495747592
30,64,arrest,incongruent,✅,0.17919089031474233
30,64,stroke,incongruent,✅,0.444294847629532
30,65,pacifier,congruent,✅,0.9087101325877849
30,65,coffee,congruent,✅,0.9368977482673727
30,65,pacifier,incongruent,✅,0.21906094871729861
30,65,coffee,incongruent,✅,0.041523397759719985
30,66,sweets,congruent,✅,0.9476207482324024
30,66,sentencing,congruent,✅,0.971284587118312
30,66,sweets,incongruent,✅,0.0018066933710435716
30,66,sentencing,incongruent,✅,0.042726691622284714
30,67,nap,congruent,✅,0.9824622926882389
30,67,selfie,congruent,✅,0.998654457099452
30,67,nap,incongruent,✅,0.09659504868549781
30,67,selfie,incongruent,✅,0.008182478778089163
30,68,diaper,congruent,✅,0.9472886499174977
30,68,tire,congruent,✅,0.9975707621735527
30,68,diaper,incongruent,✅,0.01860817429492794
30,68,tire,incongruent,✅,0.0015101608015884583
30,69,chemotherapy,congruent,✅,0.9308891436659498
30,69,golf,congruent,✅,0.9492956165966615
30,69,chemotherapy,incongruent,✅,0.05024671147211667
30,69,golf,incongruent,✅,0.43729902397915227
30,7,consensus,congruent,✅,0.8122245117954379
30,7,deadlock,congruent,✅,0.9004944281245126
30,7,consensus,incongruent,✅,0.4886391118927364
30,7,deadlock,incongruent,✅,0.013090278265559186
30,70,thunder,congruent,✅,0.7443326870195902
30,70,lullaby,congruent,✅,0.7736738322161644
30,70,thunder,incongruent,✅,0.03016555086114952
30,70,lullaby,incongruent,✅,0.09840480296392487
30,71,pajamas,congruent,✅,0.994514784432044
30,71,uniform,congruent,✅,0.9884592753720486
30,71,pajamas,incongruent,✅,0.04886739456618153
30,71,uniform,incongruent,✅,0.031137405082847246
30,72,gown,congruent,✅,0.9845691126736781
30,72,sweats,congruent,✅,0.9208101271789738
30,72,gown,incongruent,✅,0.00807445622901569
30,72,sweats,incongruent,✅,0.012890598164586414
30,73,deadline,congruent,✅,0.8914064282230322
30,73,bed,congruent,✅,0.9880552955406797
30,73,deadline,incongruent,✅,0.059349682146694005
30,73,bed,incongruent,✅,0.31217996786819463
30,74,kindergarten,congruent,✅,0.9477854699715663
30,74,jail,congruent,✅,0.8795212975655298
30,74,kindergarten,incongruent,✅,0.015973747791392556
30,74,jail,incongruent,❌,0.5098016182171818
30,75,interrogated,congruent,✅,0.9747416948190576
30,75,tickled,congruent,✅,0.8550500773154641
30,75,interrogated,incongruent,✅,0.09878245537190379
30,75,tickled,incongruent,✅,0.3079245851382838
30,76,sandcastle,congruent,✅,0.9590253629670095
30,76,snowman,congruent,✅,0.9884152535029574
30,76,sandcastle,incongruent,✅,0.05208714265487184
30,76,snowman,incongruent,✅,0.008794689849256304
30,77,music,congruent,✅,0.9842096853500981
30,77,pizza,congruent,✅,0.9971234139989934
30,77,music,incongruent,✅,0.024083674338460166
30,77,pizza,incongruent,✅,0.00036857458502318055
30,78,playoffs,congruent,✅,0.6938603210275683
30,78,cartoon,congruent,✅,0.9932268819588917
30,78,playoffs,incongruent,✅,0.0036191356365837786
30,78,cartoon,incongruent,✅,0.015736283994925087
30,79,alcoholism,congruent,✅,0.9483053662279108
30,79,academics,congruent,✅,0.9665097007786364
30,79,alcoholism,incongruent,✅,0.3405920655144995
30,79,academics,incongruent,✅,0.01875132575175248
30,8,engagement,congruent,❌,0.36011623449817337
30,8,cancer,congruent,❌,0.2871908203623366
30,8,engagement,incongruent,✅,0.06274283847461914
30,8,cancer,incongruent,✅,0.010059640999592527
30,9,terminal,congruent,✅,0.8985637752767688
30,9,classroom,congruent,✅,0.976762290907154
30,9,terminal,incongruent,✅,0.3008249206747088
30,9,classroom,incongruent,✅,0.2538037976589148
31,0,library,congruent,✅,0.7980004108142925
31,0,refrigerator,congruent,✅,0.8270465855821548
31,0,library,incongruent,✅,0.044926595363946914
31,0,refrigerator,incongruent,✅,0.01705522559427859
31,1,disappointment,congruent,✅,0.9357037283336733
31,1,delight,congruent,✅,0.8684575540737876
31,1,disappointment,incongruent,✅,0.07542574458370213
31,1,delight,incongruent,✅,0.09798644331688866
31,10,cash,congruent,✅,0.9931535700570076
31,10,groceries,congruent,✅,0.9380668341046009
31,10,cash,incongruent,✅,0.44122330188889053
31,10,groceries,incongruent,✅,0.05601031556824014
31,11,lonely,congruent,✅,0.9400575972322968
31,11,confident,congruent,✅,0.8587676597163384
31,11,lonely,incongruent,✅,0.08531656322536194
31,11,confident,incongruent,❌,0.5101873679835958
31,12,joy,congruent,✅,0.9774110225351825
31,12,outrage,congruent,✅,0.5668858356400475
31,12,joy,incongruent,✅,0.04096595473729536
31,12,outrage,incongruent,✅,0.4940408248910354
31,13,traffic,congruent,✅,0.9686506816740352
31,13,snowstorm,congruent,✅,0.9797168352740255
31,13,traffic,incongruent,❌,0.7073451379507191
31,13,snowstorm,incongruent,✅,0.41751499872152714
31,14,laughter,congruent,✅,0.9952988595863596
31,14,frustration,congruent,✅,0.9739565141280763
31,14,laughter,incongruent,✅,0.09095466030940852
31,14,frustration,incongruent,✅,0.3486902833483031
31,15,calculator,congruent,✅,0.7008379847651032
31,15,instrument,congruent,✅,0.9706649826158268
31,15,calculator,incongruent,✅,0.38681058818618147
31,15,instrument,incongruent,✅,0.3789782298799017
31,16,orchestra,congruent,❌,0.3472879579515442
31,16,racers,congruent,✅,0.9442818878488372
31,16,orchestra,incongruent,✅,0.36922513111012534
31,16,racers,incongruent,✅,0.004366185982641999
31,17,retirement,congruent,✅,0.9146435147627942
31,17,playdate,congruent,✅,0.6570688624419846
31,17,retirement,incongruent,✅,0.12379098764890388
31,17,playdate,incongruent,✅,0.07088522208183333
31,18,relieved,congruent,✅,0.6947911343998823
31,18,depressed,congruent,❌,0.4820760333735891
31,18,relieved,incongruent,✅,0.0159552182139347
31,18,depressed,incongruent,✅,0.07894240564884335
31,19,friends,congruent,❌,0.34409711108973773
31,19,weight,congruent,✅,0.8581791930008861
31,19,friends,incongruent,❌,0.6575851632102044
31,19,weight,incongruent,✅,0.03716858336630438
31,2,overcoat,congruent,✅,0.9278484138243185
31,2,sandals,congruent,✅,0.7283986483021888
31,2,overcoat,incongruent,✅,0.014686646075221793
31,2,sandals,incongruent,✅,0.06554343767498183
31,20,lipstick,congruent,✅,0.850017111446785
31,20,song,congruent,✅,0.9815130881873988
31,20,lipstick,incongruent,❌,0.6666372597944146
31,20,song,incongruent,✅,0.17306181435255288
31,21,fought,congruent,✅,0.8763674662414008
31,21,sang,congruent,✅,0.9202013259798885
31,21,fought,incongruent,✅,0.028822777271747917
31,21,sang,incongruent,✅,0.011811817992614323
31,22,skeptical,congruent,✅,0.8927770681024191
31,22,reassured,congruent,✅,0.8417318103431842
31,22,skeptical,incongruent,❌,0.5777905677169858
31,22,reassured,incongruent,✅,0.26464699597281505
31,23,graduation,congruent,✅,0.9977168235682169
31,23,operation,congruent,✅,0.9359016707053055
31,23,graduation,incongruent,✅,0.011820859319542718
31,23,operation,incongruent,✅,0.254091007875957
31,24,bride,congruent,✅,0.9343616148140278
31,24,aftermath,congruent,✅,0.9099295777148035
31,24,bride,incongruent,✅,0.09127024078167101
31,24,aftermath,incongruent,✅,0.11778015458391432
31,25,teacher,congruent,✅,0.9689399474152853
31,25,daughter,congruent,✅,0.9889273787792553
31,25,teacher,incongruent,✅,0.05570396076280731
31,25,daughter,incongruent,✅,0.01952368948721134
31,26,roommate,congruent,✅,0.9476031123751982
31,26,grandma,congruent,✅,0.9591329758284901
31,26,roommate,incongruent,✅,0.051014164078443114
31,26,grandma,incongruent,✅,0.02077195997993636
31,27,brother,congruent,✅,0.9669635286935359
31,27,mother,congruent,✅,0.9902530151453145
31,27,brother,incongruent,✅,0.018574854080696312
31,27,mother,incongruent,✅,0.04864244182068291
31,28,preschool,congruent,✅,0.8240584190644511
31,28,prison,congruent,✅,0.9620682132202046
31,28,preschool,incongruent,✅,0.003450805512897543
31,28,prison,incongruent,✅,0.01857312285082989
31,29,hopeful,congruent,✅,0.6358957745254834
31,29,hopeless,congruent,✅,0.8462479187424393
31,29,hopeful,incongruent,✅,0.06418870074308065
31,29,hopeless,incongruent,✅,0.021513267900474028
31,3,marathon,congruent,✅,0.9576118891940493
31,3,exam,congruent,✅,0.975013775760068
31,3,marathon,incongruent,✅,0.17086316215183642
31,3,exam,incongruent,✅,0.2593979247486026
31,30,appalled,congruent,✅,0.7894149404206904
31,30,overjoyed,congruent,✅,0.9721164872932525
31,30,appalled,incongruent,✅,0.442818924807564
31,30,overjoyed,incongruent,✅,0.3090208776705923
31,31,reprimand,congruent,✅,0.8893642663171197
31,31,encouragement,congruent,✅,0.9436341950534785
31,31,reprimand,incongruent,✅,0.0747166472184909
31,31,encouragement,incongruent,✅,0.08620519860342826
31,32,angrily,congruent,✅,0.9657256961034687
31,32,cordially,congruent,✅,0.8931178208850056
31,32,angrily,incongruent,✅,0.057090262010347156
31,32,cordially,incongruent,✅,0.04324192227385453
31,33,accusatory,congruent,✅,0.9800425763488089
31,33,flirtatious,congruent,✅,0.8452732562788009
31,33,accusatory,incongruent,✅,0.11155527159550503
31,33,flirtatious,incongruent,✅,0.2536097608691828
31,34,disapprovingly,congruent,✅,0.968992759044675
31,34,lovingly,congruent,✅,0.8990911535112287
31,34,disapprovingly,incongruent,✅,0.22845703091292646
31,34,lovingly,incongruent,✅,0.4801968840814536
31,35,playful,congruent,✅,0.5575512822665029
31,35,distant,congruent,✅,0.8655778557975613
31,35,playful,incongruent,✅,0.3280305885941543
31,35,distant,incongruent,✅,0.022100886409347497
31,36,headphones,congruent,✅,0.5076104271495367
31,36,mangoes,congruent,✅,0.7867720193064534
31,36,headphones,incongruent,✅,0.20676077628918493
31,36,mangoes,incongruent,✅,0.0772230809422481
31,37,playroom,congruent,✅,0.9919112959778189
31,37,park,congruent,✅,0.9912650415429969
31,37,playroom,incongruent,✅,0.04957310102380837
31,37,park,incongruent,✅,0.03200777188916715
31,38,bedroom,congruent,✅,0.9738876328948878
31,38,backyard,congruent,✅,0.9727084826410993
31,38,bedroom,incongruent,✅,0.021842607536611505
31,38,backyard,incongruent,✅,0.006990223945394953
31,39,solemnly,congruent,✅,0.8594369141803231
31,39,excitedly,congruent,✅,0.9222216121351082
31,39,solemnly,incongruent,✅,0.4519654347176571
31,39,excitedly,incongruent,✅,0.4175402819240688
31,4,menu,congruent,✅,0.836751323869361
31,4,prescription,congruent,✅,0.95087351557427
31,4,menu,incongruent,✅,0.1724378513299514
31,4,prescription,incongruent,✅,0.08680052349963652
31,40,car,congruent,✅,0.7935699282355765
31,40,sock,congruent,❌,0.43179965957309724
31,40,car,incongruent,✅,0.12142434220999221
31,40,sock,incongruent,✅,0.03988385039044544
31,41,overdressed,congruent,✅,0.7283959399357416
31,41,naked,congruent,✅,0.5392840897165053
31,41,overdressed,incongruent,✅,0.0029576058919595126
31,41,naked,incongruent,✅,0.0926814183949322
31,42,shy,congruent,✅,0.9422427863548445
31,42,lively,congruent,✅,0.9421678702622873
31,42,shy,incongruent,✅,0.04289722308225456
31,42,lively,incongruent,✅,0.1024719402413844
31,43,offended,congruent,✅,0.7192250858120788
31,43,flattered,congruent,✅,0.6416051125277256
31,43,offended,incongruent,✅,0.08409555933413089
31,43,flattered,incongruent,✅,0.34844301660133165
31,44,grandkid,congruent,✅,0.966351937769131
31,44,cellmate,congruent,✅,0.9896603870764203
31,44,grandkid,incongruent,✅,0.032443791161276915
31,44,cellmate,incongruent,✅,0.03514485737109203
31,45,promoted,congruent,✅,0.9952469322677667
31,45,fired,congruent,✅,0.9981302001207334
31,45,promoted,incongruent,❌,0.6940054551475255
31,45,fired,incongruent,✅,0.3308345310540716
31,46,shooting,congruent,❌,0.3713227889091349
31,46,celebration,congruent,✅,0.935399768947861
31,46,shooting,incongruent,✅,0.10023387411712802
31,46,celebration,incongruent,✅,0.031796411526924306
31,47,crayon,congruent,✅,0.8900626985953237
31,47,beer,congruent,✅,0.9547386525095298
31,47,crayon,incongruent,✅,0.01457734701755035
31,47,beer,incongruent,✅,0.007051010630378289
31,48,waiter,congruent,✅,0.9820810717058454
31,48,taxi,congruent,✅,0.9785607643139034
31,48,waiter,incongruent,✅,0.09832041786617929
31,48,taxi,incongruent,❌,0.7097170629802994
31,49,parents,congruent,✅,0.9553644856605262
31,49,keys,congruent,✅,0.920765077468099
31,49,parents,incongruent,✅,0.452475564362383
31,49,keys,incongruent,✅,0.016974440709594613
31,5,distress,congruent,✅,0.9279174026093594
31,5,tranquility,congruent,✅,0.9862603810409056
31,5,distress,incongruent,✅,0.014095253761475213
31,5,tranquility,incongruent,✅,0.18511373484374008
31,50,sofa,congruent,✅,0.9871902370523159
31,50,sky,congruent,✅,0.9946112591723416
31,50,sofa,incongruent,✅,0.10527833348038854
31,50,sky,incongruent,✅,0.3326299714203324
31,51,obesity,congruent,✅,0.6865823719542962
31,51,homework,congruent,✅,0.9162688780773539
31,51,obesity,incongruent,✅,0.010149124155442954
31,51,homework,incongruent,✅,0.06066338950829155
31,52,quiz,congruent,✅,0.9503112778890306
31,52,commute,congruent,✅,0.9504275418725505
31,52,quiz,incongruent,✅,0.0023943596856109395
31,52,commute,incongruent,✅,0.020271157944841755
31,53,migraine,congruent,✅,0.9901299894538383
31,53,excitement,congruent,✅,0.9251415045434628
31,53,migraine,incongruent,✅,0.0032393260798663265
31,53,excitement,incongruent,✅,0.24793846054659507
31,54,niece,congruent,✅,0.8787806339272649
31,54,husband,congruent,✅,0.9465920422022146
31,54,niece,incongruent,✅,0.27124140257111506
31,54,husband,incongruent,✅,0.23740998509523933
31,55,film,congruent,✅,0.9792054590243588
31,55,sunrise,congruent,✅,0.9094608664465925
31,55,film,incongruent,✅,0.12558774484436913
31,55,sunrise,incongruent,✅,0.03618161360743702
31,56,lecture,congruent,✅,0.904197120870704
31,56,banquet,congruent,❌,0.23345993655212763
31,56,lecture,incongruent,✅,0.0008503494975913461
31,56,banquet,incongruent,✅,0.0008263711430890093
31,57,drink,congruent,✅,0.9938730223862846
31,57,textbook,congruent,✅,0.7533710743407244
31,57,drink,incongruent,✅,0.06520863638317649
31,57,textbook,incongruent,✅,0.020239975954501686
31,58,pool,congruent,✅,0.9956168794368886
31,58,snow,congruent,❌,0.49046906934050805
31,58,pool,incongruent,✅,0.003457705984237677
31,58,snow,incongruent,✅,0.47858804897045126
31,59,passport,congruent,✅,0.8858618347981969
31,59,plushy,congruent,✅,0.9620710777379151
31,59,passport,incongruent,✅,0.057985771985871015
31,59,plushy,incongruent,✅,0.18804805299732805
31,6,patients,congruent,✅,0.9568303469296943
31,6,students,congruent,✅,0.9449835772664467
31,6,patients,incongruent,✅,0.22643501651914638
31,6,students,incongruent,✅,0.015344930399705008
31,60,sister,congruent,✅,0.9503193279598798
31,60,father,congruent,✅,0.9898251805782606
31,60,sister,incongruent,✅,0.009848394099734564
31,60,father,incongruent,✅,0.02087728070887207
31,61,game,congruent,✅,0.9856166791769004
31,61,sunset,congruent,✅,0.9974401112830038
31,61,game,incongruent,❌,0.6963578157266174
31,61,sunset,incongruent,✅,0.2463082998067986
31,62,holidays,congruent,✅,0.8961253201455672
31,62,funeral,congruent,✅,0.7435282750400096
31,62,holidays,incongruent,✅,0.07690393561760958
31,62,funeral,incongruent,❌,0.5012172327914022
31,63,grades,congruent,✅,0.8157072017917016
31,63,affair,congruent,✅,0.9750750998734729
31,63,grades,incongruent,✅,0.34492101327420727
31,63,affair,incongruent,✅,0.036407251516371246
31,64,arrest,congruent,✅,0.703518824955092
31,64,stroke,congruent,❌,0.4477165848745637
31,64,arrest,incongruent,✅,0.19003421612661828
31,64,stroke,incongruent,✅,0.41961210028908535
31,65,pacifier,congruent,✅,0.8861217593509856
31,65,coffee,congruent,✅,0.9342761818649877
31,65,pacifier,incongruent,✅,0.21694465275565025
31,65,coffee,incongruent,✅,0.04035658589154779
31,66,sweets,congruent,✅,0.9543553344395637
31,66,sentencing,congruent,✅,0.9606417279169635
31,66,sweets,incongruent,✅,0.0016485221890435563
31,66,sentencing,incongruent,✅,0.046965234215737076
31,67,nap,congruent,✅,0.9844907992407129
31,67,selfie,congruent,✅,0.9983584983549173
31,67,nap,incongruent,✅,0.08741756153611843
31,67,selfie,incongruent,✅,0.011247610843701844
31,68,diaper,congruent,✅,0.9439516466407185
