layer_index,item_index,image_word,condition,pass,probability_congruent
32,34,disapprovingly,incongruent,✅,0.05277967791223557
32,34,lovingly,incongruent,✅,0.16826649834991614
32,35,playful,congruent,✅,0.8193669072420036
32,35,distant,congruent,✅,0.7115297326450234
32,35,playful,incongruent,✅,0.1247129077008264
32,35,distant,incongruent,✅,0.12396943286268258
32,36,headphones,congruent,✅,0.8693485514824965
32,36,mangoes,congruent,✅,0.5970063018810813
32,36,headphones,incongruent,✅,0.2414052846885213
32,36,mangoes,incongruent,✅,0.304603410483913
32,37,playroom,congruent,✅,0.9550575358560808
32,37,park,congruent,✅,0.8805189636738379
32,37,playroom,incongruent,✅,0.03024615509508993
32,37,park,incongruent,✅,0.057290709414975015
32,38,bedroom,congruent,✅,0.9768144918393082
32,38,backyard,congruent,✅,0.9476014589723171
32,38,bedroom,incongruent,✅,0.06973778970672147
32,38,backyard,incongruent,✅,0.02334734312807486
32,39,solemnly,congruent,✅,0.9824440514316641
32,39,excitedly,congruent,✅,0.975363670502507
32,39,solemnly,incongruent,❌,0.6624272789743586
32,39,excitedly,incongruent,❌,0.7591130206301024
32,4,menu,congruent,✅,0.5301086317099211
32,4,prescription,congruent,✅,0.7285588134823081
32,4,menu,incongruent,✅,0.0463094860442762
32,4,prescription,incongruent,✅,0.04586778357910964
32,40,car,congruent,✅,0.8864640114087885
32,40,sock,congruent,✅,0.5692421777955519
32,40,car,incongruent,✅,0.12422961432758901
32,40,sock,incongruent,✅,0.43848533102172027
32,41,overdressed,congruent,✅,0.8865102451624105
32,41,naked,congruent,✅,0.6476072988330954
32,41,overdressed,incongruent,✅,0.15182974923068202
32,41,naked,incongruent,✅,0.18778316771413195
32,42,shy,congruent,✅,0.532137900275869
32,42,lively,congruent,✅,0.9284776006124
32,42,shy,incongruent,✅,0.33486910285808713
32,42,lively,incongruent,✅,0.1032402860856907
32,43,offended,congruent,✅,0.9391576211569888
32,43,flattered,congruent,✅,0.7509516885728077
32,43,offended,incongruent,✅,0.24628303871801874
32,43,flattered,incongruent,❌,0.7702645118948427
32,44,grandkid,congruent,✅,0.922040229178393
32,44,cellmate,congruent,✅,0.749770058627048
32,44,grandkid,incongruent,✅,0.01520530248041363
32,44,cellmate,incongruent,✅,0.01942515854442096
32,45,promoted,congruent,✅,0.8957725529064882
32,45,fired,congruent,✅,0.8511406641845519
32,45,promoted,incongruent,✅,0.11669310039448476
32,45,fired,incongruent,✅,0.21583111371489966
32,46,shooting,congruent,❌,0.23713293579230674
32,46,celebration,congruent,❌,0.1295814281543183
32,46,shooting,incongruent,✅,0.0199353144343338
32,46,celebration,incongruent,✅,0.07728735176738191
32,47,crayon,congruent,✅,0.8240764191669798
32,47,beer,congruent,✅,0.8470803972778533
32,47,crayon,incongruent,✅,0.03041922940351776
32,47,beer,incongruent,✅,0.019715550927419136
32,48,waiter,congruent,✅,0.9793903034441969
32,48,taxi,congruent,✅,0.9659129577543096
32,48,waiter,incongruent,✅,0.07296963834257202
32,48,taxi,incongruent,❌,0.5588629320856952
32,49,parents,congruent,✅,0.946905657623197
32,49,keys,congruent,✅,0.8777527026112023
32,49,parents,incongruent,✅,0.261571584322117
32,49,keys,incongruent,✅,0.05164808351595778
32,5,distress,congruent,✅,0.8750427722817391
32,5,tranquility,congruent,✅,0.9552816035884376
32,5,distress,incongruent,✅,0.14403536747899048
32,5,tranquility,incongruent,✅,0.1027202123362118
32,50,sofa,congruent,✅,0.9796078274037071
32,50,sky,congruent,✅,0.9823577263036968
32,50,sofa,incongruent,❌,0.5582353715713566
32,50,sky,incongruent,✅,0.2604730501660333
32,51,obesity,congruent,❌,0.09422118345510386
32,51,homework,congruent,✅,0.6159467521486026
32,51,obesity,incongruent,✅,0.0053826588699423675
32,51,homework,incongruent,✅,0.03063726725503815
32,52,quiz,congruent,✅,0.9396186567358851
32,52,commute,congruent,✅,0.9882962833456639
32,52,quiz,incongruent,✅,0.01051153521061373
32,52,commute,incongruent,✅,0.1315322149208541
32,53,migraine,congruent,✅,0.9902611337150652
32,53,excitement,congruent,✅,0.8979228429093464
32,53,migraine,incongruent,✅,0.019017196293691266
32,53,excitement,incongruent,✅,0.4279574957389913
32,54,niece,congruent,✅,0.594610703512264
32,54,husband,congruent,✅,0.8771327612543237
32,54,niece,incongruent,✅,0.11887245938309945
32,54,husband,incongruent,✅,0.1937597617524006
32,55,film,congruent,✅,0.9713798473487449
32,55,sunrise,congruent,✅,0.6590762865075553
32,55,film,incongruent,✅,0.026489561584759413
32,55,sunrise,incongruent,✅,0.12591117904694712
32,56,lecture,congruent,✅,0.8540459004636713
32,56,banquet,congruent,✅,0.5505324103317473
32,56,lecture,incongruent,✅,0.018069774543171182
32,56,banquet,incongruent,✅,0.01608089723014424
32,57,drink,congruent,✅,0.9454676481995868
32,57,textbook,congruent,✅,0.8338629711433695
32,57,drink,incongruent,✅,0.03926489410404903
32,57,textbook,incongruent,✅,0.0740636653398953
32,58,pool,congruent,✅,0.9918167992733155
32,58,snow,congruent,✅,0.5385280252659069
32,58,pool,incongruent,✅,0.03538880757225325
32,58,snow,incongruent,✅,0.39503345151968244
32,59,passport,congruent,✅,0.8114547480217416
32,59,plushy,congruent,✅,0.5458785873786398
32,59,passport,incongruent,✅,0.005268179511081891
32,59,plushy,incongruent,✅,0.16563516640634413
32,6,patients,congruent,✅,0.8945780877321053
32,6,students,congruent,✅,0.8553507880019245
32,6,patients,incongruent,✅,0.16420902219632266
32,6,students,incongruent,✅,0.15119441806963055
32,60,sister,congruent,✅,0.9138799760746672
32,60,father,congruent,✅,0.9411197175253704
32,60,sister,incongruent,✅,0.05446801709140796
32,60,father,incongruent,✅,0.04994425144578569
32,61,game,congruent,✅,0.9896637762151391
32,61,sunset,congruent,✅,0.9526977606005481
32,61,game,incongruent,✅,0.34116583923088356
32,61,sunset,incongruent,✅,0.412529029920786
32,62,holidays,congruent,✅,0.7854690428488701
32,62,funeral,congruent,✅,0.9433712257335795
32,62,holidays,incongruent,✅,0.4670008512233648
32,62,funeral,incongruent,✅,0.3288538178363309
32,63,grades,congruent,✅,0.7821014905832542
32,63,affair,congruent,✅,0.9732192580296645
32,63,grades,incongruent,✅,0.3711817823498602
32,63,affair,incongruent,✅,0.004516769368033371
32,64,arrest,congruent,✅,0.8938157357300297
32,64,stroke,congruent,✅,0.6163001747755309
32,64,arrest,incongruent,✅,0.3879742132438672
32,64,stroke,incongruent,❌,0.7219826263277596
32,65,pacifier,congruent,✅,0.7128909663709946
32,65,coffee,congruent,✅,0.8337236264786817
32,65,pacifier,incongruent,✅,0.03263574453023053
32,65,coffee,incongruent,✅,0.07181184084544631
32,66,sweets,congruent,✅,0.9471022544985862
32,66,sentencing,congruent,✅,0.944492612426101
32,66,sweets,incongruent,✅,0.029389829255316507
32,66,sentencing,incongruent,✅,0.017556032775032843
32,67,nap,congruent,✅,0.9759655675250524
32,67,selfie,congruent,✅,0.9840930688947152
32,67,nap,incongruent,✅,0.037822616235945176
32,67,selfie,incongruent,✅,0.064550664287032
32,68,diaper,congruent,✅,0.9422727553798781
32,68,tire,congruent,✅,0.9862558410426591
32,68,diaper,incongruent,✅,0.0032085046160390466
32,68,tire,incongruent,✅,0.022509776595123487
32,69,chemotherapy,congruent,✅,0.9041855366514225
32,69,golf,congruent,✅,0.9161962829563317
32,69,chemotherapy,incongruent,✅,0.03217252454387272
32,69,golf,incongruent,✅,0.3096411504269003
32,7,consensus,congruent,✅,0.9382045231071572
32,7,deadlock,congruent,✅,0.963968171219075
32,7,consensus,incongruent,❌,0.8278322400327364
32,7,deadlock,incongruent,❌,0.6053323626194409
32,70,thunder,congruent,✅,0.6022657938587048
32,70,lullaby,congruent,✅,0.7004516377055646
32,70,thunder,incongruent,✅,0.06022365229657551
32,70,lullaby,incongruent,✅,0.028805514144145717
32,71,pajamas,congruent,✅,0.9390840649206809
32,71,uniform,congruent,✅,0.8522018951108553
32,71,pajamas,incongruent,✅,0.10369062151324464
32,71,uniform,incongruent,✅,0.12974153746140513
32,72,gown,congruent,✅,0.9187561768868499
32,72,sweats,congruent,✅,0.7981224666402296
32,72,gown,incongruent,✅,0.0502590667324301
32,72,sweats,incongruent,✅,0.07330472440862106
32,73,deadline,congruent,✅,0.8321570838007184
32,73,bed,congruent,✅,0.9341169134696679
32,73,deadline,incongruent,✅,0.0918411526007279
32,73,bed,incongruent,✅,0.4534941737776623
32,74,kindergarten,congruent,✅,0.8872372226965751
32,74,jail,congruent,✅,0.7761734445754205
32,74,kindergarten,incongruent,✅,0.09380141361310863
32,74,jail,incongruent,✅,0.35325537104854754
32,75,interrogated,congruent,✅,0.9854689900872062
32,75,tickled,congruent,✅,0.9538261501622654
32,75,interrogated,incongruent,✅,0.1609255746252148
32,75,tickled,incongruent,✅,0.14117501333158083
32,76,sandcastle,congruent,✅,0.9868525856456843
32,76,snowman,congruent,✅,0.9791862909085549
32,76,sandcastle,incongruent,✅,0.18286009085461954
32,76,snowman,incongruent,✅,0.339626138301031
32,77,music,congruent,✅,0.976856973567244
32,77,pizza,congruent,✅,0.9956385850612914
32,77,music,incongruent,✅,0.032740631255153474
32,77,pizza,incongruent,✅,0.005705262169169096
32,78,playoffs,congruent,❌,0.20782280616982163
32,78,cartoon,congruent,✅,0.8388381394658949
32,78,playoffs,incongruent,✅,0.012726180528144967
32,78,cartoon,incongruent,✅,0.006601455321023044
32,79,alcoholism,congruent,✅,0.9557255436210014
32,79,academics,congruent,✅,0.9841605045107564
32,79,alcoholism,incongruent,❌,0.5229100435894237
32,79,academics,incongruent,✅,0.41731855278511193
32,8,engagement,congruent,❌,0.44253113528050175
32,8,cancer,congruent,❌,0.20804879079251434
32,8,engagement,incongruent,✅,0.09995667507622978
32,8,cancer,incongruent,✅,0.04427975816328838
32,9,terminal,congruent,✅,0.7511968915644575
32,9,classroom,congruent,✅,0.9157751233972384
32,9,terminal,incongruent,✅,0.43307694873015135
32,9,classroom,incongruent,✅,0.14111738887446013
33,0,library,congruent,✅,0.5051966117414943
33,0,refrigerator,congruent,✅,0.6339040787678365
33,0,library,incongruent,✅,0.1492682662148464
33,0,refrigerator,incongruent,✅,0.02152837635753697
33,1,disappointment,congruent,✅,0.7167209461867896
33,1,delight,congruent,✅,0.7814260535411724
33,1,disappointment,incongruent,✅,0.31408492441478947
33,1,delight,incongruent,✅,0.3827079914513292
33,10,cash,congruent,✅,0.9892975552495697
33,10,groceries,congruent,✅,0.971744762586338
33,10,cash,incongruent,❌,0.7910895886391759
33,10,groceries,incongruent,✅,0.27066069037784357
33,11,lonely,congruent,✅,0.9471913647845034
33,11,confident,congruent,✅,0.7590499571163094
33,11,lonely,incongruent,✅,0.04360723647054198
33,11,confident,incongruent,✅,0.4930646989323341
33,12,joy,congruent,✅,0.9448908290894739
33,12,outrage,congruent,❌,0.2570538879303738
33,12,joy,incongruent,✅,0.03906417629932558
33,12,outrage,incongruent,❌,0.5813643806379865
33,13,traffic,congruent,✅,0.986935711412076
33,13,snowstorm,congruent,✅,0.9795803363637048
33,13,traffic,incongruent,❌,0.6289604699626407
33,13,snowstorm,incongruent,❌,0.6836159207149661
33,14,laughter,congruent,✅,0.9485880366470092
33,14,frustration,congruent,✅,0.9793439142487687
33,14,laughter,incongruent,❌,0.561810277206068
33,14,frustration,incongruent,✅,0.3235270234048972
33,15,calculator,congruent,❌,0.473419951031691
33,15,instrument,congruent,✅,0.9022460689894664
33,15,calculator,incongruent,✅,0.12618863304401584
33,15,instrument,incongruent,✅,0.3074554452714534
33,16,orchestra,congruent,✅,0.7390935806700769
33,16,racers,congruent,✅,0.8273528641246918
33,16,orchestra,incongruent,✅,0.11290393142656813
33,16,racers,incongruent,✅,0.0726914245332523
33,17,retirement,congruent,✅,0.9617056569008698
33,17,playdate,congruent,✅,0.9443230117627582
33,17,retirement,incongruent,✅,0.4282422266182431
33,17,playdate,incongruent,❌,0.5322874502962109
33,18,relieved,congruent,✅,0.6720703605934643
33,18,depressed,congruent,✅,0.5483329429532311
33,18,relieved,incongruent,✅,0.030807463459347068
33,18,depressed,incongruent,✅,0.22461386347720932
33,19,friends,congruent,✅,0.6189449167292258
33,19,weight,congruent,✅,0.9928550071223486
33,19,friends,incongruent,❌,0.9635811972300812
33,19,weight,incongruent,✅,0.27515331461492304
33,2,overcoat,congruent,✅,0.6719221292001644
33,2,sandals,congruent,❌,0.351266335205449
33,2,overcoat,incongruent,✅,0.06789097156853945
33,2,sandals,incongruent,✅,0.09714980328462751
33,20,lipstick,congruent,✅,0.8415348588638603
33,20,song,congruent,✅,0.9716099790064272
33,20,lipstick,incongruent,✅,0.3339613214026209
33,20,song,incongruent,✅,0.23870589535795164
33,21,fought,congruent,✅,0.8634672680187756
33,21,sang,congruent,✅,0.8047056046557295
33,21,fought,incongruent,✅,0.01501640223670439
33,21,sang,incongruent,✅,0.03090392839006238
33,22,skeptical,congruent,✅,0.7152915544143834
33,22,reassured,congruent,✅,0.7477129553793771
33,22,skeptical,incongruent,✅,0.4016876376287705
33,22,reassured,incongruent,✅,0.41364468680474664
33,23,graduation,congruent,✅,0.997830742533666
33,23,operation,congruent,✅,0.620844482625974
33,23,graduation,incongruent,✅,0.02239621516162717
33,23,operation,incongruent,✅,0.22745247572112307
33,24,bride,congruent,✅,0.9670614776502486
33,24,aftermath,congruent,✅,0.8149287332599923
33,24,bride,incongruent,✅,0.024134075863116552
33,24,aftermath,incongruent,✅,0.040034785314493275
33,25,teacher,congruent,✅,0.7928647630467963
33,25,daughter,congruent,✅,0.9245600428419968
33,25,teacher,incongruent,✅,0.05095077440802686
33,25,daughter,incongruent,✅,0.06415170960778686
33,26,roommate,congruent,✅,0.907659203475438
33,26,grandma,congruent,✅,0.9573807670131717
33,26,roommate,incongruent,✅,0.050381812530497824
33,26,grandma,incongruent,✅,0.01467305862761477
33,27,brother,congruent,✅,0.9725577494922925
33,27,mother,congruent,✅,0.9673490704615249
33,27,brother,incongruent,✅,0.28745750687054483
33,27,mother,incongruent,✅,0.1635244417900559
33,28,preschool,congruent,✅,0.8026450329229943
33,28,prison,congruent,✅,0.9816836439900966
33,28,preschool,incongruent,✅,0.07099206849717724
33,28,prison,incongruent,✅,0.06306152339822985
33,29,hopeful,congruent,❌,0.3038001815821678
33,29,hopeless,congruent,❌,0.32698720068139614
33,29,hopeful,incongruent,✅,0.02604219965546149
33,29,hopeless,incongruent,✅,0.0109225418176094
33,3,marathon,congruent,✅,0.8705866849225726
33,3,exam,congruent,✅,0.9857356604275959
33,3,marathon,incongruent,✅,0.4927730340528459
33,3,exam,incongruent,✅,0.28592277489377654
33,30,appalled,congruent,✅,0.8814179310871071
33,30,overjoyed,congruent,✅,0.9272766640059394
33,30,appalled,incongruent,✅,0.427055260544913
33,30,overjoyed,incongruent,✅,0.4809062619382568
33,31,reprimand,congruent,✅,0.6203747989128792
33,31,encouragement,congruent,✅,0.9332028916381394
33,31,reprimand,incongruent,✅,0.09918414134869602
33,31,encouragement,incongruent,✅,0.07920567513572806
33,32,angrily,congruent,✅,0.9259317074712967
33,32,cordially,congruent,✅,0.9221900490468931
33,32,angrily,incongruent,✅,0.052865665090645886
33,32,cordially,incongruent,✅,0.048932804187148925
33,33,accusatory,congruent,✅,0.9004548551465291
33,33,flirtatious,congruent,✅,0.6610333299780454
33,33,accusatory,incongruent,✅,0.17203849891636097
33,33,flirtatious,incongruent,✅,0.40932936807553844
33,34,disapprovingly,congruent,✅,0.6414885925198827
33,34,lovingly,congruent,✅,0.523421920529556
33,34,disapprovingly,incongruent,✅,0.038021224897799376
33,34,lovingly,incongruent,✅,0.1032750846197708
33,35,playful,congruent,✅,0.8863246859946353
33,35,distant,congruent,✅,0.7065792796453365
33,35,playful,incongruent,✅,0.11709498412652622
33,35,distant,incongruent,✅,0.20144547258019346
33,36,headphones,congruent,✅,0.8476777400138055
33,36,mangoes,congruent,✅,0.6982035073085388
33,36,headphones,incongruent,✅,0.3585628967831745
33,36,mangoes,incongruent,✅,0.24360699777900702
33,37,playroom,congruent,✅,0.9637061379598078
33,37,park,congruent,✅,0.9157939619448527
33,37,playroom,incongruent,✅,0.05210246477126313
33,37,park,incongruent,✅,0.07214757184789149
33,38,bedroom,congruent,✅,0.9728326160690208
33,38,backyard,congruent,✅,0.9207601673404255
33,38,bedroom,incongruent,✅,0.05925157281487792
33,38,backyard,incongruent,✅,0.01991152338348013
33,39,solemnly,congruent,✅,0.9828266631919893
33,39,excitedly,congruent,✅,0.9723116026563309
33,39,solemnly,incongruent,❌,0.6871376569663865
33,39,excitedly,incongruent,❌,0.7434900553238576
33,4,menu,congruent,✅,0.6115222264730443
33,4,prescription,congruent,✅,0.7148978747437076
33,4,menu,incongruent,✅,0.060999403114369494
33,4,prescription,incongruent,✅,0.057243345925458086
33,40,car,congruent,✅,0.9227971723175379
33,40,sock,congruent,✅,0.5186536217701395
33,40,car,incongruent,✅,0.09423923034514221
33,40,sock,incongruent,❌,0.6062379484927445
33,41,overdressed,congruent,✅,0.9121750648336984
33,41,naked,congruent,✅,0.7243004743183401
33,41,overdressed,incongruent,✅,0.20165502310385383
33,41,naked,incongruent,✅,0.31186370540816033
33,42,shy,congruent,❌,0.4395630783127501
33,42,lively,congruent,✅,0.9487957205049319
33,42,shy,incongruent,✅,0.41622043147371063
33,42,lively,incongruent,✅,0.07852078816117128
33,43,offended,congruent,✅,0.9446419717043206
33,43,flattered,congruent,✅,0.8021916376598092
33,43,offended,incongruent,✅,0.2895332619927102
33,43,flattered,incongruent,❌,0.7837329579518936
33,44,grandkid,congruent,✅,0.9516193698091443
33,44,cellmate,congruent,✅,0.7497911065360394
33,44,grandkid,incongruent,✅,0.017411035722040617
33,44,cellmate,incongruent,✅,0.021523271996324676
33,45,promoted,congruent,✅,0.8448876147927299
33,45,fired,congruent,✅,0.7526710024673028
33,45,promoted,incongruent,✅,0.06562321743556734
33,45,fired,incongruent,✅,0.1389833159304333
33,46,shooting,congruent,❌,0.2623061099425457
33,46,celebration,congruent,❌,0.13918693570537669
33,46,shooting,incongruent,✅,0.02331615697171278
33,46,celebration,incongruent,✅,0.07458091299910712
33,47,crayon,congruent,✅,0.87410891062886
33,47,beer,congruent,✅,0.7294066635337103
33,47,crayon,incongruent,✅,0.01715350514160757
33,47,beer,incongruent,✅,0.02331749760007345
33,48,waiter,congruent,✅,0.9810135235627794
33,48,taxi,congruent,✅,0.9799720842289598
33,48,waiter,incongruent,✅,0.09000016244199939
33,48,taxi,incongruent,❌,0.5622819168295454
33,49,parents,congruent,✅,0.9279683909191014
33,49,keys,congruent,✅,0.8695998138406277
33,49,parents,incongruent,✅,0.22734297105839382
33,49,keys,incongruent,✅,0.037336000318433565
33,5,distress,congruent,✅,0.919454148976691
33,5,tranquility,congruent,✅,0.9708047322778652
33,5,distress,incongruent,✅,0.17293490467881886
33,5,tranquility,incongruent,✅,0.1654773128465881
33,50,sofa,congruent,✅,0.9681109974553471
33,50,sky,congruent,✅,0.9779383467845472
33,50,sofa,incongruent,❌,0.5440117363489352
33,50,sky,incongruent,✅,0.21206193015775873
33,51,obesity,congruent,❌,0.0526538372499786
33,51,homework,congruent,✅,0.6193749574180213
33,51,obesity,incongruent,✅,0.005242560533249173
33,51,homework,incongruent,✅,0.01799950271235743
33,52,quiz,congruent,✅,0.9498107213223034
33,52,commute,congruent,✅,0.9851663992003837
33,52,quiz,incongruent,✅,0.009955030657081913
33,52,commute,incongruent,✅,0.13952829888928975
33,53,migraine,congruent,✅,0.9937626489116926
33,53,excitement,congruent,✅,0.8687705394575128
33,53,migraine,incongruent,✅,0.0212329802503344
33,53,excitement,incongruent,❌,0.5358562202775679
33,54,niece,congruent,❌,0.48873191085280177
33,54,husband,congruent,✅,0.8770244041245336
33,54,niece,incongruent,✅,0.14639329276351318
33,54,husband,incongruent,✅,0.14418918333038933
33,55,film,congruent,✅,0.9814164711156519
33,55,sunrise,congruent,✅,0.706029006825325
33,55,film,incongruent,✅,0.03474488461434999
33,55,sunrise,incongruent,✅,0.2093406569263503
33,56,lecture,congruent,✅,0.7924990724405527
33,56,banquet,congruent,✅,0.5594457792034464
33,56,lecture,incongruent,✅,0.017513315488784292
33,56,banquet,incongruent,✅,0.012964184795196787
33,57,drink,congruent,✅,0.9414328020995673
33,57,textbook,congruent,✅,0.8002441494508973
33,57,drink,incongruent,✅,0.04259245006563388
33,57,textbook,incongruent,✅,0.08476659793191718
33,58,pool,congruent,✅,0.9923689972483951
33,58,snow,congruent,✅,0.5677781269721722
33,58,pool,incongruent,✅,0.05289475460452442
33,58,snow,incongruent,✅,0.45267958760914717
33,59,passport,congruent,✅,0.8326445443233925
33,59,plushy,congruent,✅,0.5633454708420134
33,59,passport,incongruent,✅,0.00545806168015612
33,59,plushy,incongruent,✅,0.20860278496518483
33,6,patients,congruent,✅,0.883794156724631
33,6,students,congruent,✅,0.7998645043260795
33,6,patients,incongruent,✅,0.12325437944024373
33,6,students,incongruent,✅,0.15059222299661787
33,60,sister,congruent,✅,0.9050680647885776
33,60,father,congruent,✅,0.9401802740925785
33,60,sister,incongruent,✅,0.06820629517931406
33,60,father,incongruent,✅,0.04217748714931206
33,61,game,congruent,✅,0.9931388852210202
33,61,sunset,congruent,✅,0.9601707707258349
33,61,game,incongruent,✅,0.40230797369176297
33,61,sunset,incongruent,✅,0.4121282236649087
33,62,holidays,congruent,✅,0.8082683550745718
33,62,funeral,congruent,✅,0.9196548283088541
33,62,holidays,incongruent,✅,0.36966910034287465
33,62,funeral,incongruent,✅,0.2956189850485875
33,63,grades,congruent,✅,0.7479964542488711
33,63,affair,congruent,✅,0.9757683998484153
33,63,grades,incongruent,✅,0.36232272468746335
33,63,affair,incongruent,✅,0.005713724394841156
33,64,arrest,congruent,✅,0.8874082257902723
33,64,stroke,congruent,✅,0.5399038784024182
33,64,arrest,incongruent,✅,0.3157800886357753
33,64,stroke,incongruent,❌,0.7075538851421075
33,65,pacifier,congruent,✅,0.6604243434260353
33,65,coffee,congruent,✅,0.7984774897232504
33,65,pacifier,incongruent,✅,0.023003551505394397
33,65,coffee,incongruent,✅,0.05738110839974048
33,66,sweets,congruent,✅,0.9383936255412333
33,66,sentencing,congruent,✅,0.9232014577903765
33,66,sweets,incongruent,✅,0.015664664824247145
33,66,sentencing,incongruent,✅,0.01865626053073874
33,67,nap,congruent,✅,0.9730284096521333
33,67,selfie,congruent,✅,0.9879206347951037
33,67,nap,incongruent,✅,0.04712496498166498
33,67,selfie,incongruent,✅,0.08117955842429407
33,68,diaper,congruent,✅,0.9379931578578095
33,68,tire,congruent,✅,0.99098671714536
33,68,diaper,incongruent,✅,0.005499800952563418
33,68,tire,incongruent,✅,0.028326976049610035
33,69,chemotherapy,congruent,✅,0.9235147189897256
33,69,golf,congruent,✅,0.8832605884070681
33,69,chemotherapy,incongruent,✅,0.03140587030063124
33,69,golf,incongruent,✅,0.40244425556553515
33,7,consensus,congruent,✅,0.9397827640846562
33,7,deadlock,congruent,✅,0.9355338601744951
33,7,consensus,incongruent,❌,0.7508999488949527
33,7,deadlock,incongruent,❌,0.5913410279586546
33,70,thunder,congruent,✅,0.5385452594703659
33,70,lullaby,congruent,✅,0.714361011195974
33,70,thunder,incongruent,✅,0.044958799703714
33,70,lullaby,incongruent,✅,0.02696283667288091
33,71,pajamas,congruent,✅,0.9357357852773247
33,71,uniform,congruent,✅,0.7916442846011442
33,71,pajamas,incongruent,✅,0.11143377356670281
33,71,uniform,incongruent,✅,0.08980083001415284
33,72,gown,congruent,✅,0.9196586473280804
33,72,sweats,congruent,✅,0.8082352336271887
33,72,gown,incongruent,✅,0.053602268344831935
33,72,sweats,incongruent,✅,0.07293265677965743
33,73,deadline,congruent,✅,0.8122969239440506
33,73,bed,congruent,✅,0.9395634263626553
33,73,deadline,incongruent,✅,0.11424152080863159
33,73,bed,incongruent,✅,0.3972945052740781
33,74,kindergarten,congruent,✅,0.8800158877979922
33,74,jail,congruent,✅,0.8435470880398888
33,74,kindergarten,incongruent,✅,0.12316532908514011
33,74,jail,incongruent,✅,0.3930710096344824
33,75,interrogated,congruent,✅,0.981205676444188
33,75,tickled,congruent,✅,0.9096500504854468
33,75,interrogated,incongruent,✅,0.10659667824628634
33,75,tickled,incongruent,✅,0.08703520989868252
33,76,sandcastle,congruent,✅,0.9883633634213977
33,76,snowman,congruent,✅,0.9796466171079463
33,76,sandcastle,incongruent,✅,0.2878170593329056
33,76,snowman,incongruent,✅,0.3854509092240318
33,77,music,congruent,✅,0.9686026336587236
33,77,pizza,congruent,✅,0.9956798233127624
33,77,music,incongruent,✅,0.027677504506033235
33,77,pizza,incongruent,✅,0.003560220262260208
33,78,playoffs,congruent,❌,0.16285389085328125
33,78,cartoon,congruent,✅,0.7489477338925712
33,78,playoffs,incongruent,✅,0.008245216587359992
33,78,cartoon,incongruent,✅,0.005768190758185896
33,79,alcoholism,congruent,✅,0.9764256249381348
33,79,academics,congruent,✅,0.985546638159501
33,79,alcoholism,incongruent,❌,0.5931178651595194
33,79,academics,incongruent,❌,0.5355833496319219
33,8,engagement,congruent,❌,0.4513178950436954
33,8,cancer,congruent,❌,0.262740531532882
33,8,engagement,incongruent,✅,0.11044266344696378
33,8,cancer,incongruent,✅,0.04487308931021067
33,9,terminal,congruent,✅,0.7879679935524742
33,9,classroom,congruent,✅,0.9299085326470622
33,9,terminal,incongruent,✅,0.4130229514442474
33,9,classroom,incongruent,✅,0.15637409400542815
34,0,library,congruent,✅,0.5056543125196579
34,0,refrigerator,congruent,✅,0.7516904668531598
34,0,library,incongruent,✅,0.32411549820966457
34,0,refrigerator,incongruent,✅,0.02049310164488393
34,1,disappointment,congruent,✅,0.6817088833621464
34,1,delight,congruent,✅,0.7367251855306777
34,1,disappointment,incongruent,✅,0.2962750523191952
34,1,delight,incongruent,✅,0.37479124326823343
34,10,cash,congruent,✅,0.987674440134577
34,10,groceries,congruent,✅,0.9791954937377663
34,10,cash,incongruent,❌,0.854524374242588
34,10,groceries,incongruent,✅,0.1526438509662571
34,11,lonely,congruent,✅,0.9435660003619072
34,11,confident,congruent,✅,0.7832870060159886
34,11,lonely,incongruent,✅,0.04194404307063081
34,11,confident,incongruent,✅,0.4933788357595621
34,12,joy,congruent,✅,0.9248073991447819
34,12,outrage,congruent,❌,0.24173236892189562
34,12,joy,incongruent,✅,0.04076599287756312
34,12,outrage,incongruent,✅,0.4959369371551402
34,13,traffic,congruent,✅,0.9842814697039897
34,13,snowstorm,congruent,✅,0.9493207612500798
34,13,traffic,incongruent,❌,0.5119905839370422
34,13,snowstorm,incongruent,❌,0.6771022099392605
34,14,laughter,congruent,✅,0.9589895169060862
34,14,frustration,congruent,✅,0.9756921106108627
34,14,laughter,incongruent,❌,0.5313947911200374
34,14,frustration,incongruent,❌,0.5026934651351619
34,15,calculator,congruent,❌,0.3342094478319186
34,15,instrument,congruent,✅,0.8874406669343812
34,15,calculator,incongruent,✅,0.0945443545547686
34,15,instrument,incongruent,✅,0.21273525699651544
34,16,orchestra,congruent,✅,0.762327092015145
34,16,racers,congruent,✅,0.8608590852577719
34,16,orchestra,incongruent,✅,0.11571020548825882
34,16,racers,incongruent,✅,0.066336210560753
34,17,retirement,congruent,✅,0.9613482249743265
34,17,playdate,congruent,✅,0.9247805165656027
34,17,retirement,incongruent,✅,0.4568832524272394
34,17,playdate,incongruent,✅,0.4881548129778206
34,18,relieved,congruent,✅,0.7118933983884298
34,18,depressed,congruent,❌,0.3980123068988132
34,18,relieved,incongruent,✅,0.024856059734776764
34,18,depressed,incongruent,✅,0.20875217943231
34,19,friends,congruent,✅,0.5766780737207802
34,19,weight,congruent,✅,0.9923369201078838
34,19,friends,incongruent,❌,0.9658834200617318
34,19,weight,incongruent,✅,0.22689400529945536
34,2,overcoat,congruent,✅,0.7021893581388531
