layer_index,item_index,image_word,condition,pass,probability_congruent
26,79,academics,congruent,✅,0.9943620719028987
26,79,alcoholism,incongruent,❌,0.7436623948920121
26,79,academics,incongruent,❌,0.6091061361858965
26,8,engagement,congruent,✅,0.5229033200234589
26,8,cancer,congruent,❌,0.33574821130349913
26,8,engagement,incongruent,✅,0.3552876620001505
26,8,cancer,incongruent,✅,0.27349164152913485
26,9,terminal,congruent,✅,0.9695271287112689
26,9,classroom,congruent,✅,0.888702142087013
26,9,terminal,incongruent,✅,0.01635325926728514
26,9,classroom,incongruent,✅,0.1054232660102375
27,0,library,congruent,❌,0.32027214098805923
27,0,refrigerator,congruent,❌,0.33414750860671694
27,0,library,incongruent,✅,0.014564894197233308
27,0,refrigerator,incongruent,✅,0.02418845532613862
27,1,disappointment,congruent,✅,0.6823252642171431
27,1,delight,congruent,✅,0.6397446406640805
27,1,disappointment,incongruent,✅,0.050574520543946185
27,1,delight,incongruent,❌,0.7370374027087938
27,10,cash,congruent,✅,0.9783036493884936
27,10,groceries,congruent,✅,0.8466790594162011
27,10,cash,incongruent,✅,0.127089378087266
27,10,groceries,incongruent,✅,0.06877273043226666
27,11,lonely,congruent,✅,0.9582477356162888
27,11,confident,congruent,✅,0.7048576483942913
27,11,lonely,incongruent,✅,0.04830792535107186
27,11,confident,incongruent,✅,0.3116905021390022
27,12,joy,congruent,✅,0.9817118344694293
27,12,outrage,congruent,✅,0.5651823567749321
27,12,joy,incongruent,✅,0.08886021811904049
27,12,outrage,incongruent,❌,0.5589610472683003
27,13,traffic,congruent,✅,0.9948095374876191
27,13,snowstorm,congruent,✅,0.9777166275915851
27,13,traffic,incongruent,✅,0.4394401734393927
27,13,snowstorm,incongruent,❌,0.6752449337624619
27,14,laughter,congruent,✅,0.9476128558471294
27,14,frustration,congruent,✅,0.974197445081867
27,14,laughter,incongruent,✅,0.19017032713776236
27,14,frustration,incongruent,✅,0.3080178191838467
27,15,calculator,congruent,❌,0.2835111379146489
27,15,instrument,congruent,✅,0.7417973900771418
27,15,calculator,incongruent,✅,0.29361176269301437
27,15,instrument,incongruent,✅,0.15850091596657376
27,16,orchestra,congruent,✅,0.8486189497248795
27,16,racers,congruent,✅,0.7294101702593718
27,16,orchestra,incongruent,✅,0.1176661445504675
27,16,racers,incongruent,✅,0.09374351850564497
27,17,retirement,congruent,✅,0.9157084819125224
27,17,playdate,congruent,❌,0.38168918269518387
27,17,retirement,incongruent,✅,0.05133771628000203
27,17,playdate,incongruent,✅,0.03208552965796499
27,18,relieved,congruent,❌,0.18382324481910345
27,18,depressed,congruent,❌,0.08680883231212887
27,18,relieved,incongruent,✅,0.016447419836900654
27,18,depressed,incongruent,✅,0.13980967856358603
27,19,friends,congruent,✅,0.6192566137855294
27,19,weight,congruent,✅,0.9161329443949359
27,19,friends,incongruent,✅,0.4422206272087992
27,19,weight,incongruent,✅,0.17206338278076994
27,2,overcoat,congruent,✅,0.5991724699912684
27,2,sandals,congruent,❌,0.2103324665446255
27,2,overcoat,incongruent,✅,0.03907243661589714
27,2,sandals,incongruent,✅,0.055311383262043344
27,20,lipstick,congruent,✅,0.6242370543139142
27,20,song,congruent,✅,0.9576380762740649
27,20,lipstick,incongruent,✅,0.09993446126438955
27,20,song,incongruent,✅,0.2758363732835989
27,21,fought,congruent,✅,0.7180823864503045
27,21,sang,congruent,❌,0.2865697701676082
27,21,fought,incongruent,✅,0.0030559197041702558
27,21,sang,incongruent,✅,0.05014273775660436
27,22,skeptical,congruent,✅,0.7132334154858629
27,22,reassured,congruent,✅,0.8004097088082132
27,22,skeptical,incongruent,❌,0.5120310225122938
27,22,reassured,incongruent,❌,0.61913987259771
27,23,graduation,congruent,✅,0.9900111473650842
27,23,operation,congruent,✅,0.6393133516745274
27,23,graduation,incongruent,✅,0.20946994699548244
27,23,operation,incongruent,✅,0.24883149470041926
27,24,bride,congruent,✅,0.9042903372019232
27,24,aftermath,congruent,✅,0.7420869842689931
27,24,bride,incongruent,✅,0.022890492095572736
27,24,aftermath,incongruent,✅,0.14605228749825563
27,25,teacher,congruent,✅,0.8944585498372031
27,25,daughter,congruent,✅,0.9709441484481666
27,25,teacher,incongruent,✅,0.03759687942329134
27,25,daughter,incongruent,✅,0.2542822284823315
27,26,roommate,congruent,✅,0.8859967103745812
27,26,grandma,congruent,✅,0.8349706197657464
27,26,roommate,incongruent,✅,0.046678000812505976
27,26,grandma,incongruent,✅,0.024454587349847352
27,27,brother,congruent,✅,0.6918000051579957
27,27,mother,congruent,✅,0.8903427105413051
27,27,brother,incongruent,✅,0.06882892857243188
27,27,mother,incongruent,✅,0.13959840766398723
27,28,preschool,congruent,✅,0.703772373625313
27,28,prison,congruent,✅,0.9824303835559528
27,28,preschool,incongruent,✅,0.03466498426487739
27,28,prison,incongruent,✅,0.03768307594077215
27,29,hopeful,congruent,❌,0.3553219033303051
27,29,hopeless,congruent,❌,0.34160888268368444
27,29,hopeful,incongruent,✅,0.06787862072086963
27,29,hopeless,incongruent,✅,0.1995750256275961
27,3,marathon,congruent,✅,0.8861740163188203
27,3,exam,congruent,✅,0.9763845047810924
27,3,marathon,incongruent,✅,0.17845026223279942
27,3,exam,incongruent,❌,0.6116331116786926
27,30,appalled,congruent,❌,0.28758757861039985
27,30,overjoyed,congruent,❌,0.44434490965827084
27,30,appalled,incongruent,✅,0.034619543680913065
27,30,overjoyed,incongruent,✅,0.05556203178139332
27,31,reprimand,congruent,✅,0.6547804552246003
27,31,encouragement,congruent,✅,0.8008241720632825
27,31,reprimand,incongruent,✅,0.16754579787477375
27,31,encouragement,incongruent,✅,0.1297584857015699
27,32,angrily,congruent,✅,0.9864173753812826
27,32,cordially,congruent,✅,0.8458032108221065
27,32,angrily,incongruent,✅,0.06471661996396286
27,32,cordially,incongruent,✅,0.07302440053278693
27,33,accusatory,congruent,✅,0.97463125519694
27,33,flirtatious,congruent,✅,0.9359745159271113
27,33,accusatory,incongruent,❌,0.7989754593981755
27,33,flirtatious,incongruent,❌,0.5916039581472399
27,34,disapprovingly,congruent,❌,0.42507460243437767
27,34,lovingly,congruent,❌,0.32999126243439664
27,34,disapprovingly,incongruent,✅,0.023294332914226355
27,34,lovingly,incongruent,✅,0.08213371786014612
27,35,playful,congruent,✅,0.9361478378255434
27,35,distant,congruent,❌,0.34286045281434463
27,35,playful,incongruent,✅,0.2798435074207459
27,35,distant,incongruent,✅,0.37023957285315073
27,36,headphones,congruent,✅,0.9317611390335012
27,36,mangoes,congruent,✅,0.9105616607267267
27,36,headphones,incongruent,❌,0.5047355294164362
27,36,mangoes,incongruent,✅,0.4866184212469755
27,37,playroom,congruent,✅,0.9872693578953631
27,37,park,congruent,✅,0.9896965596925761
27,37,playroom,incongruent,✅,0.32547148643606627
27,37,park,incongruent,✅,0.19066684187255023
27,38,bedroom,congruent,✅,0.9164764860038159
27,38,backyard,congruent,✅,0.9953787475397571
27,38,bedroom,incongruent,✅,0.3582282457656715
27,38,backyard,incongruent,✅,0.008258179594241383
27,39,solemnly,congruent,❌,0.42769900075327055
27,39,excitedly,congruent,✅,0.6885667494292185
27,39,solemnly,incongruent,✅,0.04126092802787167
27,39,excitedly,incongruent,✅,0.02059356512624033
27,4,menu,congruent,❌,0.25613436370714565
27,4,prescription,congruent,✅,0.9368399462397496
27,4,menu,incongruent,✅,0.06084157733781465
27,4,prescription,incongruent,✅,0.013945395017902606
27,40,car,congruent,✅,0.7718874217015084
27,40,sock,congruent,❌,0.3796411683944061
27,40,car,incongruent,✅,0.23879789383329714
27,40,sock,incongruent,✅,0.06957135387319231
27,41,overdressed,congruent,✅,0.8200567075356261
27,41,naked,congruent,✅,0.5911578568934434
27,41,overdressed,incongruent,✅,0.09865911072335795
27,41,naked,incongruent,✅,0.150673586110284
27,42,shy,congruent,❌,0.4702938190878339
27,42,lively,congruent,✅,0.7799002327425495
27,42,shy,incongruent,✅,0.28566302452437675
27,42,lively,incongruent,✅,0.10827644503438984
27,43,offended,congruent,❌,0.47667501047892596
27,43,flattered,congruent,✅,0.5935159517189045
27,43,offended,incongruent,✅,0.17507568215788738
27,43,flattered,incongruent,✅,0.36499791824353434
27,44,grandkid,congruent,✅,0.6013986353890705
27,44,cellmate,congruent,✅,0.9246885402793554
27,44,grandkid,incongruent,✅,0.12274457961790097
27,44,cellmate,incongruent,✅,0.18373085023761945
27,45,promoted,congruent,✅,0.8640383948486559
27,45,fired,congruent,✅,0.8921042951597612
27,45,promoted,incongruent,❌,0.5255157326582983
27,45,fired,incongruent,❌,0.5651911330794297
27,46,shooting,congruent,❌,0.3605407393179738
27,46,celebration,congruent,❌,0.22955413625187768
27,46,shooting,incongruent,✅,0.09695516354573396
27,46,celebration,incongruent,✅,0.16294186379803935
27,47,crayon,congruent,❌,0.44554483380882315
27,47,beer,congruent,✅,0.867249251657165
27,47,crayon,incongruent,✅,0.037646871449105924
27,47,beer,incongruent,✅,0.051104664508540516
27,48,waiter,congruent,✅,0.8087775224763261
27,48,taxi,congruent,✅,0.8945233056825537
27,48,waiter,incongruent,❌,0.5280960150482447
27,48,taxi,incongruent,✅,0.09569538287067962
27,49,parents,congruent,✅,0.7621085062841806
27,49,keys,congruent,✅,0.9774773779328284
27,49,parents,incongruent,✅,0.4917246698608006
27,49,keys,incongruent,✅,0.05688826400220527
27,5,distress,congruent,✅,0.9648270099565799
27,5,tranquility,congruent,✅,0.96956962658076
27,5,distress,incongruent,✅,0.27162285025314054
27,5,tranquility,incongruent,✅,0.2463356379178385
27,50,sofa,congruent,✅,0.9930715629543372
27,50,sky,congruent,✅,0.9801135026781145
27,50,sofa,incongruent,✅,0.10921043010767838
27,50,sky,incongruent,✅,0.31506191343307166
27,51,obesity,congruent,❌,0.3863482093547489
27,51,homework,congruent,✅,0.9327444509006231
27,51,obesity,incongruent,✅,0.07871164288404535
27,51,homework,incongruent,✅,0.31111092572317617
27,52,quiz,congruent,✅,0.6572161380038924
27,52,commute,congruent,✅,0.9580210358193304
27,52,quiz,incongruent,✅,0.010788439857929391
27,52,commute,incongruent,✅,0.10472679618145031
27,53,migraine,congruent,✅,0.9855674482411972
27,53,excitement,congruent,✅,0.9098151687578239
27,53,migraine,incongruent,✅,0.035447372822616126
27,53,excitement,incongruent,❌,0.6596344973718687
27,54,niece,congruent,✅,0.7860751241913181
27,54,husband,congruent,✅,0.6003668216423398
27,54,niece,incongruent,✅,0.404747763410485
27,54,husband,incongruent,✅,0.29744179072210664
27,55,film,congruent,✅,0.9376567449638789
27,55,sunrise,congruent,✅,0.7290711040317633
27,55,film,incongruent,✅,0.11705184200223069
27,55,sunrise,incongruent,✅,0.27200448137312044
27,56,lecture,congruent,✅,0.9719272936080492
27,56,banquet,congruent,❌,0.19652750153510645
27,56,lecture,incongruent,✅,0.004303033540105813
27,56,banquet,incongruent,✅,0.04298428193363814
27,57,drink,congruent,✅,0.7648556711774698
27,57,textbook,congruent,✅,0.7724128295976718
27,57,drink,incongruent,✅,0.03323856184835074
27,57,textbook,incongruent,✅,0.020714704009429583
27,58,pool,congruent,✅,0.986410621215772
27,58,snow,congruent,❌,0.12808444805188118
27,58,pool,incongruent,✅,0.014922648681196513
27,58,snow,incongruent,✅,0.15570271737992022
27,59,passport,congruent,✅,0.7849843850345981
27,59,plushy,congruent,✅,0.7375676810181815
27,59,passport,incongruent,✅,0.059327079564409906
27,59,plushy,incongruent,✅,0.15843268525164877
27,6,patients,congruent,✅,0.9668737954265606
27,6,students,congruent,✅,0.9959446346732317
27,6,patients,incongruent,✅,0.2629708610498052
27,6,students,incongruent,✅,0.056202889393614855
27,60,sister,congruent,✅,0.7766885981815657
27,60,father,congruent,✅,0.9705876017541043
27,60,sister,incongruent,✅,0.26803984213354426
27,60,father,incongruent,✅,0.22004616277910655
27,61,game,congruent,✅,0.9716551251666073
27,61,sunset,congruent,✅,0.9535160643139424
27,61,game,incongruent,❌,0.5138530353004626
27,61,sunset,incongruent,✅,0.12402748810604634
27,62,holidays,congruent,✅,0.843429508766455
27,62,funeral,congruent,✅,0.9494281481569457
27,62,holidays,incongruent,✅,0.11621461291215443
27,62,funeral,incongruent,✅,0.2740792401735161
27,63,grades,congruent,✅,0.7290135348030697
27,63,affair,congruent,✅,0.751732946266234
27,63,grades,incongruent,✅,0.11717068443889339
27,63,affair,incongruent,✅,0.04521552592680782
27,64,arrest,congruent,✅,0.7488245147693765
27,64,stroke,congruent,❌,0.3896278227366547
27,64,arrest,incongruent,✅,0.35873871783646405
27,64,stroke,incongruent,✅,0.19895363464888224
27,65,pacifier,congruent,✅,0.9015897195307095
27,65,coffee,congruent,✅,0.9837365455560927
27,65,pacifier,incongruent,✅,0.0880724380614438
27,65,coffee,incongruent,✅,0.2782236100220284
27,66,sweets,congruent,✅,0.9649760286177951
27,66,sentencing,congruent,✅,0.9178502742025678
27,66,sweets,incongruent,✅,0.007321699608514916
27,66,sentencing,incongruent,✅,0.12960392363453155
27,67,nap,congruent,✅,0.9715907655489452
27,67,selfie,congruent,✅,0.9894432532833245
27,67,nap,incongruent,✅,0.2173338868932605
27,67,selfie,incongruent,✅,0.1424758998081854
27,68,diaper,congruent,✅,0.9652007331080347
27,68,tire,congruent,✅,0.99426179908051
27,68,diaper,incongruent,✅,0.029772398945621375
27,68,tire,incongruent,✅,0.07786945873085666
27,69,chemotherapy,congruent,✅,0.8671474251834892
27,69,golf,congruent,✅,0.9881545985186969
27,69,chemotherapy,incongruent,✅,0.14073270104168456
27,69,golf,incongruent,✅,0.22577433555263138
27,7,consensus,congruent,❌,0.3162639173485579
27,7,deadlock,congruent,✅,0.5606439022690887
27,7,consensus,incongruent,✅,0.2177927453046852
27,7,deadlock,incongruent,✅,0.11198060219698949
27,70,thunder,congruent,✅,0.923891302205202
27,70,lullaby,congruent,❌,0.2001318822149597
27,70,thunder,incongruent,✅,0.037855434500571106
27,70,lullaby,incongruent,✅,0.22414880644076687
27,71,pajamas,congruent,✅,0.9760206134687556
27,71,uniform,congruent,✅,0.9948511020755897
27,71,pajamas,incongruent,✅,0.24189458082278265
27,71,uniform,incongruent,✅,0.12439291144044316
27,72,gown,congruent,✅,0.9807628547206493
27,72,sweats,congruent,❌,0.48972740576767865
27,72,gown,incongruent,✅,0.013328169153802916
27,72,sweats,incongruent,✅,0.04035868717858768
27,73,deadline,congruent,✅,0.8303456175435585
27,73,bed,congruent,✅,0.9823384796502529
27,73,deadline,incongruent,✅,0.09031098540718457
27,73,bed,incongruent,✅,0.35935411780099846
27,74,kindergarten,congruent,✅,0.7576201839119104
27,74,jail,congruent,✅,0.6286164728367782
27,74,kindergarten,incongruent,✅,0.02058522085759331
27,74,jail,incongruent,✅,0.391794542626881
27,75,interrogated,congruent,✅,0.9720835589454624
27,75,tickled,congruent,✅,0.7745446769253167
27,75,interrogated,incongruent,✅,0.16499951114705472
27,75,tickled,incongruent,✅,0.09523540135853899
27,76,sandcastle,congruent,✅,0.9887963347103991
27,76,snowman,congruent,✅,0.9921080278140461
27,76,sandcastle,incongruent,✅,0.45254413812394384
27,76,snowman,incongruent,✅,0.176121566771635
27,77,music,congruent,✅,0.990637474154656
27,77,pizza,congruent,✅,0.9957033596175792
27,77,music,incongruent,❌,0.6111068826752701
27,77,pizza,incongruent,✅,0.018418576963020166
27,78,playoffs,congruent,❌,0.3855379015490216
27,78,cartoon,congruent,✅,0.9596304528621169
27,78,playoffs,incongruent,✅,0.017231820232546095
27,78,cartoon,incongruent,✅,0.09719318986078032
27,79,alcoholism,congruent,✅,0.9734846954294266
27,79,academics,congruent,✅,0.9918556893630427
27,79,alcoholism,incongruent,❌,0.7210096124633517
27,79,academics,incongruent,❌,0.8170999127071668
27,8,engagement,congruent,✅,0.6594090966876005
27,8,cancer,congruent,❌,0.2262051734557367
27,8,engagement,incongruent,✅,0.27325859942779135
27,8,cancer,incongruent,✅,0.4184126554061115
27,9,terminal,congruent,✅,0.9020913269018328
27,9,classroom,congruent,✅,0.866262240595173
27,9,terminal,incongruent,✅,0.015410911057664454
27,9,classroom,incongruent,✅,0.044541292155714764
28,0,library,congruent,✅,0.6675088363110184
28,0,refrigerator,congruent,✅,0.696919221152286
28,0,library,incongruent,✅,0.07515222959347617
28,0,refrigerator,incongruent,✅,0.16703088749190412
28,1,disappointment,congruent,✅,0.683152085770897
28,1,delight,congruent,✅,0.5712093484595717
28,1,disappointment,incongruent,✅,0.05054297916444688
28,1,delight,incongruent,❌,0.6695845678873951
28,10,cash,congruent,✅,0.9568116857369041
28,10,groceries,congruent,✅,0.8500842356498192
28,10,cash,incongruent,✅,0.10990371096339069
28,10,groceries,incongruent,✅,0.09705946950009416
28,11,lonely,congruent,✅,0.9290087359961754
28,11,confident,congruent,✅,0.6448053769108973
28,11,lonely,incongruent,✅,0.07780434846505413
28,11,confident,incongruent,✅,0.4020056275493615
28,12,joy,congruent,✅,0.9593043043447212
28,12,outrage,congruent,✅,0.825881843499496
28,12,joy,incongruent,✅,0.3243806696954397
28,12,outrage,incongruent,✅,0.47933156146574196
28,13,traffic,congruent,✅,0.9924661127034808
28,13,snowstorm,congruent,✅,0.9859812535720138
28,13,traffic,incongruent,❌,0.6566266910706858
28,13,snowstorm,incongruent,✅,0.40639263415738097
28,14,laughter,congruent,✅,0.8985900426108216
28,14,frustration,congruent,✅,0.9784320842320939
28,14,laughter,incongruent,✅,0.37305303223420827
28,14,frustration,incongruent,✅,0.20597731852014917
28,15,calculator,congruent,❌,0.45009572418788146
28,15,instrument,congruent,✅,0.7679207855376432
28,15,calculator,incongruent,✅,0.41388801903118827
28,15,instrument,incongruent,✅,0.26210638216834153
28,16,orchestra,congruent,✅,0.5968390705458863
28,16,racers,congruent,✅,0.8145122924821939
28,16,orchestra,incongruent,✅,0.33487229218851927
28,16,racers,incongruent,✅,0.023191459476813083
28,17,retirement,congruent,✅,0.8304211693075025
28,17,playdate,congruent,✅,0.6560761256001444
28,17,retirement,incongruent,✅,0.2903779904802186
28,17,playdate,incongruent,✅,0.019042633254900226
28,18,relieved,congruent,❌,0.2506592987020978
28,18,depressed,congruent,❌,0.17515858410956398
28,18,relieved,incongruent,✅,0.06029502873399819
28,18,depressed,incongruent,✅,0.21129989668310056
28,19,friends,congruent,✅,0.7321472803704082
28,19,weight,congruent,✅,0.9589618835950612
28,19,friends,incongruent,❌,0.7065855344993429
28,19,weight,incongruent,✅,0.3745726300611852
28,2,overcoat,congruent,❌,0.3834413641878812
28,2,sandals,congruent,❌,0.1837472128559535
28,2,overcoat,incongruent,✅,0.032492120410791525
28,2,sandals,incongruent,✅,0.051710913868362546
28,20,lipstick,congruent,❌,0.46758487301700347
28,20,song,congruent,✅,0.9410693072349929
28,20,lipstick,incongruent,✅,0.10943396648443907
28,20,song,incongruent,✅,0.19622729124081106
28,21,fought,congruent,✅,0.6575100643344688
28,21,sang,congruent,❌,0.23783026313886083
28,21,fought,incongruent,✅,0.00033237751976145796
28,21,sang,incongruent,✅,0.04208411093898538
28,22,skeptical,congruent,✅,0.8024964831294608
28,22,reassured,congruent,✅,0.8457867558050182
28,22,skeptical,incongruent,❌,0.6502603806636753
28,22,reassured,incongruent,❌,0.7120066167305804
28,23,graduation,congruent,✅,0.9938623683107074
28,23,operation,congruent,✅,0.6482603710311196
28,23,graduation,incongruent,✅,0.22786818110203286
28,23,operation,incongruent,✅,0.35576862129289166
28,24,bride,congruent,✅,0.8433404635846596
28,24,aftermath,congruent,✅,0.6316707192522034
28,24,bride,incongruent,✅,0.03240937914139588
28,24,aftermath,incongruent,✅,0.09839307632631779
28,25,teacher,congruent,✅,0.8461705975520912
28,25,daughter,congruent,✅,0.9706933613447317
28,25,teacher,incongruent,✅,0.03573481920838766
28,25,daughter,incongruent,✅,0.13427576816595374
28,26,roommate,congruent,✅,0.9236699520216219
28,26,grandma,congruent,✅,0.8419609568420826
28,26,roommate,incongruent,✅,0.05471364234048004
28,26,grandma,incongruent,✅,0.039969435120711515
28,27,brother,congruent,✅,0.7172595040504387
28,27,mother,congruent,✅,0.8728404080058759
28,27,brother,incongruent,✅,0.08635273569311284
28,27,mother,incongruent,✅,0.2152080209812737
28,28,preschool,congruent,✅,0.592698587274143
28,28,prison,congruent,✅,0.989166905708881
28,28,preschool,incongruent,✅,0.08951386785968246
28,28,prison,incongruent,✅,0.03794811449007827
28,29,hopeful,congruent,❌,0.19854075899153317
28,29,hopeless,congruent,❌,0.3625392566991156
28,29,hopeful,incongruent,✅,0.07022729048287397
28,29,hopeless,incongruent,✅,0.16715538955802858
28,3,marathon,congruent,✅,0.9169551914668672
28,3,exam,congruent,✅,0.9814953034546606
28,3,marathon,incongruent,✅,0.3484583991346854
28,3,exam,incongruent,❌,0.7356301408355054
28,30,appalled,congruent,❌,0.09217576473524823
28,30,overjoyed,congruent,❌,0.47343733447664205
28,30,appalled,incongruent,✅,0.036401344511982424
28,30,overjoyed,incongruent,✅,0.014987427657337507
28,31,reprimand,congruent,✅,0.8156273491463817
28,31,encouragement,congruent,✅,0.908930754164227
28,31,reprimand,incongruent,✅,0.36013426817107735
28,31,encouragement,incongruent,✅,0.27721839045090774
28,32,angrily,congruent,✅,0.9808137622691859
28,32,cordially,congruent,✅,0.9867903265859947
28,32,angrily,incongruent,❌,0.6549761220974386
28,32,cordially,incongruent,✅,0.10964137800898484
28,33,accusatory,congruent,✅,0.9290370609578872
28,33,flirtatious,congruent,✅,0.9066126657973815
28,33,accusatory,incongruent,❌,0.7994762383609149
28,33,flirtatious,incongruent,❌,0.5078713961641176
28,34,disapprovingly,congruent,✅,0.5618219687983497
28,34,lovingly,congruent,❌,0.19427175906282093
28,34,disapprovingly,incongruent,✅,0.011643802154109005
28,34,lovingly,incongruent,✅,0.18168158256452166
28,35,playful,congruent,✅,0.9521229129565597
28,35,distant,congruent,❌,0.06296555034605612
28,35,playful,incongruent,✅,0.056827094420500136
28,35,distant,incongruent,❌,0.5678707980757473
28,36,headphones,congruent,✅,0.8053461215921903
28,36,mangoes,congruent,✅,0.9099325641552335
28,36,headphones,incongruent,❌,0.7728430081230627
28,36,mangoes,incongruent,✅,0.3109517935404257
28,37,playroom,congruent,✅,0.9916090787077382
28,37,park,congruent,✅,0.9691324146769958
28,37,playroom,incongruent,✅,0.2603085906180588
28,37,park,incongruent,✅,0.19755727621877506
28,38,bedroom,congruent,✅,0.931650471092082
28,38,backyard,congruent,✅,0.9932818351354546
28,38,bedroom,incongruent,✅,0.2773582512543078
28,38,backyard,incongruent,✅,0.022986981784429334
28,39,solemnly,congruent,❌,0.31805360779280045
28,39,excitedly,congruent,❌,0.47630259082791576
28,39,solemnly,incongruent,✅,0.030320402373769133
28,39,excitedly,incongruent,✅,0.008374861816004563
28,4,menu,congruent,❌,0.23408638701140652
28,4,prescription,congruent,✅,0.8892715914273368
28,4,menu,incongruent,✅,0.05753028869293637
28,4,prescription,incongruent,✅,0.0141509604528416
28,40,car,congruent,✅,0.6155988540402317
28,40,sock,congruent,❌,0.20286209991359946
28,40,car,incongruent,✅,0.061056838961103144
28,40,sock,incongruent,✅,0.04812250249267066
28,41,overdressed,congruent,✅,0.7052625826235307
28,41,naked,congruent,✅,0.568104955123573
28,41,overdressed,incongruent,✅,0.0685656368063916
28,41,naked,incongruent,✅,0.18960828803376908
28,42,shy,congruent,❌,0.3533584104353105
28,42,lively,congruent,✅,0.6336036429800517
28,42,shy,incongruent,✅,0.18721133290777964
28,42,lively,incongruent,✅,0.07770985910102242
28,43,offended,congruent,✅,0.5332687796539887
28,43,flattered,congruent,❌,0.4018598181575272
28,43,offended,incongruent,✅,0.08644858252635775
28,43,flattered,incongruent,✅,0.40477088668844063
28,44,grandkid,congruent,✅,0.8113109615552672
28,44,cellmate,congruent,✅,0.8537991674085107
28,44,grandkid,incongruent,✅,0.1642494869585642
28,44,cellmate,incongruent,✅,0.40259048010408655
28,45,promoted,congruent,✅,0.8508584841511436
28,45,fired,congruent,✅,0.9231293578303171
28,45,promoted,incongruent,❌,0.6404776005360662
28,45,fired,incongruent,❌,0.5306699889464488
28,46,shooting,congruent,❌,0.48585014589038017
28,46,celebration,congruent,❌,0.2266807543586513
28,46,shooting,incongruent,✅,0.13023911915273723
28,46,celebration,incongruent,✅,0.2649241642723447
28,47,crayon,congruent,✅,0.5692611899900967
28,47,beer,congruent,✅,0.7438753802655311
28,47,crayon,incongruent,✅,0.020498056625453363
28,47,beer,incongruent,✅,0.12232436617670238
28,48,waiter,congruent,✅,0.8510137459901943
28,48,taxi,congruent,✅,0.9124143825991602
28,48,waiter,incongruent,❌,0.6863931809933644
28,48,taxi,incongruent,✅,0.14806059193588145
28,49,parents,congruent,✅,0.6274832206439571
28,49,keys,congruent,✅,0.930153355513675
28,49,parents,incongruent,❌,0.6271980903339694
28,49,keys,incongruent,✅,0.039616721186515734
28,5,distress,congruent,✅,0.9927175051158228
28,5,tranquility,congruent,✅,0.9873257779216762
28,5,distress,incongruent,✅,0.4446192321551514
28,5,tranquility,incongruent,❌,0.7518923792448887
28,50,sofa,congruent,✅,0.9955773880374116
28,50,sky,congruent,✅,0.94963904878443
28,50,sofa,incongruent,✅,0.06969794735607292
28,50,sky,incongruent,✅,0.39082697039393816
28,51,obesity,congruent,❌,0.398008801719506
28,51,homework,congruent,✅,0.904456613888345
28,51,obesity,incongruent,✅,0.10146246188897749
28,51,homework,incongruent,✅,0.327839948251882
28,52,quiz,congruent,✅,0.8062843312080079
28,52,commute,congruent,✅,0.9584280946906515
28,52,quiz,incongruent,✅,0.02732329362990692
28,52,commute,incongruent,✅,0.15041593290196204
28,53,migraine,congruent,✅,0.9881561682190364
28,53,excitement,congruent,✅,0.9654012570413507
28,53,migraine,incongruent,✅,0.2310765884737555
28,53,excitement,incongruent,❌,0.788757843730787
28,54,niece,congruent,✅,0.8124947980040309
28,54,husband,congruent,✅,0.6430466650653861
28,54,niece,incongruent,✅,0.4141523654349064
28,54,husband,incongruent,✅,0.25643986946104286
28,55,film,congruent,✅,0.8913483495456886
28,55,sunrise,congruent,❌,0.4683968143141158
28,55,film,incongruent,✅,0.09433675601384456
28,55,sunrise,incongruent,✅,0.27295949421157695
28,56,lecture,congruent,✅,0.9842159047975324
28,56,banquet,congruent,❌,0.31720979600660104
28,56,lecture,incongruent,✅,0.009929496893217506
28,56,banquet,incongruent,✅,0.09401791737654262
28,57,drink,congruent,✅,0.76981538460443
28,57,textbook,congruent,✅,0.5915846930008423
28,57,drink,incongruent,✅,0.020600373055044745
28,57,textbook,incongruent,✅,0.024270512100033156
28,58,pool,congruent,✅,0.9559038630404264
28,58,snow,congruent,❌,0.10787842568346542
28,58,pool,incongruent,✅,0.018921495202512326
28,58,snow,incongruent,✅,0.05802937246013849
28,59,passport,congruent,✅,0.6482685353265406
28,59,plushy,congruent,✅,0.7109912340071968
28,59,passport,incongruent,✅,0.07965738649318686
28,59,plushy,incongruent,✅,0.14460497362631433
28,6,patients,congruent,✅,0.9728384145187896
28,6,students,congruent,✅,0.9945241524172459
28,6,patients,incongruent,✅,0.3891757620319478
28,6,students,incongruent,✅,0.1693909264802127
28,60,sister,congruent,✅,0.6086879172948625
28,60,father,congruent,✅,0.9750172375678271
28,60,sister,incongruent,✅,0.4921929625381774
28,60,father,incongruent,✅,0.10529367555555787
28,61,game,congruent,✅,0.9403789208459152
28,61,sunset,congruent,✅,0.930610283065734
28,61,game,incongruent,✅,0.4204860238871849
28,61,sunset,incongruent,✅,0.15154259437066878
28,62,holidays,congruent,✅,0.8641279033124765
28,62,funeral,congruent,✅,0.9234944293335092
28,62,holidays,incongruent,✅,0.13582014845882298
28,62,funeral,incongruent,✅,0.27541972917085983
28,63,grades,congruent,❌,0.3768649543712844
28,63,affair,congruent,✅,0.7191693867182327
28,63,grades,incongruent,✅,0.07226142299855173
28,63,affair,incongruent,✅,0.01922974483581244
